minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1218,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.186058,133.714090,140.047060,140.712590,140.769656,140.826287,140.905869,141.008631,141.134533,141.283575,141.455925,141.649816,129.795349,140.607929,140.825906,141.005372,141.277448,141.638084,1.645443
1219,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.177870,133.705902,140.038872,140.704402,140.761469,140.818099,140.897681,141.000443,141.126345,141.275387,141.447737,141.641628,129.787161,140.599741,140.817718,140.997184,141.269260,141.629896,1.645699
1220,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.169683,133.697715,140.030685,140.696215,140.753282,140.809912,140.889494,140.992256,141.118158,141.267200,141.439550,141.633441,129.778974,140.591554,140.809531,140.988997,141.261073,141.621709,1.645956
1221,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.161497,133.689529,140.022499,140.688029,140.745096,140.801726,140.881308,140.984070,141.109972,141.259014,141.431364,141.625255,129.770788,140.583368,140.801345,140.980811,141.252887,141.613523,1.646212
1222,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.153312,133.681344,140.014314,140.679844,140.736911,140.793541,140.873123,140.975885,141.101787,141.250829,141.423179,141.617070,129.762603,140.575183,140.793160,140.972626,141.244702,141.605338,1.646469
1223,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.145128,133.673160,140.006130,140.671660,140.728727,140.785357,140.864939,140.967701,141.093603,141.242645,141.414995,141.608886,129.754419,140.566999,140.784976,140.964442,141.236518,141.597154,1.646726
1224,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.136945,133.664977,139.997947,140.663477,140.720543,140.777174,140.856756,140.959518,141.085420,141.234462,141.406812,141.600703,129.746236,140.558816,140.776793,140.956259,141.228335,141.588971,1.646982
1225,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.128763,133.656795,139.989765,140.655295,140.712361,140.768992,140.848573,140.951336,141.077238,141.226280,141.398630,141.592521,129.738054,140.550634,140.768611,140.948077,141.220153,141.580789,1.647239
1226,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.120582,133.648614,139.981584,140.647114,140.704180,140.760811,140.840392,140.943155,141.069057,141.218099,141.390449,141.584340,129.729872,140.542453,140.760430,140.939896,141.211972,141.572608,1.647495
1227,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.112401,133.640434,139.973404,140.638933,140.696000,140.752631,140.832212,140.934975,141.060877,141.209919,141.382269,141.576160,129.721692,140.534273,140.752250,140.931716,141.203792,141.564427,1.647752
1228,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.104222,133.632255,139.965225,140.630754,140.687821,140.744452,140.824033,140.926796,141.052697,141.201740,141.374090,141.567981,129.713513,140.526094,140.744071,140.923537,141.195613,141.556248,1.648008
1229,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.096044,133.624077,139.957046,140.622576,140.679643,140.736274,140.815855,140.918618,141.044519,141.193562,141.365912,141.559803,129.705335,140.517915,140.735892,140.915358,141.187435,141.548070,1.648265
1230,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.087867,133.615899,139.948869,140.614399,140.671466,140.728096,140.807678,140.910441,141.036342,141.185384,141.357735,141.551625,129.697158,140.509738,140.727715,140.907181,141.179258,141.539893,1.648521
1231,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.079691,133.607723,139.940693,140.606223,140.663290,140.719920,140.799502,140.902264,141.028166,141.177208,141.349558,141.543449,129.688982,140.501562,140.719539,140.899005,141.171081,141.531717,1.648777
1232,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.071516,133.599548,139.932518,140.598048,140.655114,140.711745,140.791327,140.894089,141.019991,141.169033,141.341383,141.535274,129.680807,140.493387,140.711364,140.890830,141.162906,141.523542,1.649034
1233,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.063341,133.591374,139.924344,140.589874,140.646940,140.703571,140.783152,140.885915,141.011817,141.160859,141.333209,141.527100,129.672632,140.485213,140.703190,140.882656,141.154732,141.515367,1.649290
1234,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.055168,133.583201,139.916171,140.581700,140.638767,140.695398,140.774979,140.877742,141.003643,141.152686,141.325036,141.518927,129.664459,140.477040,140.695017,140.874483,141.146559,141.507194,1.649547
1235,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.046996,133.575028,139.907998,140.573528,140.630595,140.687225,140.766807,140.869570,140.995471,141.144513,141.316864,141.510754,129.656287,140.468867,140.686844,140.866310,141.138387,141.499022,1.649803
1236,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.038825,133.566857,139.899827,140.565357,140.622424,140.679054,140.758636,140.861398,140.987300,141.136342,141.308692,141.502583,129.648116,140.460696,140.678673,140.858139,141.130215,141.490851,1.650059
1237,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.030654,133.558687,139.891657,140.557186,140.614253,140.670884,140.750465,140.853228,140.979130,141.128172,141.300522,141.494413,129.639945,140.452526,140.670503,140.849969,141.122045,141.482680,1.650316
1238,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.022485,133.550518,139.883487,140.549017,140.606084,140.662715,140.742296,140.845059,140.970960,141.120003,141.292353,141.486244,129.631776,140.444356,140.662333,140.841799,141.113876,141.474511,1.650572
1239,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.014317,133.542349,139.875319,140.540849,140.597916,140.654546,140.734128,140.836890,140.962792,141.111834,141.284184,141.478075,129.623608,140.436188,140.654165,140.833631,141.105707,141.466343,1.650828
1240,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,110.006149,133.534182,139.867152,140.532682,140.589748,140.646379,140.725960,140.828723,140.954625,141.103667,141.276017,141.469908,129.615440,140.428021,140.645998,140.825464,141.097540,141.458176,1.651085
1241,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.997983,133.526016,139.858985,140.524515,140.581582,140.638213,140.717794,140.820557,140.946458,141.095501,141.267851,141.461742,129.607274,140.419854,140.637831,140.817297,141.089374,141.450009,1.651341
1242,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.989818,133.517850,139.850820,140.516350,140.573417,140.630047,140.709629,140.812391,140.938293,141.087335,141.259685,141.453576,129.599109,140.411689,140.629666,140.809132,141.081208,141.441844,1.651597
1243,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.981653,133.509686,139.842656,140.508185,140.565252,140.621883,140.701464,140.804227,140.930128,141.079171,141.251521,141.445412,129.590944,140.403525,140.621502,140.800968,141.073044,141.433679,1.651854
1244,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.973490,133.501522,139.834492,140.500022,140.557089,140.613719,140.693301,140.796063,140.921965,141.071007,141.243358,141.437248,129.582781,140.395361,140.613338,140.792804,141.064881,141.425516,1.652110
1245,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.965327,133.493360,139.826330,140.491860,140.548926,140.605557,140.685138,140.787901,140.913803,141.062845,141.235195,141.429086,129.574618,140.387199,140.605176,140.784642,141.056718,141.417354,1.652366
1246,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.957166,133.485198,139.818168,140.483698,140.540765,140.597395,140.676977,140.779740,140.905641,141.054683,141.227034,141.420924,129.566457,140.379037,140.597014,140.776480,141.048557,141.409192,1.652622
1247,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.949006,133.477038,139.810008,140.475538,140.532604,140.589235,140.668816,140.771579,140.897481,141.046523,141.218873,141.412764,129.558297,140.370877,140.588854,140.768320,141.040396,141.401032,1.652879
1248,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.940846,133.468878,139.801848,140.467378,140.524445,140.581075,140.660657,140.763420,140.889321,141.038363,141.210714,141.404605,129.550137,140.362717,140.580694,140.760160,141.032237,141.392872,1.653135
1249,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.932688,133.460720,139.793690,140.459220,140.516286,140.572917,140.652498,140.755261,140.881163,141.030205,141.202555,141.396446,129.541978,140.354559,140.572536,140.752002,141.024078,141.384714,1.653391
1250,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.924530,133.452562,139.785532,140.451062,140.508129,140.564759,140.644341,140.747104,140.873005,141.022047,141.194398,141.388288,129.533821,140.346401,140.564378,140.743844,141.015921,141.376556,1.653647
1251,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.916373,133.444406,139.777376,140.442905,140.499972,140.556603,140.636184,140.738947,140.864849,141.013891,141.186241,141.380132,129.525664,140.338245,140.556222,140.735688,141.007764,141.368399,1.653903
1252,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.908218,133.436250,139.769220,140.434750,140.491817,140.548447,140.628029,140.730791,140.856693,141.005735,141.178085,141.371976,129.517509,140.330089,140.548066,140.727532,140.999608,141.360244,1.654160
1253,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.900063,133.428096,139.761066,140.426595,140.483662,140.540293,140.619874,140.722637,140.848538,140.997581,141.169931,141.363822,129.509354,140.321935,140.539912,140.719378,140.991454,141.352089,1.654416
1254,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.891910,133.419942,139.752912,140.418442,140.475508,140.532139,140.611721,140.714483,140.840385,140.989427,141.161777,141.355668,129.501201,140.313781,140.531758,140.711224,140.983300,141.343936,1.654672
1255,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.883757,133.411789,139.744759,140.410289,140.467356,140.523986,140.603568,140.706331,140.832232,140.981274,141.153625,141.347515,129.493048,140.305628,140.523605,140.703071,140.975148,141.335783,1.654928
1256,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.875605,133.403638,139.736608,140.402137,140.459204,140.515835,140.595416,140.698179,140.824080,140.973123,141.145473,141.339364,129.484896,140.297477,140.515454,140.694920,140.966996,141.327631,1.655184
1257,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.867455,133.395487,139.728457,140.393987,140.451053,140.507684,140.587266,140.690028,140.815930,140.964972,141.137322,141.331213,129.476746,140.289326,140.507303,140.686769,140.958845,141.319481,1.655440
1258,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.859305,133.387337,139.720307,140.385837,140.442904,140.499534,140.579116,140.681878,140.807780,140.956822,141.129173,141.323063,129.468596,140.281176,140.499153,140.678619,140.950696,141.311331,1.655696
1259,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.851156,133.379189,139.712159,140.377688,140.434755,140.491386,140.570967,140.673730,140.799631,140.948674,141.121024,141.314915,129.460447,140.273028,140.491005,140.670470,140.942547,141.303182,1.655953
1260,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.843008,133.371041,139.704011,140.369541,140.426607,140.483238,140.562819,140.665582,140.791484,140.940526,141.112876,141.306767,129.452299,140.264880,140.482857,140.662323,140.934399,141.295034,1.656209
1261,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.834862,133.362894,139.695864,140.361394,140.418460,140.475091,140.554673,140.657435,140.783337,140.932379,141.104729,141.298620,129.444153,140.256733,140.474710,140.654176,140.926252,141.286888,1.656465
1262,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.826716,133.354748,139.687718,140.353248,140.410315,140.466945,140.546527,140.649289,140.775191,140.924233,141.096584,141.290474,129.436007,140.248587,140.466564,140.646030,140.918107,141.278742,1.656721
1263,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.818571,133.346604,139.679573,140.345103,140.402170,140.458801,140.538382,140.641145,140.767046,140.916088,141.088439,141.282330,129.427862,140.240442,140.458419,140.637885,140.909962,141.270597,1.656977
1264,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.810427,133.338460,139.671430,140.336959,140.394026,140.450657,140.530238,140.633001,140.758902,140.907945,141.080295,141.274186,129.419718,140.232299,140.450276,140.629742,140.901818,141.262453,1.657233
1265,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.802284,133.330317,139.663287,140.328816,140.385883,140.442514,140.522095,140.624858,140.750760,140.899802,141.072152,141.266043,129.411575,140.224156,140.442133,140.621599,140.893675,141.254310,1.657489
1266,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.794143,133.322175,139.655145,140.320675,140.377741,140.434372,140.513953,140.616716,140.742618,140.891660,141.064010,141.257901,129.403433,140.216014,140.433991,140.613457,140.885533,141.246169,1.657745
1267,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.786002,133.314034,139.647004,140.312534,140.369600,140.426231,140.505812,140.608575,140.734477,140.883519,141.055869,141.249760,129.395293,140.207873,140.425850,140.605316,140.877392,141.238028,1.658001
1268,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.777862,133.305894,139.638864,140.304394,140.361460,140.418091,140.497673,140.600435,140.726337,140.875379,141.047729,141.241620,129.387153,140.199733,140.417710,140.597176,140.869252,141.229888,1.658257
1269,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.769723,133.297755,139.630725,140.296255,140.353322,140.409952,140.489534,140.592296,140.718198,140.867240,141.039590,141.233481,129.379014,140.191594,140.409571,140.589037,140.861113,141.221749,1.658513
1270,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.761585,133.289617,139.622587,140.288117,140.345184,140.401814,140.481396,140.584158,140.710060,140.859102,141.031452,141.225343,129.370876,140.183456,140.401433,140.580899,140.852975,141.213611,1.658769
1271,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.753448,133.281480,139.614450,140.279980,140.337047,140.393677,140.473259,140.576021,140.701923,140.850965,141.023315,141.217206,129.362739,140.175319,140.393296,140.572762,140.844838,141.205474,1.659025
1272,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.745312,133.273344,139.606314,140.271844,140.328911,140.385541,140.465123,140.567885,140.693787,140.842829,141.015179,141.209070,129.354603,140.167183,140.385160,140.564626,140.836702,141.197338,1.659281
1273,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.737177,133.265209,139.598179,140.263709,140.320775,140.377406,140.456988,140.559750,140.685652,140.834694,141.007044,141.200935,129.346468,140.159048,140.377025,140.556491,140.828567,141.189203,1.659536
1274,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.729043,133.257075,139.590045,140.255575,140.312641,140.369272,140.448854,140.551616,140.677518,140.826560,140.998910,141.192801,129.338334,140.150914,140.368891,140.548357,140.820433,141.181069,1.659792
1275,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.720910,133.248942,139.581912,140.247442,140.304508,140.361139,140.440720,140.543483,140.669385,140.818427,140.990777,141.184668,129.330201,140.142781,140.360758,140.540224,140.812300,141.172936,1.660048
1276,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.712777,133.240810,139.573780,140.239309,140.296376,140.353007,140.432588,140.535351,140.661253,140.810295,140.982645,141.176536,129.322068,140.134649,140.352626,140.532092,140.804168,141.164803,1.660304
1277,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.704646,133.232679,139.565649,140.231178,140.288245,140.344876,140.424457,140.527220,140.653121,140.802164,140.974514,141.168405,129.313937,140.126518,140.344495,140.523961,140.796037,141.156672,1.660560
1278,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.696516,133.224549,139.557518,140.223048,140.280115,140.336746,140.416327,140.519090,140.644991,140.794034,140.966384,141.160275,129.305807,140.118387,140.336364,140.515830,140.787907,141.148542,1.660816
1279,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.688387,133.216419,139.549389,140.214919,140.271986,140.328616,140.408198,140.510961,140.636862,140.785904,140.958255,141.152145,129.297678,140.110258,140.328235,140.507701,140.779778,141.140413,1.661072
1280,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,109.680259,133.208291,139.541261,140.206791,140.263858,140.320488,140.400070,140.502832,140.628734,140.777776,140.950126,141.144017,129.289550,140.102130,140.320107,140.499573,140.771649,141.132285,1.661327
