minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
154,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,112.151810,112.151810,112.151810,112.151810,112.151810,112.151810,112.151810,112.151810,134.756416,134.756416,134.756416,134.756416,112.151810,112.151810,112.151810,112.151810,134.756416,134.756416,2.674465
155,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,113.163253,113.163253,113.163253,113.163253,113.163253,113.163253,113.163253,113.163253,134.745278,134.745278,134.745278,134.745278,113.163253,113.163253,113.163253,113.163253,134.745278,134.745278,2.653877
156,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,114.174588,114.174588,114.174588,114.174588,114.174588,114.174588,114.174588,114.174588,134.734032,134.734032,134.734032,134.734032,114.174588,114.174588,114.174588,114.174588,134.734032,134.734032,2.633291
157,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,115.185817,115.185817,115.185817,115.185817,115.185817,115.185817,115.185817,115.185817,134.722678,134.722678,134.722678,134.722678,115.185817,115.185817,115.185817,115.185817,134.722678,134.722678,2.612707
158,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,116.196938,116.196938,116.196938,116.196938,116.196938,116.196938,116.196938,116.196938,134.711218,134.711218,134.711218,134.711218,116.196938,116.196938,116.196938,116.196938,134.711218,134.711218,2.592126
159,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,117.207952,117.207952,117.207952,117.207952,117.207952,117.207952,117.207952,117.207952,134.699651,134.699651,134.699651,134.699651,117.207952,117.207952,117.207952,117.207952,134.699651,134.699651,2.571547
160,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,118.218860,118.218860,118.218860,118.218860,118.218860,118.218860,118.218860,118.218860,134.687976,134.687976,134.687976,134.687976,118.218860,118.218860,118.218860,118.218860,134.687976,134.687976,2.550970
161,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,119.229660,119.229660,119.229660,119.229660,119.229660,119.229660,119.229660,119.229660,134.676195,134.676195,134.676195,134.676195,119.229660,119.229660,119.229660,119.229660,134.676195,134.676195,2.530395
162,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,120.240353,120.240353,120.240353,120.240353,120.240353,120.240353,120.240353,120.240353,134.664306,134.664306,134.664306,134.664306,120.240353,120.240353,120.240353,120.240353,134.664306,134.664306,2.509822
163,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,121.250938,121.250938,121.250938,121.250938,121.250938,121.250938,121.250938,121.250938,134.652310,134.652310,134.652310,134.652310,121.250938,121.250938,121.250938,121.250938,134.652310,134.652310,2.489252
164,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,122.261417,122.261417,122.261417,122.261417,122.261417,122.261417,122.261417,122.261417,134.640207,134.640207,134.640207,134.640207,122.261417,122.261417,122.261417,122.261417,134.640207,134.640207,2.468684
165,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,123.271789,123.271789,123.271789,123.271789,123.271789,123.271789,123.271789,123.271789,134.627997,134.627997,134.627997,134.627997,123.271789,123.271789,123.271789,123.271789,134.627997,134.627997,2.448117
166,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,124.282054,124.282054,124.282054,124.282054,124.282054,124.282054,124.282054,124.282054,134.615681,134.615681,134.615681,134.615681,124.282054,124.282054,124.282054,124.282054,134.615681,134.615681,2.427553
167,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,125.292212,125.292212,125.292212,125.292212,125.292212,125.292212,125.292212,125.292212,134.603257,134.603257,134.603257,134.603257,125.292212,125.292212,125.292212,125.292212,134.603257,134.603257,2.406992
168,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,126.302262,126.302262,126.302262,126.302262,126.302262,126.302262,126.302262,126.302262,134.590726,134.590726,134.590726,134.590726,126.302262,126.302262,126.302262,126.302262,134.590726,134.590726,2.386432
169,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,127.312206,127.312206,127.312206,127.312206,127.312206,127.312206,127.312206,127.312206,134.578088,134.578088,134.578088,134.578088,127.312206,127.312206,127.312206,127.312206,134.578088,134.578088,2.365875
170,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,128.322043,128.322043,128.322043,128.322043,128.322043,128.322043,128.322043,128.322043,134.565343,134.565343,134.565343,134.565343,128.322043,128.322043,128.322043,128.322043,134.565343,134.565343,2.345319
171,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,129.331773,129.331773,129.331773,129.331773,129.331773,129.331773,129.331773,129.331773,134.552491,134.552491,134.552491,134.552491,129.331773,129.331773,129.331773,129.331773,134.552491,134.552491,2.324766
172,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,130.341396,130.341396,130.341396,130.341396,130.341396,130.341396,130.341396,130.341396,134.539533,134.539533,134.539533,134.539533,130.341396,130.341396,130.341396,130.341396,134.539533,134.539533,2.304216
173,0,0,1,50.000000,0.000000,0.075000,0.000000,50.000000,131.350912,131.350912,131.350912,131.350912,131.350912,131.350912,131.350912,131.350912,134.526467,134.526467,134.526467,134.526467,131.350912,131.350912,131.350912,131.350912,134.526467,134.526467,2.283667
