minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
523,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,134.576029,2.409285
524,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,134.566201,2.409439
525,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,134.556375,2.409593
526,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,134.546550,2.409747
527,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,134.536726,2.409902
528,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,134.526904,2.410056
529,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,134.517083,2.410211
530,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,134.507263,2.410366
531,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,134.497446,2.410520
532,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,134.487629,2.410675
533,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,134.477814,2.410830
534,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,134.468000,2.410985
535,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,134.458188,2.411140
536,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,134.448377,2.411296
537,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,134.438568,2.411451
538,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,134.428760,2.411606
539,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,134.418954,2.411762
540,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,134.409149,2.411918
541,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,134.399345,2.412073
542,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,134.389543,2.412229
543,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,134.379742,2.412385
544,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,134.369943,2.412541
545,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,134.360145,2.412697
546,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,134.350349,2.412854
547,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,134.340554,2.413010
548,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,134.330760,2.413166
549,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,134.320968,2.413323
550,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,134.311177,2.413479
551,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,134.301388,2.413636
552,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,134.291600,2.413793
553,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,134.281814,2.413950
554,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,134.272029,2.414107
555,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,134.262246,2.414264
556,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,134.252464,2.414421
557,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,134.242683,2.414578
558,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,134.232904,2.414736
559,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,134.223126,2.414893
560,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,134.213350,2.415051
561,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,134.203575,2.415208
562,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,134.193801,2.415366
563,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,134.184029,2.415524
564,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,134.174259,2.415682
565,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,134.164490,2.415840
566,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,134.154722,2.415998
567,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,134.144956,2.416157
568,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,134.135191,2.416315
569,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,134.125427,2.416473
570,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,134.115665,2.416632
571,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,134.105905,2.416790
572,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,134.096146,2.416949
573,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,134.086388,2.417108
574,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,134.076632,2.417267
575,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,134.066877,2.417426
576,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,134.057123,2.417585
577,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,134.047371,2.417744
578,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,134.037621,2.417903
579,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,134.027872,2.418063
580,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,134.018124,2.418222
581,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,134.008378,2.418382
582,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,133.998633,2.418542
583,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,133.988889,2.418701
584,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,133.979147,2.418861
585,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,133.969407,2.419021
