minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1225,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.474973,134.579308,139.524791,140.083477,140.686208,141.263461,141.516548,141.639872,141.767369,141.915409,142.084751,142.276701,130.559363,140.073140,141.179376,141.633334,141.909060,142.266684,1.611440
1226,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.466735,134.571070,139.516554,140.075240,140.677970,141.255224,141.508310,141.631635,141.759132,141.907172,142.076513,142.268464,130.551126,140.064903,141.171139,141.625097,141.900822,142.258447,1.611749
1227,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.458499,134.562834,139.508317,140.067004,140.669734,141.246987,141.500074,141.623398,141.750896,141.898935,142.068277,142.260227,130.542889,140.056666,141.162902,141.616860,141.892586,142.250211,1.612058
1228,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.450264,134.554598,139.500082,140.058768,140.661499,141.238752,141.491838,141.615163,141.742660,141.890700,142.060042,142.251992,130.534654,140.048431,141.154667,141.608625,141.884351,142.241975,1.612367
1229,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.442029,134.546364,139.491847,140.050534,140.653264,141.230517,141.483604,141.606929,141.734426,141.882465,142.051807,142.243757,130.526419,140.040196,141.146432,141.600390,141.876116,142.233741,1.612676
1230,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.433796,134.538131,139.483614,140.042300,140.645031,141.222284,141.475370,141.598695,141.726192,141.874232,142.043574,142.235524,130.518186,140.031963,141.138199,141.592157,141.867883,142.225507,1.612985
1231,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.425563,134.529898,139.475382,140.034068,140.636798,141.214051,141.467138,141.590463,141.717960,141.865999,142.035341,142.227291,130.509954,140.023730,141.129966,141.583924,141.859650,142.217275,1.613293
1232,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.417332,134.521667,139.467150,140.025836,140.628567,141.205820,141.458906,141.582231,141.709728,141.857768,142.027110,142.219060,130.501722,140.015499,141.121735,141.575693,141.851419,142.209043,1.613602
1233,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.409101,134.513436,139.458920,140.017606,140.620336,141.197589,141.450676,141.574001,141.701498,141.849537,142.018879,142.210829,130.493492,140.007268,141.113504,141.567463,141.843188,142.200813,1.613911
1234,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.400872,134.505207,139.450690,140.009376,140.612107,141.189360,141.442446,141.565771,141.693268,141.841308,142.010650,142.202600,130.485262,139.999039,141.105275,141.559233,141.834959,142.192583,1.614220
1235,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.392643,134.496978,139.442462,140.001148,140.603878,141.181131,141.434218,141.557543,141.685040,141.833079,142.002421,142.194371,130.477034,139.990810,141.097046,141.551005,141.826730,142.184355,1.614529
1236,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.384416,134.488751,139.434234,139.992920,140.595651,141.172904,141.425990,141.549315,141.676812,141.824852,141.994194,142.186144,130.468806,139.982583,141.088819,141.542777,141.818503,142.176127,1.614837
1237,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.376189,134.480524,139.426008,139.984694,140.587424,141.164677,141.417764,141.541089,141.668586,141.816625,141.985967,142.177917,130.460580,139.974356,141.080592,141.534550,141.810276,142.167901,1.615146
1238,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.367964,134.472299,139.417782,139.976468,140.579199,141.156452,141.409538,141.532863,141.660360,141.808400,141.977742,142.169692,130.452354,139.966131,141.072367,141.526325,141.802051,142.159675,1.615455
1239,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.359739,134.464074,139.409557,139.968244,140.570974,141.148227,141.401314,141.524639,141.652136,141.800175,141.969517,142.161467,130.444129,139.957906,141.064142,141.518100,141.793826,142.151451,1.615763
1240,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.351515,134.455850,139.401334,139.960020,140.562751,141.140004,141.393090,141.516415,141.643912,141.791952,141.961294,142.153244,130.435906,139.949683,141.055919,141.509877,141.785603,142.143227,1.616072
1241,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.343293,134.447628,139.393111,139.951798,140.554528,141.131781,141.384868,141.508192,141.635690,141.783729,141.953071,142.145021,130.427683,139.941460,141.047696,141.501654,141.777380,142.135004,1.616381
1242,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.335071,134.439406,139.384890,139.943576,140.546306,141.123559,141.376646,141.499971,141.627468,141.775507,141.944849,142.136799,130.419462,139.933238,141.039474,141.493433,141.769158,142.126783,1.616690
1243,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.326851,134.431186,139.376669,139.935355,140.538086,141.115339,141.368425,141.491750,141.619247,141.767287,141.936629,142.128579,130.411241,139.925018,141.031254,141.485212,141.760938,142.118562,1.616998
1244,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.318631,134.422966,139.368449,139.927136,140.529866,141.107119,141.360206,141.483531,141.611028,141.759067,141.928409,142.120359,130.403021,139.916798,141.023034,141.476992,141.752718,142.110343,1.617307
1245,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.310412,134.414747,139.360231,139.918917,140.521647,141.098901,141.351987,141.475312,141.602809,141.750849,141.920190,142.112141,130.394803,139.908580,141.014816,141.468774,141.744500,142.102124,1.617616
1246,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.302195,134.406530,139.352013,139.910699,140.513430,141.090683,141.343769,141.467094,141.594591,141.742631,141.911973,142.103923,130.386585,139.900362,141.006598,141.460556,141.736282,142.093906,1.617924
1247,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.293978,134.398313,139.343796,139.902483,140.505213,141.082466,141.335553,141.458878,141.586375,141.734414,141.903756,142.095706,130.378369,139.892145,140.998381,141.452339,141.728065,142.085690,1.618233
1248,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.285762,134.390097,139.335581,139.894267,140.496998,141.074251,141.327337,141.450662,141.578159,141.726199,141.895540,142.087491,130.370153,139.883930,140.990166,141.444124,141.719850,142.077474,1.618541
1249,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.277548,134.381883,139.327366,139.886052,140.488783,141.066036,141.319122,141.442447,141.569944,141.717984,141.887326,142.079276,130.361938,139.875715,140.981951,141.435909,141.711635,142.069259,1.618850
1250,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.269334,134.373669,139.319152,139.877839,140.480569,141.057822,141.310909,141.434234,141.561731,141.709770,141.879112,142.071062,130.353724,139.867501,140.973737,141.427695,141.703421,142.061046,1.619159
1251,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.261121,134.365456,139.310940,139.869626,140.472356,141.049609,141.302696,141.426021,141.553518,141.701557,141.870899,142.062849,130.345512,139.859289,140.965524,141.419483,141.695208,142.052833,1.619467
1252,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.252910,134.357244,139.302728,139.861414,140.464145,141.041398,141.294484,141.417809,141.545306,141.693346,141.862688,142.054638,130.337300,139.851077,140.957313,141.411271,141.686997,142.044621,1.619776
1253,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.244699,134.349034,139.294517,139.853204,140.455934,141.033187,141.286274,141.409598,141.537095,141.685135,141.854477,142.046427,130.329089,139.842866,140.949102,141.403060,141.678786,142.036410,1.620084
1254,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.236489,134.340824,139.286307,139.844994,140.447724,141.024977,141.278064,141.401389,141.528886,141.676925,141.846267,142.038217,130.320879,139.834656,140.940892,141.394850,141.670576,142.028201,1.620393
1255,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.228280,134.332615,139.278099,139.836785,140.439515,141.016768,141.269855,141.393180,141.520677,141.668716,141.838058,142.030008,130.312671,139.826448,140.932683,141.386642,141.662367,142.019992,1.620701
1256,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.220072,134.324407,139.269891,139.828577,140.431308,141.008561,141.261647,141.384972,141.512469,141.660509,141.829851,142.021801,130.304463,139.818240,140.924476,141.378434,141.654160,142.011784,1.621010
1257,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.211866,134.316201,139.261684,139.820370,140.423101,141.000354,141.253440,141.376765,141.504262,141.652302,141.821644,142.013594,130.296256,139.810033,140.916269,141.370227,141.645953,142.003577,1.621318
1258,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.203660,134.307995,139.253478,139.812165,140.414895,140.992148,141.245235,141.368559,141.496057,141.644096,141.813438,142.005388,130.288050,139.801827,140.908063,141.362021,141.637747,141.995371,1.621627
1259,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.195455,134.299790,139.245273,139.803960,140.406690,140.983943,141.237030,141.360355,141.487852,141.635891,141.805233,141.997183,130.279845,139.793622,140.899858,141.353816,141.629542,141.987167,1.621935
1260,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.187251,134.291586,139.237070,139.795756,140.398486,140.975739,141.228826,141.352151,141.479648,141.627687,141.797029,141.988979,130.271642,139.785418,140.891654,141.345613,141.621338,141.978963,1.622244
1261,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.179048,134.283383,139.228867,139.787553,140.390283,140.967537,141.220623,141.343948,141.471445,141.619484,141.788826,141.980777,130.263439,139.777216,140.883451,141.337410,141.613135,141.970760,1.622552
1262,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.170846,134.275181,139.220665,139.779351,140.382082,140.959335,141.212421,141.335746,141.463243,141.611283,141.780625,141.972575,130.255237,139.769014,140.875250,141.329208,141.604934,141.962558,1.622861
1263,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.162646,134.266980,139.212464,139.771150,140.373881,140.951134,141.204220,141.327545,141.455042,141.603082,141.772424,141.964374,130.247036,139.760813,140.867049,141.321007,141.596733,141.954357,1.623169
1264,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.154446,134.258781,139.204264,139.762950,140.365681,140.942934,141.196020,141.319345,141.446842,141.594882,141.764224,141.956174,130.238836,139.752613,140.858849,141.312807,141.588533,141.946157,1.623478
1265,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.146247,134.250582,139.196065,139.754751,140.357482,140.934735,141.187821,141.311146,141.438643,141.586683,141.756025,141.947975,130.230637,139.744414,140.850650,141.304608,141.580334,141.937958,1.623786
1266,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.138049,134.242384,139.187867,139.746553,140.349284,140.926537,141.179624,141.302948,141.430445,141.578485,141.747827,141.939777,130.222439,139.736216,140.842452,141.296410,141.572136,141.929760,1.624094
1267,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.129852,134.234187,139.179670,139.738357,140.341087,140.918340,141.171427,141.294751,141.422249,141.570288,141.739630,141.931580,130.214242,139.728019,140.834255,141.288213,141.563939,141.921563,1.624403
1268,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.121656,134.225991,139.171474,139.730161,140.332891,140.910144,141.163231,141.286555,141.414053,141.562092,141.731434,141.923384,130.206046,139.719823,140.826059,141.280017,141.555743,141.913367,1.624711
1269,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.113461,134.217796,139.163279,139.721966,140.324696,140.901949,141.155036,141.278360,141.405858,141.553897,141.723239,141.915189,130.197851,139.711628,140.817864,141.271822,141.547548,141.905172,1.625020
1270,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.105267,134.209602,139.155085,139.713772,140.316502,140.893755,141.146842,141.270166,141.397664,141.545703,141.715045,141.906995,130.189657,139.703434,140.809670,141.263628,141.539354,141.896978,1.625328
1271,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.097074,134.201409,139.146892,139.705579,140.308309,140.885562,141.138649,141.261973,141.389471,141.537510,141.706852,141.898802,130.181464,139.695241,140.801477,141.255435,141.531161,141.888785,1.625636
1272,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.088882,134.193217,139.138700,139.697387,140.300117,140.877370,141.130457,141.253781,141.381279,141.529318,141.698660,141.890610,130.173272,139.687049,140.793285,141.247243,141.522969,141.880593,1.625945
1273,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.080691,134.185026,139.130509,139.689195,140.291926,140.869179,141.122266,141.245590,141.373087,141.521127,141.690469,141.882419,130.165081,139.678858,140.785094,141.239052,141.514778,141.872402,1.626253
1274,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.072501,134.176836,139.122319,139.681005,140.283736,140.860989,141.114075,141.237400,141.364897,141.512937,141.682279,141.874229,130.156891,139.670668,140.776904,141.230862,141.506588,141.864212,1.626561
1275,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.064312,134.168647,139.114130,139.672816,140.275547,140.852800,141.105886,141.229211,141.356708,141.504748,141.674090,141.866040,130.148702,139.662479,140.768715,141.222673,141.498399,141.856023,1.626870
1276,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.056124,134.160458,139.105942,139.664628,140.267359,140.844612,141.097698,141.221023,141.348520,141.496560,141.665902,141.857852,130.140514,139.654291,140.760527,141.214485,141.490211,141.847835,1.627178
1277,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.047936,134.152271,139.097755,139.656441,140.259172,140.836425,141.089511,141.212836,141.340333,141.488373,141.657715,141.849665,130.132327,139.646104,140.752340,141.206298,141.482024,141.839648,1.627486
1278,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.039750,134.144085,139.089569,139.648255,140.250985,140.828238,141.081325,141.204650,141.332147,141.480186,141.649528,141.841478,130.124141,139.637918,140.744153,141.198112,141.473837,141.831462,1.627794
1279,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.031565,134.135900,139.081384,139.640070,140.242800,140.820053,141.073140,141.196465,141.323962,141.472001,141.641343,141.833293,130.115956,139.629732,140.735968,141.189926,141.465652,141.823277,1.628103
1280,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.023381,134.127716,139.073199,139.631886,140.234616,140.811869,141.064956,141.188280,141.315778,141.463817,141.633159,141.825109,130.107771,139.621548,140.727784,141.181742,141.457468,141.815093,1.628411
1281,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.015198,134.119533,139.065016,139.623702,140.226433,140.803686,141.056773,141.180097,141.307594,141.455634,141.624976,141.816926,130.099588,139.613365,140.719601,141.173559,141.449285,141.806909,1.628719
1282,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,111.007016,134.111351,139.056834,139.615520,140.218251,140.795504,141.048590,141.171915,141.299412,141.447452,141.616794,141.808744,130.091406,139.605183,140.711419,141.165377,141.441103,141.798727,1.629027
1283,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,110.998834,134.103169,139.048653,139.607339,140.210069,140.787323,141.040409,141.163734,141.291231,141.439270,141.608612,141.800563,130.083225,139.597002,140.703238,141.157196,141.432921,141.790546,1.629336
1284,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,110.990654,134.094989,139.040473,139.599159,140.201889,140.779142,141.032229,141.155554,141.283051,141.431090,141.600432,141.792382,130.075045,139.588821,140.695057,141.149015,141.424741,141.782366,1.629644
1285,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,110.982475,134.086810,139.032293,139.590980,140.193710,140.770963,141.024050,141.147374,141.274872,141.422911,141.592253,141.784203,130.066865,139.580642,140.686878,141.140836,141.416562,141.774186,1.629952
1286,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,110.974297,134.078632,139.024115,139.582801,140.185532,140.762785,141.015871,141.139196,141.266693,141.414733,141.584075,141.776025,130.058687,139.572464,140.678700,141.132658,141.408384,141.766008,1.630260
1287,0,0,0,71.000000,0.000000,0.000000,0.000000,58.000000,110.966119,134.070454,139.015938,139.574624,140.177354,140.754607,141.007694,141.131019,141.258516,141.406555,141.575897,141.767848,130.050510,139.564287,140.670522,141.124481,141.400206,141.757831,1.630568
