minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
426,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.105926,139.860708,146.103902,146.787940,146.857302,146.923123,147.009825,147.117665,147.246602,147.396646,147.568280,147.762296,136.083547,146.680998,146.921886,147.113809,147.390212,147.751853,1.406289
427,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.097002,139.851784,146.094978,146.779015,146.848378,146.914199,147.000900,147.108741,147.237678,147.387722,147.559356,147.753372,136.074623,146.672073,146.912962,147.104885,147.381288,147.742928,1.406605
428,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.088078,139.842861,146.086055,146.770092,146.839455,146.905276,146.991977,147.099818,147.228755,147.378799,147.550433,147.744449,136.065700,146.663150,146.904039,147.095962,147.372365,147.734005,1.406921
429,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.079156,139.833938,146.077133,146.761170,146.830533,146.896354,146.983055,147.090896,147.219832,147.369876,147.541511,147.735527,136.056778,146.654228,146.895117,147.087040,147.363443,147.725083,1.407236
430,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.070235,139.825017,146.068211,146.752249,146.821612,146.887433,146.974134,147.081975,147.210911,147.360955,147.532590,147.726606,136.047857,146.645307,146.886196,147.078119,147.354522,147.716162,1.407552
431,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.061315,139.816097,146.059292,146.743329,146.812692,146.878513,146.965214,147.073055,147.201991,147.352035,147.523670,147.717686,136.038937,146.636387,146.877276,147.069199,147.345602,147.707242,1.407868
432,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.052396,139.807179,146.050373,146.734410,146.803773,146.869594,146.956295,147.064136,147.193073,147.343117,147.514751,147.708767,136.030018,146.627468,146.868357,147.060280,147.336683,147.698323,1.408183
433,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.043479,139.798261,146.041455,146.725492,146.794855,146.860676,146.947377,147.055218,147.184155,147.334199,147.505833,147.699849,136.021100,146.618550,146.859439,147.051362,147.327765,147.689405,1.408499
434,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.034562,139.789344,146.032538,146.716576,146.785938,146.851759,146.938461,147.046301,147.175238,147.325282,147.496916,147.690932,136.012183,146.609634,146.850522,147.042445,147.318848,147.680489,1.408815
435,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.025646,139.780428,146.023622,146.707660,146.777023,146.842844,146.929545,147.037386,147.166322,147.316366,147.488000,147.682017,136.003268,146.600718,146.841607,147.033530,147.309933,147.671573,1.409130
436,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.016731,139.771514,146.014708,146.698745,146.768108,146.833929,146.920630,147.028471,147.157408,147.307452,147.479086,147.673102,135.994353,146.591803,146.832692,147.024615,147.301018,147.662658,1.409446
437,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,117.007818,139.762600,146.005794,146.689832,146.759195,146.825015,146.911717,147.019557,147.148494,147.298538,147.470172,147.664188,135.985440,146.582890,146.823779,147.015701,147.292104,147.653745,1.409761
438,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.998905,139.753688,145.996882,146.680919,146.750282,146.816103,146.902804,147.010645,147.139582,147.289626,147.461260,147.655276,135.976527,146.573977,146.814866,147.006789,147.283192,147.644832,1.410077
439,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.989994,139.744776,145.987970,146.672008,146.741371,146.807192,146.893893,147.001734,147.130670,147.280714,147.452348,147.646365,135.967616,146.565066,146.805955,146.997878,147.274280,147.635921,1.410393
440,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.981084,139.735866,145.979060,146.663098,146.732460,146.798281,146.884983,146.992823,147.121760,147.271804,147.443438,147.637454,135.958705,146.556156,146.797044,146.988967,147.265370,147.627010,1.410708
441,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.972174,139.726957,145.970151,146.654188,146.723551,146.789372,146.876073,146.983914,147.112851,147.262895,147.434529,147.628545,135.949796,146.547246,146.788135,146.980058,147.256461,147.618101,1.411024
442,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.963266,139.718048,145.961243,146.645280,146.714643,146.780464,146.867165,146.975006,147.103942,147.253986,147.425621,147.619637,135.940888,146.538338,146.779227,146.971150,147.247553,147.609193,1.411339
443,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.954359,139.709141,145.952335,146.636373,146.705736,146.771557,146.858258,146.966099,147.095035,147.245079,147.416713,147.610730,135.931981,146.529431,146.770320,146.962243,147.238646,147.600286,1.411655
444,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.945453,139.700235,145.943429,146.627467,146.696830,146.762651,146.849352,146.957193,147.086129,147.236173,147.407807,147.601824,135.923075,146.520525,146.761414,146.953337,147.229740,147.591380,1.411970
445,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.936548,139.691330,145.934524,146.618562,146.687925,146.753746,146.840447,146.948288,147.077224,147.227268,147.398902,147.592919,135.914170,146.511620,146.752509,146.944432,147.220835,147.582475,1.412286
446,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.927644,139.682426,145.925620,146.609658,146.679021,146.744842,146.831543,146.939384,147.068320,147.218364,147.389998,147.584015,135.905266,146.502716,146.743605,146.935528,147.211931,147.573571,1.412601
447,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.918741,139.673524,145.916718,146.600755,146.670118,146.735939,146.822640,146.930481,147.059418,147.209462,147.381096,147.575112,135.896363,146.493813,146.734702,146.926625,147.203028,147.564668,1.412917
448,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.909840,139.664622,145.907816,146.591853,146.661216,146.727037,146.813738,146.921579,147.050516,147.200560,147.372194,147.566210,135.887461,146.484912,146.725800,146.917723,147.194126,147.555766,1.413232
449,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.900939,139.655721,145.898915,146.582953,146.652316,146.718136,146.804838,146.912678,147.041615,147.191659,147.363293,147.557309,135.878561,146.476011,146.716900,146.908822,147.185225,147.546866,1.413548
450,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.892039,139.646821,145.890016,146.574053,146.643416,146.709237,146.795938,146.903779,147.032715,147.182759,147.354394,147.548410,135.869661,146.467111,146.708000,146.899923,147.176326,147.537966,1.413863
451,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.883141,139.637923,145.881117,146.565155,146.634517,146.700338,146.787039,146.894880,147.023817,147.173861,147.345495,147.539511,135.860762,146.458213,146.699101,146.891024,147.167427,147.529067,1.414179
452,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.874243,139.629025,145.872219,146.556257,146.625620,146.691441,146.778142,146.885983,147.014919,147.164963,147.336597,147.530614,135.851865,146.449315,146.690204,146.882127,147.158530,147.520170,1.414494
453,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.865347,139.620129,145.863323,146.547361,146.616723,146.682544,146.769246,146.877086,147.006023,147.156067,147.327701,147.521717,135.842968,146.440419,146.681307,146.873230,147.149633,147.511273,1.414810
454,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.856451,139.611234,145.854428,146.538465,146.607828,146.673649,146.760350,146.868191,146.997128,147.147172,147.318806,147.512822,135.834073,146.431523,146.672412,146.864335,147.140738,147.502378,1.415125
455,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.847557,139.602339,145.845533,146.529571,146.598934,146.664755,146.751456,146.859297,146.988233,147.138277,147.309911,147.503928,135.825179,146.422629,146.663518,146.855441,147.131843,147.493484,1.415441
456,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.838664,139.593446,145.836640,146.520678,146.590041,146.655861,146.742563,146.850403,146.979340,147.129384,147.301018,147.495034,135.816286,146.413736,146.654625,146.846547,147.122950,147.484591,1.415756
457,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.829772,139.584554,145.827748,146.511786,146.581148,146.646969,146.733670,146.841511,146.970448,147.120492,147.292126,147.486142,135.807393,146.404844,146.645732,146.837655,147.114058,147.475698,1.416072
458,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.820881,139.575663,145.818857,146.502894,146.572257,146.638078,146.724779,146.832620,146.961557,147.111601,147.283235,147.477251,135.798502,146.395953,146.636841,146.828764,147.105167,147.466807,1.416387
459,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.811991,139.566773,145.809967,146.494004,146.563367,146.629188,146.715889,146.823730,146.952667,147.102711,147.274345,147.468361,135.789612,146.387062,146.627951,146.819874,147.096277,147.457917,1.416702
460,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.803102,139.557884,145.801078,146.485115,146.554478,146.620299,146.707000,146.814841,146.943778,147.093822,147.265456,147.459472,135.780723,146.378174,146.619062,146.810985,147.087388,147.449028,1.417018
461,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.794214,139.548996,145.792190,146.476228,146.545590,146.611411,146.698113,146.805953,146.934890,147.084934,147.256568,147.450584,135.771835,146.369286,146.610174,146.802097,147.078500,147.440140,1.417333
462,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.785327,139.540109,145.783303,146.467341,146.536704,146.602524,146.689226,146.797066,146.926003,147.076047,147.247681,147.441697,135.762949,146.360399,146.601288,146.793210,147.069613,147.431254,1.417649
463,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.776441,139.531223,145.774417,146.458455,146.527818,146.593639,146.680340,146.788181,146.917117,147.067161,147.238795,147.432812,135.754063,146.351513,146.592402,146.784325,147.060728,147.422368,1.417964
464,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.767556,139.522339,145.765533,146.449570,146.518933,146.584754,146.671455,146.779296,146.908233,147.058277,147.229911,147.423927,135.745178,146.342628,146.583517,146.775440,147.051843,147.413483,1.418279
465,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.758673,139.513455,145.756649,146.440687,146.510049,146.575870,146.662572,146.770412,146.899349,147.049393,147.221027,147.415043,135.736294,146.333745,146.574634,146.766556,147.042959,147.404600,1.418595
466,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.749790,139.504572,145.747767,146.431804,146.501167,146.566988,146.653689,146.761530,146.890466,147.040510,147.212145,147.406161,135.727412,146.324862,146.565751,146.757674,147.034077,147.395717,1.418910
467,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.740909,139.495691,145.738885,146.422923,146.492285,146.558106,146.644808,146.752648,146.881585,147.031629,147.203263,147.397279,135.718530,146.315981,146.556869,146.748792,147.025195,147.386836,1.419226
468,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.732028,139.486811,145.730005,146.414042,146.483405,146.549226,146.635927,146.743768,146.872705,147.022749,147.194383,147.388399,135.709650,146.307100,146.547989,146.739912,147.016315,147.377955,1.419541
469,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.723149,139.477931,145.721125,146.405163,146.474526,146.540347,146.627048,146.734889,146.863825,147.013869,147.185503,147.379520,135.700771,146.298221,146.539110,146.731033,147.007435,147.369076,1.419856
470,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.714271,139.469053,145.712247,146.396285,146.465647,146.531468,146.618170,146.726010,146.854947,147.004991,147.176625,147.370641,135.691892,146.289343,146.530231,146.722154,146.998557,147.360197,1.420172
471,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.705393,139.460176,145.703370,146.387407,146.456770,146.522591,146.609292,146.717133,146.846070,146.996114,147.167748,147.361764,135.683015,146.280465,146.521354,146.713277,146.989680,147.351320,1.420487
472,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.696517,139.451299,145.694494,146.378531,146.447894,146.513715,146.600416,146.708257,146.837194,146.987238,147.158872,147.352888,135.674139,146.271589,146.512478,146.704401,146.980804,147.342444,1.420802
473,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.687642,139.442424,145.685618,146.369656,146.439019,146.504840,146.591541,146.699382,146.828318,146.978362,147.149997,147.344013,135.665264,146.262714,146.503603,146.695526,146.971929,147.333569,1.421118
474,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.678768,139.433550,145.676744,146.360782,146.430145,146.495966,146.582667,146.690508,146.819444,146.969488,147.141122,147.335139,135.656390,146.253840,146.494729,146.686652,146.963055,147.324695,1.421433
475,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.669895,139.424677,145.667872,146.351909,146.421272,146.487093,146.573794,146.681635,146.810571,146.960615,147.132250,147.326266,135.647517,146.244967,146.485856,146.677779,146.954182,147.315822,1.421748
476,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.661023,139.415806,145.659000,146.343037,146.412400,146.478221,146.564922,146.672763,146.801700,146.951744,147.123378,147.317394,135.638645,146.236095,146.476984,146.668907,146.945310,147.306950,1.422063
477,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.652153,139.406935,145.650129,146.334166,146.403529,146.469350,146.556051,146.663892,146.792829,146.942873,147.114507,147.308523,135.629774,146.227224,146.468113,146.660036,146.936439,147.298079,1.422379
478,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.643283,139.398065,145.641259,146.325297,146.394659,146.460480,146.547182,146.655022,146.783959,146.934003,147.105637,147.299653,135.620904,146.218355,146.459243,146.651166,146.927569,147.289209,1.422694
479,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.634414,139.389196,145.632390,146.316428,146.385791,146.451612,146.538313,146.646154,146.775090,146.925134,147.096768,147.290785,135.612036,146.209486,146.450375,146.642298,146.918700,147.280341,1.423009
480,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.625546,139.380329,145.623523,146.307560,146.376923,146.442744,146.529445,146.637286,146.766223,146.916267,147.087901,147.281917,135.603168,146.200618,146.441507,146.633430,146.909833,147.271473,1.423324
481,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.616680,139.371462,145.614656,146.298694,146.368057,146.433877,146.520579,146.628419,146.757356,146.907400,147.079034,147.273050,135.594301,146.191752,146.432641,146.624563,146.900966,147.262607,1.423640
482,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.607814,139.362596,145.605791,146.289828,146.359191,146.425012,146.511713,146.619554,146.748491,146.898535,147.070169,147.264185,135.585436,146.182886,146.423775,146.615698,146.892101,147.253741,1.423955
483,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.598950,139.353732,145.596926,146.280964,146.350327,146.416147,146.502849,146.610689,146.739626,146.889670,147.061304,147.255320,135.576572,146.174022,146.414911,146.606833,146.883236,147.244877,1.424270
484,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.590087,139.344869,145.588063,146.272100,146.341463,146.407284,146.493985,146.601826,146.730763,146.880807,147.052441,147.246457,135.567708,146.165158,146.406047,146.597970,146.874373,147.236013,1.424585
485,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.581224,139.336006,145.579200,146.263238,146.332601,146.398422,146.485123,146.592964,146.721900,146.871944,147.043578,147.237595,135.558846,146.156296,146.397185,146.589108,146.865511,147.227151,1.424901
486,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.572363,139.327145,145.570339,146.254377,146.323740,146.389560,146.476262,146.584102,146.713039,146.863083,147.034717,147.228733,135.549985,146.147435,146.388324,146.580247,146.856649,147.218290,1.425216
487,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.563503,139.318285,145.561479,146.245517,146.314879,146.380700,146.467402,146.575242,146.704179,146.854223,147.025857,147.219873,135.541124,146.138575,146.379463,146.571386,146.847789,147.209429,1.425531
488,0,0,0,71.000000,0.000000,0.000000,0.000000,57.000000,116.554644,139.309426,145.552620,146.236657,146.306020,146.371841,146.458542,146.566383,146.695320,146.845364,147.016998,147.211014,135.532265,146.129716,146.370604,146.562527,146.838930,147.200570,1.425846
