minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
107,1,0,0,50.000000,0.011732,0.000000,0.000000,52.000000,99.705035,99.705035,99.705035,99.705035,103.230837,103.230837,120.944200,120.944200,130.044000,130.044000,132.970063,132.970063,99.705035,99.705035,103.230837,120.944200,130.044000,132.970063,2.164224
108,1,0,0,50.000000,0.011776,0.000000,0.000000,52.000000,100.144130,100.144130,100.144130,100.144130,103.302453,103.302453,120.937562,120.937562,130.037362,130.037362,132.963425,132.963425,100.144130,100.144130,103.302453,120.937562,130.037362,132.963425,2.147392
109,1,0,0,50.000000,0.011821,0.000000,0.000000,52.000000,100.579426,100.579426,100.579426,100.579426,103.377760,103.377760,120.930908,120.930908,130.030708,130.030708,132.956771,132.956771,100.579426,100.579426,103.377760,120.930908,130.030708,132.956771,2.130822
110,1,0,0,50.000000,0.011865,0.000000,0.000000,52.000000,101.011399,101.011399,101.011399,101.011399,103.455843,103.455843,120.924238,120.924238,130.024038,130.024038,132.950101,132.950101,101.011399,101.011399,103.455843,120.924238,130.024038,132.950101,2.114486
111,1,0,0,50.000000,0.011909,0.000000,0.000000,52.000000,101.440410,101.440410,101.440410,101.440410,103.536008,103.536008,120.917553,120.917553,130.017352,130.017352,132.943415,132.943415,101.440410,101.440410,103.536008,120.917553,130.017352,132.943415,2.098367
112,1,0,0,50.000000,0.011953,0.000000,0.000000,52.000000,101.866729,101.866729,101.866729,101.866729,103.617748,103.617748,120.910851,120.910851,130.010651,130.010651,132.936714,132.936714,101.866729,101.866729,103.617748,120.910851,130.010651,132.936714,2.082447
113,1,0,0,50.000000,0.011996,0.000000,0.000000,52.000000,102.290554,102.290554,102.290554,102.290554,103.700693,103.700693,120.904134,120.904134,130.003934,130.003934,132.929997,132.929997,102.290554,102.290554,103.700693,120.904134,130.003934,132.929997,2.066715
114,1,0,0,50.000000,0.012040,0.000000,0.000000,52.000000,102.712028,102.712028,102.712028,102.712028,103.784579,103.784579,120.897401,120.897401,129.997201,129.997201,132.923264,132.923264,102.712028,102.712028,103.784579,120.897401,129.997201,132.923264,2.051162
115,1,0,0,50.000000,0.012084,0.000000,0.000000,52.000000,103.131258,103.131258,103.131258,103.131258,103.869220,103.869220,120.890653,120.890653,129.990452,129.990452,132.916515,132.916515,103.131258,103.131258,103.869220,120.890653,129.990452,132.916515,2.035782
116,1,0,0,50.000000,0.012128,0.000000,0.000000,52.000000,103.548320,103.548320,103.548320,103.548320,103.954482,103.954482,120.883889,120.883889,129.983688,129.983688,132.909751,132.909751,103.548320,103.548320,103.954482,120.883889,129.983688,132.909751,2.020569
117,1,0,0,50.000000,0.012171,0.000000,0.000000,52.000000,103.963274,103.963274,103.963274,103.963274,104.040274,104.040274,120.877110,120.877110,129.976909,129.976909,132.902972,132.902972,103.963274,103.963274,104.040274,120.877110,129.976909,132.902972,2.005519
118,1,0,0,50.000000,0.012215,0.000000,0.000000,52.000000,104.292950,104.292950,104.292950,104.292950,104.292950,104.292950,120.870315,120.870315,129.970114,129.970114,132.896177,132.896177,104.292950,104.292950,104.292950,120.870315,129.970114,132.896177,1.990629
119,1,0,0,50.000000,0.012250,0.000000,0.000000,52.000000,104.595986,104.595986,104.595986,104.595986,104.595986,104.595986,120.863506,120.863506,129.963304,129.963304,132.889367,132.889367,104.595986,104.595986,104.595986,120.863506,129.963304,132.889367,1.978858
120,1,0,0,50.000000,0.012282,0.000000,0.000000,52.000000,104.898127,104.898127,104.898127,104.898127,104.898127,104.898127,120.856681,120.856681,129.956479,129.956479,132.882542,132.882542,104.898127,104.898127,104.898127,120.856681,129.956479,132.882542,1.968085
121,1,0,0,50.000000,0.011713,0.000000,2.350000,52.000000,96.140036,96.140036,102.962457,102.962457,104.893465,104.893465,117.334277,117.334277,127.945145,127.945145,132.231359,132.231359,96.140036,102.962457,104.893465,117.334277,127.945145,132.231359,2.171479
122,1,0,0,50.000000,0.011067,0.000000,3.000000,52.000000,87.639904,87.639904,98.151494,98.151494,104.344206,104.344206,113.829136,113.829136,124.954675,124.954675,131.019698,131.019698,87.639904,98.151494,104.344206,113.829136,124.954675,131.019698,2.437388
123,1,0,0,50.000000,0.010531,0.000000,3.000000,52.000000,81.627584,81.627584,92.259799,92.259799,102.596707,102.596707,111.155701,111.155701,121.819819,121.819819,129.308112,129.308112,81.627584,92.259799,102.596707,111.155701,121.819819,129.308112,2.693487
124,1,0,0,50.000000,0.010202,0.000000,2.350000,52.000000,78.684780,78.684780,87.444446,87.444446,100.313833,100.313833,109.264523,109.264523,119.464856,119.464856,127.652823,127.652823,78.684780,87.444446,100.313833,109.264523,119.464856,127.652823,2.869710
125,1,0,0,50.000000,0.010248,0.000000,0.000000,52.000000,79.790516,79.790516,87.445255,87.445255,100.308290,100.308290,109.258980,109.258980,119.459313,119.459313,127.647280,127.647280,79.790516,87.445255,100.308290,109.258980,119.459313,127.647280,2.844126
126,1,0,0,50.000000,0.010294,0.000000,0.000000,52.000000,80.879656,80.879656,87.457655,87.457655,100.302728,100.302728,109.253418,109.253418,119.453751,119.453751,127.641718,127.641718,80.879656,87.457655,100.302728,109.253418,119.453751,127.641718,2.818806
127,1,0,0,50.000000,0.010340,0.000000,0.000000,52.000000,81.938184,81.938184,87.495688,87.495688,100.297148,100.297148,109.247838,109.247838,119.448171,119.448171,127.636138,127.636138,81.938184,87.495688,100.297148,109.247838,119.448171,127.636138,2.793748
128,1,0,0,50.000000,0.010386,0.000000,0.000000,52.000000,82.953724,82.953724,87.571756,87.571756,100.291550,100.291550,109.242240,109.242240,119.442572,119.442572,127.630539,127.630539,82.953724,87.571756,100.291550,109.242240,119.442572,127.630539,2.768948
129,1,0,0,50.000000,0.010433,0.000000,0.000000,52.000000,83.929884,83.929884,87.682278,87.682278,100.285933,100.285933,109.236623,109.236623,119.436955,119.436955,127.624922,127.624922,83.929884,87.682278,100.285933,109.236623,119.436955,127.624922,2.744406
130,1,0,0,50.000000,0.010479,0.000000,0.000000,52.000000,84.879593,84.879593,87.814349,87.814349,100.280300,100.280300,109.230987,109.230987,119.431320,119.431320,127.619287,127.619287,84.879593,87.814349,100.280300,109.230987,119.431320,127.619287,2.720117
131,1,0,0,50.000000,0.010526,0.000000,0.000000,52.000000,85.813063,85.813063,87.957781,87.957781,100.274650,100.274650,109.225334,109.225334,119.425667,119.425667,127.613634,127.613634,85.813063,87.957781,100.274650,109.225334,119.425667,127.613634,2.696080
132,1,0,0,50.000000,0.010572,0.000000,0.000000,52.000000,86.735940,86.735940,88.106953,88.106953,100.268988,100.268988,109.219662,109.219662,119.419995,119.419995,127.607962,127.607962,86.735940,88.106953,100.268988,109.219662,119.419995,127.607962,2.672292
133,1,0,0,50.000000,0.010619,0.000000,0.000000,52.000000,87.650994,87.650994,88.259107,88.259107,100.263322,100.263322,109.213973,109.213973,119.414305,119.414305,127.602273,127.602273,87.650994,88.259107,100.263322,109.213973,119.414305,127.602273,2.648750
134,1,0,0,50.000000,0.010666,0.000000,0.000000,52.000000,88.486238,88.486238,88.486238,88.486238,100.257673,100.257673,109.208265,109.208265,119.408598,119.408598,127.596565,127.596565,88.486238,88.486238,100.257673,109.208265,119.408598,127.596565,2.625453
135,1,0,0,50.000000,0.010713,0.000000,0.000000,52.000000,89.014999,89.014999,89.014999,89.014999,100.252085,100.252085,109.202540,109.202540,119.402873,119.402873,127.590840,127.590840,89.014999,89.014999,100.252085,109.202540,119.402873,127.590840,2.602398
136,1,0,0,50.000000,0.010760,0.000000,0.000000,52.000000,89.541336,89.541336,89.541336,89.541336,100.246578,100.246578,109.196797,109.196797,119.397129,119.397129,127.585097,127.585097,89.541336,89.541336,100.246578,109.196797,119.397129,127.585097,2.579584
137,1,0,0,50.000000,0.010807,0.000000,0.000000,52.000000,90.065226,90.065226,90.065226,90.065226,100.241221,100.241221,109.191036,109.191036,119.391369,119.391369,127.579336,127.579336,90.065226,90.065226,100.241221,109.191036,119.391369,127.579336,2.557009
138,1,0,0,50.000000,0.010855,0.000000,0.000000,52.000000,90.586624,90.586624,90.586624,90.586624,100.236131,100.236131,109.185258,109.185258,119.385590,119.385590,127.573557,127.573557,90.586624,90.586624,100.236131,109.185258,119.385590,127.573557,2.534672
139,1,0,0,50.000000,0.010902,0.000000,0.000000,52.000000,91.105444,91.105444,91.105444,91.105444,100.231502,100.231502,109.179462,109.179462,119.379794,119.379794,127.567761,127.567761,91.105444,91.105444,100.231502,109.179462,119.379794,127.567761,2.512573
140,1,0,0,50.000000,0.010949,0.000000,0.000000,52.000000,91.621540,91.621540,91.621540,91.621540,100.227657,100.227657,109.173649,109.173649,119.373981,119.373981,127.561948,127.561948,91.621540,91.621540,100.227657,109.173649,119.373981,127.561948,2.490714
141,1,0,0,50.000000,0.010997,0.000000,0.000000,52.000000,92.134665,92.134665,92.134665,92.134665,100.225112,100.225112,109.167818,109.167818,119.368150,119.368150,127.556117,127.556117,92.134665,92.134665,100.225112,109.167818,119.368150,127.556117,2.469099
142,1,0,0,50.000000,0.011044,0.000000,0.000000,52.000000,92.644432,92.644432,92.644432,92.644432,100.224675,100.224675,109.161971,109.161971,119.362302,119.362302,127.550269,127.550269,92.644432,92.644432,100.224675,109.161971,119.362302,127.550269,2.447737
143,1,0,0,50.000000,0.011092,0.000000,0.000000,52.000000,93.150258,93.150258,93.150258,93.150258,100.227540,100.227540,109.156107,109.156107,119.356437,119.356437,127.544404,127.544404,93.150258,93.150258,100.227540,109.156107,119.356437,127.544404,2.426640
144,1,0,0,50.000000,0.011139,0.000000,0.000000,52.000000,93.651349,93.651349,93.651349,93.651349,100.235335,100.235335,109.150226,109.150226,119.350555,119.350555,127.538522,127.538522,93.651349,93.651349,100.235335,109.150226,119.350555,127.538522,2.405831
145,1,0,0,50.000000,0.011186,0.000000,0.000000,52.000000,94.146752,94.146752,94.146752,94.146752,100.250011,100.250011,109.144329,109.144329,119.344655,119.344655,127.532622,127.532622,94.146752,94.146752,100.250011,109.144329,119.344655,127.532622,2.385339
146,1,0,0,50.000000,0.011233,0.000000,0.000000,52.000000,94.635534,94.635534,94.635534,94.635534,100.273485,100.273485,109.138416,109.138416,119.338739,119.338739,127.526706,127.526706,94.635534,94.635534,100.273485,109.138416,119.338739,127.526706,2.365198
147,1,0,0,50.000000,0.011279,0.000000,0.000000,52.000000,95.117056,95.117056,95.117056,95.117056,100.307097,100.307097,109.132490,109.132490,119.332806,119.332806,127.520773,127.520773,95.117056,95.117056,100.307097,109.132490,119.332806,127.520773,2.345444
148,1,0,0,50.000000,0.011325,0.000000,0.000000,52.000000,95.591184,95.591184,95.591184,95.591184,100.351180,100.351180,109.126549,109.126549,119.326856,119.326856,127.514823,127.514823,95.591184,95.591184,100.351180,109.126549,119.326856,127.514823,2.326095
149,1,0,0,50.000000,0.011371,0.000000,0.000000,52.000000,96.058305,96.058305,96.058305,96.058305,100.405027,100.405027,109.120598,109.120598,119.320889,119.320889,127.508856,127.508856,96.058305,96.058305,100.405027,109.120598,119.320889,127.508856,2.307154
150,1,0,0,50.000000,0.011416,0.000000,0.000000,52.000000,96.519144,96.519144,96.519144,96.519144,100.467247,100.467247,109.114639,109.114639,119.314906,119.314906,127.502873,127.502873,96.519144,96.519144,100.467247,109.114639,119.314906,127.502873,2.288599
151,1,0,0,50.000000,0.011461,0.000000,0.000000,52.000000,96.974541,96.974541,96.974541,96.974541,100.536217,100.536217,109.108677,109.108677,119.308906,119.308906,127.496873,127.496873,96.974541,96.974541,100.536217,109.108677,119.308906,127.496873,2.270397
152,1,0,0,50.000000,0.011505,0.000000,0.000000,52.000000,97.425283,97.425283,97.425283,97.425283,100.610402,100.610402,109.102720,109.102720,119.302889,119.302889,127.490856,127.490856,97.425283,97.425283,100.610402,109.102720,119.302889,127.490856,2.252511
153,1,0,0,50.000000,0.011549,0.000000,0.000000,52.000000,97.872033,97.872033,97.872033,97.872033,100.688513,100.688513,109.096779,109.096779,119.296856,119.296856,127.484823,127.484823,97.872033,97.872033,100.688513,109.096779,119.296856,127.484823,2.234906
154,1,0,0,50.000000,0.011593,0.000000,0.000000,52.000000,98.315305,98.315305,98.315305,98.315305,100.769536,100.769536,109.090873,109.090873,119.290807,119.290807,127.478774,127.478774,98.315305,98.315305,100.769536,109.090873,119.290807,127.478774,2.217554
155,1,0,0,50.000000,0.011637,0.000000,0.000000,52.000000,98.755486,98.755486,98.755486,98.755486,100.852706,100.852706,109.085032,109.085032,119.284741,119.284741,127.472708,127.472708,98.755486,98.755486,100.852706,109.085032,119.284741,127.472708,2.200433
156,1,0,0,50.000000,0.011681,0.000000,0.000000,52.000000,99.192851,99.192851,99.192851,99.192851,100.937454,100.937454,109.079298,109.079298,119.278659,119.278659,127.466627,127.466627,99.192851,99.192851,100.937454,109.079298,119.278659,127.466627,2.183526
157,1,0,0,50.000000,0.011725,0.000000,0.000000,52.000000,99.627592,99.627592,99.627592,99.627592,101.023360,101.023360,109.073742,109.073742,119.272561,119.272561,127.460528,127.460528,99.627592,99.627592,101.023360,109.073742,119.272561,127.460528,2.166819
158,1,0,0,50.000000,0.011768,0.000000,0.000000,52.000000,100.059827,100.059827,100.059827,100.059827,101.110107,101.110107,109.068467,109.068467,119.266447,119.266447,127.454414,127.454414,100.059827,100.059827,101.110107,109.068467,119.266447,127.454414,2.150305
159,1,0,0,50.000000,0.011812,0.000000,0.000000,52.000000,100.489617,100.489617,100.489617,100.489617,101.197440,101.197440,109.063629,109.063629,119.260317,119.260317,127.448284,127.448284,100.489617,100.489617,101.197440,109.063629,119.260317,127.448284,2.133976
160,1,0,0,50.000000,0.011856,0.000000,0.000000,52.000000,100.916968,100.916968,100.916968,100.916968,101.285142,101.285142,109.059464,109.059464,119.254171,119.254171,127.442138,127.442138,100.916968,100.916968,101.285142,109.059464,119.254171,127.442138,2.117830
161,1,0,0,50.000000,0.011899,0.000000,0.000000,52.000000,101.341828,101.341828,101.341828,101.341828,101.373000,101.373000,109.056309,109.056309,119.248009,119.248009,127.435976,127.435976,101.341828,101.341828,101.373000,109.056309,119.248009,127.435976,2.101863
162,1,0,0,50.000000,0.011943,0.000000,0.000000,52.000000,101.662984,101.662984,101.662984,101.662984,101.662984,101.662984,109.054641,109.054641,119.241831,119.241831,127.429798,127.429798,101.662984,101.662984,101.662984,109.054641,119.241831,127.429798,2.086078
163,1,0,0,50.000000,0.011976,0.000000,0.000000,52.000000,101.972269,101.972269,101.972269,101.972269,101.972269,101.972269,109.054538,109.054538,119.235638,119.235638,127.423605,127.423605,101.972269,101.972269,101.972269,109.054538,119.235638,127.423605,2.074203
164,1,0,0,50.000000,0.012007,0.000000,0.000000,52.000000,102.279982,102.279982,102.279982,102.279982,102.279982,102.279982,109.056378,109.056378,119.229429,119.229429,127.417395,127.417395,102.279982,102.279982,102.279982,109.056378,119.229429,127.417395,2.062815
165,1,0,0,50.000000,0.012039,0.000000,0.000000,52.000000,102.585968,102.585968,102.585968,102.585968,102.585968,102.585968,109.060642,109.060642,119.223204,119.223204,127.411170,127.411170,102.585968,102.585968,102.585968,109.060642,119.223204,127.411170,2.051530
166,1,0,0,50.000000,0.012071,0.000000,0.000000,52.000000,102.890063,102.890063,102.890063,102.890063,102.890063,102.890063,109.067836,109.067836,119.216964,119.216964,127.404930,127.404930,102.890063,102.890063,102.890063,109.067836,119.216964,127.404930,2.040355
167,1,0,0,50.000000,0.012103,0.000000,0.000000,52.000000,103.192110,103.192110,103.192110,103.192110,103.192110,103.192110,109.078456,109.078456,119.210708,119.210708,127.398673,127.398673,103.192110,103.192110,103.192110,109.078456,119.210708,127.398673,2.029293
168,1,0,0,50.000000,0.012134,0.000000,0.000000,52.000000,103.491971,103.491971,103.491971,103.491971,103.491971,103.491971,109.092927,109.092927,119.204437,119.204437,127.392402,127.392402,103.491971,103.491971,103.491971,109.092927,119.204437,127.392402,2.018350
169,1,0,0,50.000000,0.012165,0.000000,0.000000,52.000000,103.789554,103.789554,103.789554,103.789554,103.789554,103.789554,109.111554,109.111554,119.198151,119.198151,127.386114,127.386114,103.789554,103.789554,103.789554,109.111554,119.198151,127.386114,2.007530
170,1,0,0,50.000000,0.012197,0.000000,0.000000,52.000000,104.084815,104.084815,104.084815,104.084815,104.084815,104.084815,109.134485,109.134485,119.191849,119.191849,127.379812,127.379812,104.084815,104.084815,104.084815,109.134485,119.191849,127.379812,1.996835
171,1,0,0,50.000000,0.012228,0.000000,0.000000,52.000000,104.377769,104.377769,104.377769,104.377769,104.377769,104.377769,109.161698,109.161698,119.185533,119.185533,127.373494,127.373494,104.377769,104.377769,104.377769,109.161698,119.185533,127.373494,1.986266
172,1,0,0,50.000000,0.012259,0.000000,0.000000,52.000000,104.668483,104.668483,104.668483,104.668483,104.668483,104.668483,109.193016,109.193016,119.179202,119.179202,127.367160,127.367160,104.668483,104.668483,104.668483,109.193016,119.179202,127.367160,1.975821
173,1,0,0,50.000000,0.012289,0.000000,0.000000,52.000000,104.957062,104.957062,104.957062,104.957062,104.957062,104.957062,109.228145,109.228145,119.172856,119.172856,127.360812,127.360812,104.957062,104.957062,104.957062,109.228145,119.172856,127.360812,1.965498
