minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
107,1,0,0,67.500000,0.008226,0.000000,0.000000,58.000000,111.556212,111.556212,115.458319,115.458319,121.791925,121.791925,126.602506,126.602506,131.030365,131.030365,133.216468,133.216468,111.556212,115.458319,121.791925,126.602506,131.030365,133.216468,3.158136
108,1,0,0,67.500000,0.008241,0.000000,0.000000,58.000000,112.126189,112.126189,115.915572,115.915572,122.069145,122.069145,126.663550,126.663550,131.033176,131.033176,133.210200,133.210200,112.126189,115.915572,122.069145,126.663550,131.033176,133.210200,3.149529
109,1,0,0,67.500000,0.008255,0.000000,0.000000,58.000000,112.689936,112.689936,116.368821,116.368821,122.347192,122.347192,126.730106,126.730106,131.037847,131.037847,133.204408,133.204408,112.689936,116.368821,122.347192,126.730106,131.037847,133.204408,3.141007
110,1,0,0,67.500000,0.008270,0.000000,0.000000,58.000000,113.247582,113.247582,116.818126,116.818126,122.625812,122.625812,126.801989,126.801989,131.044556,131.044556,133.199169,133.199169,113.247582,116.818126,122.625812,126.801989,131.044556,133.199169,3.132570
111,1,0,0,67.500000,0.008284,0.000000,0.000000,58.000000,113.799264,113.799264,117.263553,117.263553,122.904780,122.904780,126.878977,126.878977,131.053470,131.053470,133.194564,133.194564,113.799264,117.263553,122.904780,126.878977,131.053470,133.194564,3.124217
112,1,0,0,67.500000,0.008298,0.000000,0.000000,58.000000,114.345122,114.345122,117.705175,117.705175,123.183899,123.183899,126.960825,126.960825,131.064735,131.064735,133.190678,133.190678,114.345122,117.705175,123.183899,126.960825,131.064735,133.190678,3.115945
113,1,0,0,67.500000,0.008312,0.000000,0.000000,58.000000,114.885299,114.885299,118.143069,118.143069,123.463000,123.463000,127.047274,127.047274,131.078477,131.078477,133.187599,133.187599,114.885299,118.143069,123.463000,127.047274,131.078477,133.187599,3.107754
114,1,0,0,67.500000,0.008326,0.000000,0.000000,58.000000,115.419939,115.419939,118.577315,118.577315,123.741933,123.741933,127.138065,127.138065,131.094794,131.094794,133.185414,133.185414,115.419939,118.577315,123.741933,127.138065,131.094794,133.185414,3.099640
115,1,0,0,67.500000,0.008340,0.000000,0.000000,58.000000,115.949187,115.949187,119.007998,119.007998,124.020571,124.020571,127.232945,127.232945,131.113759,131.113759,133.184207,133.184207,115.949187,119.007998,124.020571,127.232945,131.113759,133.184207,3.091602
116,1,0,0,67.500000,0.008354,0.000000,0.000000,58.000000,116.473189,116.473189,119.435201,119.435201,124.298803,124.298803,127.331673,127.331673,131.135415,131.135415,133.184058,133.184058,116.473189,119.435201,124.298803,127.331673,131.135415,133.184058,3.083639
117,1,0,0,67.500000,0.008367,0.000000,0.000000,58.000000,116.992086,116.992086,119.859011,119.859011,124.576536,124.576536,127.434028,127.434028,131.159780,131.159780,133.185041,133.185041,116.992086,119.859011,124.576536,127.434028,131.159780,133.185041,3.075748
118,1,0,0,67.500000,0.008381,0.000000,0.000000,58.000000,117.506021,117.506021,120.279512,120.279512,124.853689,124.853689,127.539807,127.539807,131.186851,131.186851,133.187219,133.187219,117.506021,120.279512,124.853689,127.539807,131.186851,133.187219,3.067928
119,1,0,0,67.500000,0.008394,0.000000,0.000000,58.000000,118.015128,118.015128,120.696790,120.696790,125.130194,125.130194,127.648827,127.648827,131.216602,131.216602,133.190650,133.190650,118.015128,120.696790,125.130194,127.648827,131.216602,133.190650,3.060176
120,1,0,0,67.500000,0.008408,0.000000,0.000000,58.000000,118.519541,118.519541,121.110927,121.110927,125.405991,125.405991,127.760931,127.760931,131.248995,131.248995,133.195377,133.195377,118.519541,121.110927,125.405991,127.760931,131.248995,133.195377,3.052491
121,1,0,0,67.500000,0.008140,0.000000,2.350000,58.000000,103.937226,103.937226,117.185165,117.185165,124.179761,124.179761,127.023968,127.023968,130.149311,130.149311,132.577162,132.577162,103.937226,117.185165,124.179761,127.023968,130.149311,132.577162,3.208917
122,1,0,0,67.500000,0.007831,0.000000,3.000000,58.000000,91.008443,91.008443,107.775287,107.775287,121.472080,121.472080,125.878502,125.878502,128.891225,128.891225,131.598034,131.598034,91.008443,107.775287,121.472080,125.878502,128.891225,131.598034,3.394802
123,1,0,0,67.500000,0.007581,0.000000,3.000000,58.000000,82.650945,82.650945,97.576970,97.576970,116.084626,116.084626,124.108708,124.108708,127.678890,127.678890,130.508060,130.508060,82.650945,97.576970,116.084626,124.108708,127.678890,130.508060,3.548890
124,1,0,0,67.500000,0.007436,0.000000,2.350000,58.000000,78.768128,78.768128,90.422142,90.422142,110.378717,110.378717,121.587830,121.587830,126.553551,126.553551,129.614904,129.614904,78.768128,90.422142,110.378717,121.587830,126.553551,129.614904,3.640525
125,1,0,0,67.500000,0.007454,0.000000,0.000000,58.000000,79.605577,79.605577,90.946380,90.946380,110.472147,110.472147,121.581132,121.581132,126.546832,126.546832,129.608182,129.608182,79.605577,90.946380,110.472147,121.581132,126.546832,129.608182,3.629217
126,1,0,0,67.500000,0.007472,0.000000,0.000000,58.000000,80.435545,80.435545,91.476533,91.476533,110.565946,110.565946,121.574403,121.574403,126.540075,126.540075,129.601423,129.601423,80.435545,91.476533,110.565946,121.574403,126.540075,129.601423,3.617920
127,1,0,0,67.500000,0.007489,0.000000,0.000000,58.000000,81.258604,81.258604,92.011892,92.011892,110.660236,110.660236,121.567646,121.567646,126.533282,126.533282,129.594625,129.594625,81.258604,92.011892,110.660236,121.567646,126.533282,129.594625,3.606637
128,1,0,0,67.500000,0.007507,0.000000,0.000000,58.000000,82.075223,82.075223,92.551822,92.551822,110.755166,110.755166,121.560863,121.560863,126.526451,126.526451,129.587790,129.587790,82.075223,92.551822,110.755166,121.560863,126.526451,129.587790,3.595368
129,1,0,0,67.500000,0.007525,0.000000,0.000000,58.000000,82.885777,82.885777,93.095744,93.095744,110.850921,110.850921,121.554059,121.554059,126.519585,126.519585,129.580917,129.580917,82.885777,93.095744,110.850921,121.554059,126.519585,129.580917,3.584114
130,1,0,0,67.500000,0.007543,0.000000,0.000000,58.000000,83.690558,83.690558,93.643121,93.643121,110.947726,110.947726,121.547240,121.547240,126.512683,126.512683,129.574007,129.574007,83.690558,93.643121,110.947726,121.547240,126.512683,129.574007,3.572878
131,1,0,0,67.500000,0.007561,0.000000,0.000000,58.000000,84.489775,84.489775,94.193449,94.193449,111.045857,111.045857,121.540410,121.540410,126.505746,126.505746,129.567059,129.567059,84.489775,94.193449,111.045857,121.540410,126.505746,129.567059,3.561661
132,1,0,0,67.500000,0.007579,0.000000,0.000000,58.000000,85.283557,85.283557,94.746242,94.746242,111.145645,111.145645,121.533580,121.533580,126.498775,126.498775,129.560074,129.560074,85.283557,94.746242,111.145645,121.533580,126.498775,129.560074,3.550465
133,1,0,0,67.500000,0.007597,0.000000,0.000000,58.000000,86.071961,86.071961,95.301024,95.301024,111.247488,111.247488,121.526760,121.526760,126.491772,126.491772,129.553052,129.553052,86.071961,95.301024,111.247488,121.526760,126.491772,129.553052,3.539294
134,1,0,0,67.500000,0.007615,0.000000,0.000000,58.000000,86.854965,86.854965,95.857318,95.857318,111.351852,111.351852,121.519964,121.519964,126.484738,126.484738,129.545994,129.545994,86.854965,95.857318,111.351852,121.519964,126.484738,129.545994,3.528152
135,1,0,0,67.500000,0.007632,0.000000,0.000000,58.000000,87.632477,87.632477,96.414641,96.414641,111.459283,111.459283,121.513211,121.513211,126.477676,126.477676,129.538900,129.538900,87.632477,96.414641,111.459283,121.513211,126.477676,129.538900,3.517041
136,1,0,0,67.500000,0.007650,0.000000,0.000000,58.000000,88.404332,88.404332,96.972499,96.972499,111.570401,111.570401,121.506524,121.506524,126.470587,126.470587,129.531771,129.531771,88.404332,96.972499,111.570401,121.506524,126.470587,129.531771,3.505968
137,1,0,0,67.500000,0.007668,0.000000,0.000000,58.000000,89.170300,89.170300,97.530383,97.530383,111.685901,111.685901,121.499931,121.499931,126.463476,126.463476,129.524607,129.524607,89.170300,97.530383,111.685901,121.499931,126.463476,129.524607,3.494937
138,1,0,0,67.500000,0.007686,0.000000,0.000000,58.000000,89.930095,89.930095,98.087768,98.087768,111.806541,111.806541,121.493472,121.493472,126.456347,126.456347,129.517410,129.517410,89.930095,98.087768,111.806541,121.493472,126.456347,129.517410,3.483954
139,1,0,0,67.500000,0.007703,0.000000,0.000000,58.000000,90.683385,90.683385,98.644124,98.644124,111.933124,111.933124,121.487191,121.487191,126.449206,126.449206,129.510180,129.510180,90.683385,98.644124,111.933124,121.487191,126.449206,129.510180,3.473027
140,1,0,0,67.500000,0.007721,0.000000,0.000000,58.000000,91.429808,91.429808,99.198916,99.198916,112.066467,112.066467,121.481149,121.481149,126.442059,126.442059,129.502920,129.502920,91.429808,99.198916,112.066467,121.481149,126.442059,129.502920,3.462163
141,1,0,0,67.500000,0.007738,0.000000,0.000000,58.000000,92.168996,92.168996,99.751624,99.751624,112.207372,112.207372,121.475417,121.475417,126.434915,126.434915,129.495630,129.495630,92.168996,99.751624,112.207372,121.475417,126.434915,129.495630,3.451368
142,1,0,0,67.500000,0.007756,0.000000,0.000000,58.000000,92.900594,92.900594,100.301749,100.301749,112.356583,112.356583,121.470085,121.470085,126.427785,126.427785,129.488315,129.488315,92.900594,100.301749,112.356583,121.470085,126.427785,129.488315,3.440651
143,1,0,0,67.500000,0.007773,0.000000,0.000000,58.000000,93.624279,93.624279,100.848833,100.848833,112.514747,112.514747,121.465265,121.465265,126.420683,126.420683,129.480976,129.480976,93.624279,100.848833,112.514747,121.465265,126.420683,129.480976,3.430018
144,1,0,0,67.500000,0.007790,0.000000,0.000000,58.000000,94.339786,94.339786,101.392472,101.392472,112.682379,112.682379,121.461091,121.461091,126.413626,126.413626,129.473617,129.473617,94.339786,101.392472,112.682379,121.461091,126.413626,129.473617,3.419476
145,1,0,0,67.500000,0.007808,0.000000,0.000000,58.000000,95.046915,95.046915,101.932322,101.932322,112.859830,112.859830,121.457726,121.457726,126.406633,126.406633,129.466243,129.466243,95.046915,101.932322,112.859830,121.457726,126.406633,129.466243,3.409030
146,1,0,0,67.500000,0.007824,0.000000,0.000000,58.000000,95.745538,95.745538,102.468104,102.468104,113.047279,113.047279,121.455366,121.455366,126.399731,126.399731,129.458860,129.458860,95.745538,102.468104,113.047279,121.455366,126.399731,129.458860,3.398686
147,1,0,0,67.500000,0.007841,0.000000,0.000000,58.000000,96.435598,96.435598,102.999606,102.999606,113.244723,113.244723,121.454243,121.454243,126.392951,126.392951,129.451474,129.451474,96.435598,102.999606,113.244723,121.454243,126.392951,129.451474,3.388445
148,1,0,0,67.500000,0.007858,0.000000,0.000000,58.000000,97.117099,97.117099,103.526672,103.526672,113.451994,113.451994,121.454631,121.454631,126.386331,126.386331,129.444094,129.444094,97.117099,103.526672,113.451994,121.454631,126.386331,129.444094,3.378312
149,1,0,0,67.500000,0.007874,0.000000,0.000000,58.000000,97.790094,97.790094,104.049194,104.049194,113.668773,113.668773,121.456847,121.456847,126.379916,126.379916,129.436731,129.436731,97.790094,104.049194,113.668773,121.456847,126.379916,129.436731,3.368286
150,1,0,0,67.500000,0.007891,0.000000,0.000000,58.000000,98.454669,98.454669,104.567099,104.567099,113.894615,113.894615,121.461258,121.461258,126.373764,126.373764,129.429398,129.429398,98.454669,104.567099,113.894615,121.461258,126.373764,129.429398,3.358368
151,1,0,0,67.500000,0.007907,0.000000,0.000000,58.000000,99.110923,99.110923,105.080337,105.080337,114.128978,114.128978,121.468271,121.468271,126.367942,126.367942,129.422109,129.422109,99.110923,105.080337,114.128978,121.468271,126.367942,129.422109,3.348558
152,1,0,0,67.500000,0.007923,0.000000,0.000000,58.000000,99.758961,99.758961,105.588870,105.588870,114.371248,114.371248,121.478340,121.478340,126.362529,126.362529,129.414884,129.414884,99.758961,105.588870,114.371248,121.478340,126.362529,129.414884,3.338857
153,1,0,0,67.500000,0.007939,0.000000,0.000000,58.000000,100.398878,100.398878,106.092661,106.092661,114.620762,114.620762,121.491951,121.491951,126.357621,126.357621,129.407745,129.407745,100.398878,106.092661,114.620762,121.491951,126.357621,129.407745,3.329262
154,1,0,0,67.500000,0.007955,0.000000,0.000000,58.000000,101.030755,101.030755,106.591673,106.591673,114.876828,114.876828,121.509614,121.509614,126.353332,126.353332,129.400720,129.400720,101.030755,106.591673,114.876828,121.509614,126.353332,129.400720,3.319774
155,1,0,0,67.500000,0.007970,0.000000,0.000000,58.000000,101.654657,101.654657,107.085861,107.085861,115.138750,115.138750,121.531847,121.531847,126.349791,126.349791,129.393841,129.393841,101.654657,107.085861,115.138750,121.531847,126.349791,129.393841,3.310393
156,1,0,0,67.500000,0.007986,0.000000,0.000000,58.000000,102.270635,102.270635,107.575178,107.575178,115.405833,115.405833,121.559152,121.559152,126.347150,126.347150,129.387148,129.387148,102.270635,107.575178,115.405833,121.559152,126.347150,129.387148,3.301117
157,1,0,0,67.500000,0.008001,0.000000,0.000000,58.000000,102.878729,102.878729,108.059573,108.059573,115.677403,115.677403,121.591999,121.591999,126.345582,126.345582,129.380684,129.380684,102.878729,108.059573,115.677403,121.591999,126.345582,129.380684,3.291948
158,1,0,0,67.500000,0.008016,0.000000,0.000000,58.000000,103.478978,103.478978,108.539000,108.539000,115.952813,115.952813,121.630798,121.630798,126.345280,126.345280,129.374505,129.374505,103.478978,108.539000,115.952813,121.630798,126.345280,129.374505,3.282885
159,1,0,0,67.500000,0.008031,0.000000,0.000000,58.000000,104.071424,104.071424,109.013420,109.013420,116.231455,116.231455,121.675883,121.675883,126.346459,126.346459,129.368671,129.368671,104.071424,109.013420,116.231455,121.675883,126.346459,129.368671,3.273929
160,1,0,0,67.500000,0.008046,0.000000,0.000000,58.000000,104.656120,104.656120,109.482805,109.482805,116.512761,116.512761,121.727493,121.727493,126.349353,126.349353,129.363256,129.363256,104.656120,109.482805,116.512761,121.727493,126.349353,129.363256,3.265078
161,1,0,0,67.500000,0.008060,0.000000,0.000000,58.000000,105.233132,105.233132,109.947144,109.947144,116.796211,116.796211,121.785766,121.785766,126.354215,126.354215,129.358341,129.358341,105.233132,109.947144,116.796211,121.785766,126.354215,129.358341,3.256334
162,1,0,0,67.500000,0.008075,0.000000,0.000000,58.000000,105.802544,105.802544,110.406441,110.406441,117.081331,117.081331,121.850734,121.850734,126.361306,126.361306,129.354020,129.354020,105.802544,110.406441,117.081331,121.850734,126.361306,129.354020,3.247695
163,1,0,0,67.500000,0.008089,0.000000,0.000000,58.000000,106.364458,106.364458,110.860720,110.860720,117.367695,117.367695,121.922330,121.922330,126.370897,126.370897,129.350398,129.350398,106.364458,110.860720,117.367695,121.922330,126.370897,129.350398,3.239161
164,1,0,0,67.500000,0.008103,0.000000,0.000000,58.000000,106.918990,106.918990,111.310018,111.310018,117.654925,117.654925,122.000397,122.000397,126.383258,126.383258,129.347591,129.347591,106.918990,111.310018,117.654925,122.000397,126.383258,129.347591,3.230731
165,1,0,0,67.500000,0.008117,0.000000,0.000000,58.000000,107.466272,107.466272,111.754388,111.754388,117.942682,117.942682,122.084703,122.084703,126.398648,126.398648,129.345728,129.345728,107.466272,111.754388,117.942682,122.084703,126.398648,129.345728,3.222404
166,1,0,0,67.500000,0.008131,0.000000,0.000000,58.000000,108.006450,108.006450,112.193896,112.193896,118.230673,118.230673,122.174958,122.174958,126.417311,126.417311,129.344948,129.344948,108.006450,112.193896,118.230673,122.174958,126.417311,129.344948,3.214178
167,1,0,0,67.500000,0.008145,0.000000,0.000000,58.000000,108.539676,108.539676,112.628619,112.628619,118.518639,118.518639,122.270829,122.270829,126.439463,126.439463,129.345399,129.345399,108.539676,112.628619,118.518639,122.270829,126.439463,129.345399,3.206051
168,1,0,0,67.500000,0.008159,0.000000,0.000000,58.000000,109.066115,109.066115,113.058643,113.058643,118.806355,118.806355,122.371959,122.371959,126.465289,126.465289,129.347235,129.347235,109.066115,113.058643,118.806355,122.371959,126.465289,129.347235,3.198021
169,1,0,0,67.500000,0.008172,0.000000,0.000000,58.000000,109.585935,109.585935,113.484063,113.484063,119.093629,119.093629,122.477979,122.477979,126.494932,126.494932,129.350616,129.350616,109.585935,113.484063,119.093629,122.477979,126.494932,129.350616,3.190086
170,1,0,0,67.500000,0.008185,0.000000,0.000000,58.000000,110.099311,110.099311,113.904979,113.904979,119.380295,119.380295,122.588522,122.588522,126.528494,126.528494,129.355702,129.355702,110.099311,113.904979,119.380295,122.588522,126.528494,129.355702,3.182245
171,1,0,0,67.500000,0.008198,0.000000,0.000000,58.000000,110.606425,110.606425,114.321499,114.321499,119.666215,119.666215,122.703231,122.703231,126.566032,126.566032,129.362650,129.362650,110.606425,114.321499,119.666215,122.703231,126.566032,129.362650,3.174494
172,1,0,0,67.500000,0.008211,0.000000,0.000000,58.000000,111.107459,111.107459,114.733737,114.733737,119.951273,119.951273,122.821765,122.821765,126.607559,126.607559,129.371611,129.371611,111.107459,114.733737,119.951273,122.821765,126.607559,129.371611,3.166832
