minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
796,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.414186,47.354297,45.843694,73.249639,143.122920,143.122920,143.122920,143.122920,143.122920,143.122920,143.122920,143.122920,48.026318,87.914634,143.122920,143.122920,143.122920,143.122920,3.571555
797,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.408534,47.348645,45.838041,73.243987,143.117268,143.117268,143.117268,143.117268,143.117268,143.117268,143.117268,143.117268,48.020666,87.908982,143.117268,143.117268,143.117268,143.117268,3.571555
798,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.402882,47.342993,45.832390,73.238336,143.111616,143.111616,143.111616,143.111616,143.111616,143.111616,143.111616,143.111616,48.015014,87.903331,143.111616,143.111616,143.111616,143.111616,3.571555
799,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.397232,47.337342,45.826739,73.232685,143.105965,143.105965,143.105965,143.105965,143.105965,143.105965,143.105965,143.105965,48.009364,87.897680,143.105965,143.105965,143.105965,143.105965,3.571555
800,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.391582,47.331692,45.821089,73.227035,143.100315,143.100315,143.100315,143.100315,143.100315,143.100315,143.100315,143.100315,48.003714,87.892030,143.100315,143.100315,143.100315,143.100315,3.571555
801,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.385932,47.326043,45.815440,73.221385,143.094666,143.094666,143.094666,143.094666,143.094666,143.094666,143.094666,143.094666,47.998064,87.886381,143.094666,143.094666,143.094666,143.094666,3.571555
802,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.380284,47.320394,45.809791,73.215737,143.089017,143.089017,143.089017,143.089017,143.089017,143.089017,143.089017,143.089017,47.992416,87.880732,143.089017,143.089017,143.089017,143.089017,3.571555
803,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.374636,47.314746,45.804143,73.210089,143.083369,143.083369,143.083369,143.083369,143.083369,143.083369,143.083369,143.083369,47.986768,87.875084,143.083369,143.083369,143.083369,143.083369,3.571555
804,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.368988,47.309099,45.798496,73.204441,143.077722,143.077722,143.077722,143.077722,143.077722,143.077722,143.077722,143.077722,47.981120,87.869437,143.077722,143.077722,143.077722,143.077722,3.571555
805,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.363342,47.303452,45.792849,73.198795,143.072075,143.072075,143.072075,143.072075,143.072075,143.072075,143.072075,143.072075,47.975474,87.863790,143.072075,143.072075,143.072075,143.072075,3.571555
806,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.357696,47.297806,45.787203,73.193149,143.066429,143.066429,143.066429,143.066429,143.066429,143.066429,143.066429,143.066429,47.969828,87.858144,143.066429,143.066429,143.066429,143.066429,3.571555
807,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.352050,47.292161,45.781558,73.187504,143.060784,143.060784,143.060784,143.060784,143.060784,143.060784,143.060784,143.060784,47.964182,87.852499,143.060784,143.060784,143.060784,143.060784,3.571555
808,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.346406,47.286517,45.775913,73.181859,143.055140,143.055140,143.055140,143.055140,143.055140,143.055140,143.055140,143.055140,47.958538,87.846854,143.055140,143.055140,143.055140,143.055140,3.571555
809,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.340762,47.280873,45.770269,73.176215,143.049496,143.049496,143.049496,143.049496,143.049496,143.049496,143.049496,143.049496,47.952894,87.841210,143.049496,143.049496,143.049496,143.049496,3.571555
810,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.335119,47.275229,45.764626,73.170572,143.043852,143.043852,143.043852,143.043852,143.043852,143.043852,143.043852,143.043852,47.947251,87.835567,143.043852,143.043852,143.043852,143.043852,3.571555
811,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.329476,47.269587,45.758984,73.164929,143.038210,143.038210,143.038210,143.038210,143.038210,143.038210,143.038210,143.038210,47.941608,87.829924,143.038210,143.038210,143.038210,143.038210,3.571555
812,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.323834,47.263945,45.753342,73.159287,143.032568,143.032568,143.032568,143.032568,143.032568,143.032568,143.032568,143.032568,47.935966,87.824282,143.032568,143.032568,143.032568,143.032568,3.571555
813,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.318193,47.258304,45.747700,73.153646,143.026927,143.026927,143.026927,143.026927,143.026927,143.026927,143.026927,143.026927,47.930325,87.818641,143.026927,143.026927,143.026927,143.026927,3.571555
814,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.312552,47.252663,45.742060,73.148005,143.021286,143.021286,143.021286,143.021286,143.021286,143.021286,143.021286,143.021286,47.924684,87.813001,143.021286,143.021286,143.021286,143.021286,3.571555
815,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.306912,47.247023,45.736420,73.142366,143.015646,143.015646,143.015646,143.015646,143.015646,143.015646,143.015646,143.015646,47.919044,87.807361,143.015646,143.015646,143.015646,143.015646,3.571555
816,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.301273,47.241384,45.730781,73.136726,143.010007,143.010007,143.010007,143.010007,143.010007,143.010007,143.010007,143.010007,47.913405,87.801722,143.010007,143.010007,143.010007,143.010007,3.571555
817,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.295635,47.235745,45.725142,73.131088,143.004368,143.004368,143.004368,143.004368,143.004368,143.004368,143.004368,143.004368,47.907767,87.796083,143.004368,143.004368,143.004368,143.004368,3.571555
818,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.289997,47.230108,45.719505,73.125450,142.998731,142.998731,142.998731,142.998731,142.998731,142.998731,142.998731,142.998731,47.902129,87.790445,142.998731,142.998731,142.998731,142.998731,3.571555
819,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.284360,47.224470,45.713867,73.119813,142.993093,142.993093,142.993093,142.993093,142.993093,142.993093,142.993093,142.993093,47.896492,87.784808,142.993093,142.993093,142.993093,142.993093,3.571555
820,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.278723,47.218834,45.708231,73.114176,142.987457,142.987457,142.987457,142.987457,142.987457,142.987457,142.987457,142.987457,47.890855,87.779171,142.987457,142.987457,142.987457,142.987457,3.571555
821,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.273087,47.213198,45.702595,73.108541,142.981821,142.981821,142.981821,142.981821,142.981821,142.981821,142.981821,142.981821,47.885219,87.773536,142.981821,142.981821,142.981821,142.981821,3.571555
822,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.267452,47.207563,45.696960,73.102905,142.976186,142.976186,142.976186,142.976186,142.976186,142.976186,142.976186,142.976186,47.879584,87.767901,142.976186,142.976186,142.976186,142.976186,3.571555
823,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.261818,47.201929,45.691325,73.097271,142.970552,142.970552,142.970552,142.970552,142.970552,142.970552,142.970552,142.970552,47.873950,87.762266,142.970552,142.970552,142.970552,142.970552,3.571555
824,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.256184,47.196295,45.685692,73.091637,142.964918,142.964918,142.964918,142.964918,142.964918,142.964918,142.964918,142.964918,47.868316,87.756632,142.964918,142.964918,142.964918,142.964918,3.571555
825,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.250551,47.190662,45.680059,73.086004,142.959285,142.959285,142.959285,142.959285,142.959285,142.959285,142.959285,142.959285,47.862683,87.750999,142.959285,142.959285,142.959285,142.959285,3.571555
826,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.244918,47.185029,45.674426,73.080372,142.953652,142.953652,142.953652,142.953652,142.953652,142.953652,142.953652,142.953652,47.857050,87.745367,142.953652,142.953652,142.953652,142.953652,3.571555
827,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.239287,47.179398,45.668794,73.074740,142.948021,142.948021,142.948021,142.948021,142.948021,142.948021,142.948021,142.948021,47.851419,87.739735,142.948021,142.948021,142.948021,142.948021,3.571555
828,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.233656,47.173766,45.663163,73.069109,142.942389,142.942389,142.942389,142.942389,142.942389,142.942389,142.942389,142.942389,47.845788,87.734104,142.942389,142.942389,142.942389,142.942389,3.571555
829,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.228025,47.168136,45.657533,73.063478,142.936759,142.936759,142.936759,142.936759,142.936759,142.936759,142.936759,142.936759,47.840157,87.728474,142.936759,142.936759,142.936759,142.936759,3.571555
830,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.222396,47.162506,45.651903,73.057849,142.931129,142.931129,142.931129,142.931129,142.931129,142.931129,142.931129,142.931129,47.834527,87.722844,142.931129,142.931129,142.931129,142.931129,3.571555
831,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.216767,47.156877,45.646274,73.052220,142.925500,142.925500,142.925500,142.925500,142.925500,142.925500,142.925500,142.925500,47.828898,87.717215,142.925500,142.925500,142.925500,142.925500,3.571555
832,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.211138,47.151249,45.640646,73.046591,142.919872,142.919872,142.919872,142.919872,142.919872,142.919872,142.919872,142.919872,47.823270,87.711586,142.919872,142.919872,142.919872,142.919872,3.571555
833,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.205510,47.145621,45.635018,73.040964,142.914244,142.914244,142.914244,142.914244,142.914244,142.914244,142.914244,142.914244,47.817642,87.705959,142.914244,142.914244,142.914244,142.914244,3.571555
834,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.199883,47.139994,45.629391,73.035337,142.908617,142.908617,142.908617,142.908617,142.908617,142.908617,142.908617,142.908617,47.812015,87.700332,142.908617,142.908617,142.908617,142.908617,3.571555
835,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.194257,47.134368,45.623765,73.029710,142.902991,142.902991,142.902991,142.902991,142.902991,142.902991,142.902991,142.902991,47.806389,87.694705,142.902991,142.902991,142.902991,142.902991,3.571555
836,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.188631,47.128742,45.618139,73.024085,142.897365,142.897365,142.897365,142.897365,142.897365,142.897365,142.897365,142.897365,47.800763,87.689080,142.897365,142.897365,142.897365,142.897365,3.571555
837,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.183006,47.123117,45.612514,73.018460,142.891740,142.891740,142.891740,142.891740,142.891740,142.891740,142.891740,142.891740,47.795138,87.683455,142.891740,142.891740,142.891740,142.891740,3.571555
838,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.177382,47.117493,45.606890,73.012835,142.886116,142.886116,142.886116,142.886116,142.886116,142.886116,142.886116,142.886116,47.789514,87.677830,142.886116,142.886116,142.886116,142.886116,3.571555
839,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.171758,47.111869,45.601266,73.007212,142.880492,142.880492,142.880492,142.880492,142.880492,142.880492,142.880492,142.880492,47.783890,87.672207,142.880492,142.880492,142.880492,142.880492,3.571555
840,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.166135,47.106246,45.595643,73.001589,142.874869,142.874869,142.874869,142.874869,142.874869,142.874869,142.874869,142.874869,47.778267,87.666584,142.874869,142.874869,142.874869,142.874869,3.571555
841,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.160513,47.100624,45.590021,72.995966,142.869247,142.869247,142.869247,142.869247,142.869247,142.869247,142.869247,142.869247,47.772645,87.660961,142.869247,142.869247,142.869247,142.869247,3.571555
842,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.154892,47.095002,45.584399,72.990345,142.863625,142.863625,142.863625,142.863625,142.863625,142.863625,142.863625,142.863625,47.767024,87.655340,142.863625,142.863625,142.863625,142.863625,3.571555
843,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.149271,47.089381,45.578778,72.984724,142.858004,142.858004,142.858004,142.858004,142.858004,142.858004,142.858004,142.858004,47.761403,87.649719,142.858004,142.858004,142.858004,142.858004,3.571555
844,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.143650,47.083761,45.573158,72.979104,142.852384,142.852384,142.852384,142.852384,142.852384,142.852384,142.852384,142.852384,47.755782,87.644099,142.852384,142.852384,142.852384,142.852384,3.571555
845,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.138031,47.078142,45.567538,72.973484,142.846765,142.846765,142.846765,142.846765,142.846765,142.846765,142.846765,142.846765,47.750163,87.638479,142.846765,142.846765,142.846765,142.846765,3.571555
846,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.132412,47.072523,45.561919,72.967865,142.841146,142.841146,142.841146,142.841146,142.841146,142.841146,142.841146,142.841146,47.744544,87.632860,142.841146,142.841146,142.841146,142.841146,3.571555
847,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.126794,47.066904,45.556301,72.962247,142.835527,142.835527,142.835527,142.835527,142.835527,142.835527,142.835527,142.835527,47.738926,87.627242,142.835527,142.835527,142.835527,142.835527,3.571555
848,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.121176,47.061287,45.550684,72.956629,142.829910,142.829910,142.829910,142.829910,142.829910,142.829910,142.829910,142.829910,47.733308,87.621624,142.829910,142.829910,142.829910,142.829910,3.571555
849,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.115559,47.055670,45.545067,72.951012,142.824293,142.824293,142.824293,142.824293,142.824293,142.824293,142.824293,142.824293,47.727691,87.616007,142.824293,142.824293,142.824293,142.824293,3.571555
850,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.109943,47.050054,45.539451,72.945396,142.818677,142.818677,142.818677,142.818677,142.818677,142.818677,142.818677,142.818677,47.722075,87.610391,142.818677,142.818677,142.818677,142.818677,3.571555
851,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.104327,47.044438,45.533835,72.939781,142.813061,142.813061,142.813061,142.813061,142.813061,142.813061,142.813061,142.813061,47.716459,87.604776,142.813061,142.813061,142.813061,142.813061,3.571555
852,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.098713,47.038823,45.528220,72.934166,142.807446,142.807446,142.807446,142.807446,142.807446,142.807446,142.807446,142.807446,47.710844,87.599161,142.807446,142.807446,142.807446,142.807446,3.571555
853,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.093098,47.033209,45.522606,72.928551,142.801832,142.801832,142.801832,142.801832,142.801832,142.801832,142.801832,142.801832,47.705230,87.593547,142.801832,142.801832,142.801832,142.801832,3.571555
854,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.087485,47.027596,45.516992,72.922938,142.796219,142.796219,142.796219,142.796219,142.796219,142.796219,142.796219,142.796219,47.699617,87.587933,142.796219,142.796219,142.796219,142.796219,3.571555
855,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.081872,47.021983,45.511380,72.917325,142.790606,142.790606,142.790606,142.790606,142.790606,142.790606,142.790606,142.790606,47.694004,87.582320,142.790606,142.790606,142.790606,142.790606,3.571555
856,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.076260,47.016371,45.505767,72.911713,142.784994,142.784994,142.784994,142.784994,142.784994,142.784994,142.784994,142.784994,47.688392,87.576708,142.784994,142.784994,142.784994,142.784994,3.571555
857,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.070648,47.010759,45.500156,72.906101,142.779382,142.779382,142.779382,142.779382,142.779382,142.779382,142.779382,142.779382,47.682780,87.571097,142.779382,142.779382,142.779382,142.779382,3.571555
858,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.065037,47.005148,45.494545,72.900491,142.773771,142.773771,142.773771,142.773771,142.773771,142.773771,142.773771,142.773771,47.677169,87.565486,142.773771,142.773771,142.773771,142.773771,3.571555
859,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.059427,46.999538,45.488935,72.894880,142.768161,142.768161,142.768161,142.768161,142.768161,142.768161,142.768161,142.768161,47.671559,87.559876,142.768161,142.768161,142.768161,142.768161,3.571555
860,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.053818,46.993929,45.483325,72.889271,142.762552,142.762552,142.762552,142.762552,142.762552,142.762552,142.762552,142.762552,47.665950,87.554266,142.762552,142.762552,142.762552,142.762552,3.571555
861,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.048209,46.988320,45.477717,72.883662,142.756943,142.756943,142.756943,142.756943,142.756943,142.756943,142.756943,142.756943,47.660341,87.548657,142.756943,142.756943,142.756943,142.756943,3.571555
862,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,49.042601,46.982712,45.472109,72.878054,142.751335,142.751335,142.751335,142.751335,142.751335,142.751335,142.751335,142.751335,47.654733,87.543049,142.751335,142.751335,142.751335,142.751335,3.571555
