minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
411,1,0,0,50.000000,0.006338,0.000000,0.000000,50.000000,107.253051,107.902696,108.021146,108.142011,108.464790,108.754631,109.002395,109.143457,120.971023,120.971023,120.971023,120.971023,107.577874,108.081579,108.609711,109.072926,120.971023,120.971023,2.696774
412,1,0,0,50.000000,0.006348,0.000000,0.000000,50.000000,107.488936,108.131772,108.248874,108.368317,108.687042,108.972841,109.216766,109.355452,120.961880,120.961880,120.961880,120.961880,107.810354,108.308595,108.829941,109.286109,120.961880,120.961880,2.685260
413,1,0,0,50.000000,0.006357,0.000000,0.000000,50.000000,107.724008,108.360091,108.475858,108.593898,108.908626,109.190458,109.430631,109.567004,120.952723,120.952723,120.952723,120.952723,108.042049,108.534878,109.049542,109.498818,120.952723,120.952723,2.673864
414,1,0,0,50.000000,0.006367,0.000000,0.000000,50.000000,107.958274,108.587660,108.702107,108.818760,109.129548,109.407485,109.643991,109.778111,120.943551,120.943551,120.943551,120.943551,108.272967,108.760434,109.268517,109.711051,120.943551,120.943551,2.662583
415,1,0,0,50.000000,0.006377,0.000000,0.000000,50.000000,108.191745,108.814488,108.927630,109.042911,109.349815,109.623925,109.856845,109.988769,120.934369,120.934369,120.934369,120.934369,108.503117,108.985270,109.486870,109.922807,120.934369,120.934369,2.651417
416,1,0,0,50.000000,0.006386,0.000000,0.000000,50.000000,108.424429,109.040583,109.152432,109.266359,109.569431,109.839783,110.069192,110.198975,120.925178,120.925178,120.925178,120.925178,108.732506,109.209395,109.704607,110.134084,120.925178,120.925178,2.640365
417,1,0,0,50.000000,0.006396,0.000000,0.000000,50.000000,108.656333,109.265951,109.376522,109.489108,109.788402,110.055060,110.281034,110.408728,120.915983,120.915983,120.915983,120.915983,108.961142,109.432815,109.921731,110.344881,120.915983,120.915983,2.629424
418,1,0,0,50.000000,0.006406,0.000000,0.000000,50.000000,108.887465,109.490599,109.599904,109.711166,110.006732,110.269758,110.492369,110.618024,120.906788,120.906788,120.906788,120.906788,109.189032,109.655535,110.138245,110.555197,120.906788,120.906788,2.618595
419,1,0,0,50.000000,0.006415,0.000000,0.000000,50.000000,109.117831,109.714531,109.822584,109.932537,110.224425,110.483880,110.703196,110.826860,120.897599,120.897599,120.897599,120.897599,109.416181,109.877560,110.354152,110.765028,120.897599,120.897599,2.607876
420,1,0,0,50.000000,0.006425,0.000000,0.000000,50.000000,109.347435,109.937754,110.044567,110.153224,110.441482,110.697427,110.913513,111.035233,120.888423,120.888423,120.888423,120.888423,109.642595,110.098896,110.569455,110.974373,120.888423,120.888423,2.597267
421,1,0,0,50.000000,0.006434,0.000000,0.000000,50.000000,109.576283,110.160270,110.265855,110.373232,110.657907,110.910397,111.123319,111.243137,120.879270,120.879270,120.879270,120.879270,109.868276,110.319544,110.784152,111.183228,120.879270,120.879270,2.586765
422,1,0,0,50.000000,0.006444,0.000000,0.000000,50.000000,109.804376,110.382080,110.486451,110.592561,110.873700,111.122791,111.332609,111.450569,120.870152,120.870152,120.870152,120.870152,110.093228,110.539506,110.998245,111.391589,120.870152,120.870152,2.576371
423,1,0,0,50.000000,0.006453,0.000000,0.000000,50.000000,110.031715,110.603186,110.706354,110.811211,111.088859,111.334605,111.541379,111.657520,120.861083,120.861083,120.861083,120.861083,110.317451,110.758783,111.211732,111.599450,120.861083,120.861083,2.566084
424,1,0,0,50.000000,0.006462,0.000000,0.000000,50.000000,110.258300,110.823586,110.925563,111.029180,111.303380,111.545834,111.749622,111.863984,120.852083,120.852083,120.852083,120.852083,110.540943,110.977372,111.424607,111.806803,120.852083,120.852083,2.555902
425,1,0,0,50.000000,0.006472,0.000000,0.000000,50.000000,110.484126,111.043275,111.144073,111.246464,111.517260,111.756472,111.957329,112.069949,120.843176,120.843176,120.843176,120.843176,110.763701,111.195269,111.636866,112.013639,120.843176,120.843176,2.545826
426,1,0,0,50.000000,0.006481,0.000000,0.000000,50.000000,110.709186,111.262246,111.361877,111.463054,111.730488,111.966509,112.164487,112.275402,120.834392,120.834392,120.834392,120.834392,110.985716,111.412465,111.848498,112.219945,120.834392,120.834392,2.535854
427,1,0,0,50.000000,0.006490,0.000000,0.000000,50.000000,110.933468,111.480486,111.578961,111.678938,111.943052,112.175929,112.371083,112.480327,120.825770,120.825770,120.825770,120.825770,111.206977,111.628950,112.059490,112.425705,120.825770,120.825770,2.525987
428,1,0,0,50.000000,0.006500,0.000000,0.000000,50.000000,111.156955,111.697980,111.795310,111.894100,112.154934,112.384715,112.577094,112.684702,120.817355,120.817355,120.817355,120.817355,111.427468,111.844705,112.269825,112.630898,120.817355,120.817355,2.516224
429,1,0,0,50.000000,0.006509,0.000000,0.000000,50.000000,111.379626,111.914705,112.010902,112.108516,112.366111,112.592843,112.782497,112.888501,120.809208,120.809208,120.809208,120.809208,111.647165,112.059709,112.479477,112.835499,120.809208,120.809208,2.506565
430,1,0,0,50.000000,0.006518,0.000000,0.000000,50.000000,111.601449,112.130630,112.225705,112.322157,112.576553,112.800281,112.987257,113.091689,120.801403,120.801403,120.801403,120.801403,111.866039,112.273931,112.688417,113.039473,120.801403,120.801403,2.497011
431,1,0,0,50.000000,0.006527,0.000000,0.000000,50.000000,111.822385,112.345717,112.439681,112.534984,112.786221,113.006989,113.191335,113.294226,120.794030,120.794030,120.794030,120.794030,112.084051,112.487333,112.896605,113.242781,120.794030,120.794030,2.487562
432,1,0,0,50.000000,0.006536,0.000000,0.000000,50.000000,112.042385,112.559917,112.652781,112.746947,112.995064,113.212918,113.394680,113.496059,120.787202,120.787202,120.787202,120.787202,112.301151,112.699864,113.103991,113.445369,120.787202,120.787202,2.478219
433,1,0,0,50.000000,0.006545,0.000000,0.000000,50.000000,112.261384,112.773166,112.864944,112.957985,113.203022,113.418005,113.597228,113.697126,120.781055,120.781055,120.781055,120.781055,112.517275,112.911464,113.310513,113.647177,120.781055,120.781055,2.468983
434,1,0,0,50.000000,0.006555,0.000000,0.000000,50.000000,112.479306,112.985391,113.076092,113.168022,113.410018,113.622174,113.798903,113.897349,120.775755,120.775755,120.775755,120.775755,112.732348,113.122057,113.516096,113.848126,120.775755,120.775755,2.459856
435,1,0,0,50.000000,0.006564,0.000000,0.000000,50.000000,112.696056,113.196496,113.286134,113.376965,113.615962,113.825335,113.999614,114.096636,120.771498,120.771498,120.771498,120.771498,112.946276,113.331549,113.720648,114.048125,120.771498,120.771498,2.450841
436,1,0,0,50.000000,0.006572,0.000000,0.000000,50.000000,112.911520,113.406373,113.494959,113.584706,113.820743,114.027377,114.199252,114.294878,120.768518,120.768518,120.768518,120.768518,113.158947,113.539832,113.924060,114.247065,120.768518,120.768518,2.441940
437,1,0,0,50.000000,0.006581,0.000000,0.000000,50.000000,113.125569,113.614893,113.702440,113.791116,114.024236,114.228175,114.397689,114.491949,120.767084,120.767084,120.767084,120.767084,113.370231,113.746778,114.126205,114.444819,120.767084,120.767084,2.433157
438,1,0,0,50.000000,0.006590,0.000000,0.000000,50.000000,113.338051,113.821907,113.908429,113.996048,114.226294,114.427584,114.594783,114.687703,120.767501,120.767501,120.767501,120.767501,113.579979,113.952238,114.326939,114.641243,120.767501,120.767501,2.424496
439,1,0,0,50.000000,0.006599,0.000000,0.000000,50.000000,113.548799,114.027253,114.112763,114.199341,114.426756,114.625444,114.790372,114.881982,120.770110,120.770110,120.770110,120.770110,113.788026,114.156052,114.526100,114.836177,120.770110,120.770110,2.415962
440,1,0,0,50.000000,0.006608,0.000000,0.000000,50.000000,113.757633,114.230754,114.315267,114.400818,114.625450,114.821582,114.984284,115.074612,120.775274,120.775274,120.775274,120.775274,113.994194,114.358042,114.723516,115.029448,120.775274,120.775274,2.407560
441,1,0,0,50.000000,0.006616,0.000000,0.000000,50.000000,113.964366,114.432227,114.515757,114.600299,114.822193,115.015818,115.176341,115.265416,120.783374,120.783374,120.783374,120.783374,114.198297,114.558028,114.919005,115.220879,120.783374,120.783374,2.399295
442,1,0,0,50.000000,0.006625,0.000000,0.000000,50.000000,114.168813,114.631489,114.714053,114.797602,115.016807,115.207973,115.366365,115.454215,120.794787,120.794787,120.794787,120.794787,114.400151,114.755828,115.112390,115.410290,120.794787,120.794787,2.391174
443,1,0,0,50.000000,0.006633,0.000000,0.000000,50.000000,114.370797,114.828370,114.909984,114.992557,115.209123,115.397881,115.554188,115.640842,120.809868,120.809868,120.809868,120.809868,114.599583,114.951270,115.303502,115.597515,120.809868,120.809868,2.383202
444,1,0,0,50.000000,0.006642,0.000000,0.000000,50.000000,114.570166,115.022718,115.103399,115.185013,115.398992,115.585392,115.739661,115.825148,120.828937,120.828937,120.828937,120.828937,114.796442,115.144206,115.492192,115.782405,120.828937,120.828937,2.375383
445,1,0,0,50.000000,0.006650,0.000000,0.000000,50.000000,114.766798,115.214413,115.294178,115.374852,115.586294,115.770387,115.922666,116.007015,120.852251,120.852251,120.852251,120.852251,114.990606,115.334515,115.678341,115.964840,120.852251,120.852251,2.367722
446,1,0,0,50.000000,0.006658,0.000000,0.000000,50.000000,114.960606,115.403372,115.482237,115.561989,115.770946,115.952782,116.103118,116.186356,120.879998,120.879998,120.879998,120.879998,115.181989,115.522113,115.861864,116.144737,120.879998,120.879998,2.360220
447,1,0,0,50.000000,0.006666,0.000000,0.000000,50.000000,115.151547,115.589550,115.667533,115.746381,115.952904,116.132533,116.280972,116.363128,120.912283,120.912283,120.912283,120.912283,115.370548,115.706957,116.042719,116.322050,120.912283,120.912283,2.352880
448,1,0,0,50.000000,0.006674,0.000000,0.000000,50.000000,115.339621,115.772945,115.850064,115.928026,116.132165,116.309636,116.456222,116.537322,120.949133,120.949133,120.949133,120.949133,115.556283,115.889045,116.220900,116.496772,120.949133,120.949133,2.345699
449,1,0,0,50.000000,0.006682,0.000000,0.000000,50.000000,115.524864,115.953594,116.029864,116.106957,116.308761,116.484121,116.628898,116.708968,120.990499,120.990499,120.990499,120.990499,115.739229,116.068411,116.396441,116.668933,120.990499,120.990499,2.338677
450,1,0,0,50.000000,0.006690,0.000000,0.000000,50.000000,115.707348,116.131565,116.207003,116.283244,116.482759,116.656055,116.799064,116.878129,121.036265,121.036265,121.036265,121.036265,115.919456,116.245123,116.569407,116.838597,121.036265,121.036265,2.331809
451,1,0,0,50.000000,0.006697,0.000000,0.000000,50.000000,115.887170,116.306953,116.381574,116.456978,116.654251,116.825525,116.966806,117.044891,121.086266,121.086266,121.086266,121.086266,116.097061,116.419276,116.739888,117.005848,121.086266,121.086266,2.325090
452,1,0,0,50.000000,0.006705,0.000000,0.000000,50.000000,116.064447,116.479870,116.553689,116.628273,116.823346,116.992640,117.132231,117.209357,121.140298,121.140298,121.140298,121.140298,116.272159,116.590981,116.907993,117.170794,121.140298,121.140298,2.318516
453,1,0,0,50.000000,0.006712,0.000000,0.000000,50.000000,116.239309,116.650443,116.723473,116.797251,116.990166,117.157519,117.295456,117.371644,121.198133,121.198133,121.198133,121.198133,116.444876,116.760362,117.073843,117.333550,121.198133,121.198133,2.312079
454,1,0,0,50.000000,0.006719,0.000000,0.000000,50.000000,116.411890,116.818803,116.891057,116.964043,117.154838,117.320288,117.456604,117.531874,121.259530,121.259530,121.259530,121.259530,116.615346,116.927550,117.237563,117.494239,121.259530,121.259530,2.305773
455,1,0,0,50.000000,0.006726,0.000000,0.000000,50.000000,116.582326,116.985081,117.056574,117.128780,117.317491,117.481073,117.615801,117.690172,121.324243,121.324243,121.324243,121.324243,116.783704,117.092677,117.399282,117.652986,121.324243,121.324243,2.299591
456,1,0,0,50.000000,0.006733,0.000000,0.000000,50.000000,116.750753,117.149411,117.220152,117.291591,117.478254,117.640001,117.773169,117.846659,121.392030,121.392030,121.392030,121.392030,116.950082,117.255871,117.559127,117.809914,121.392030,121.392030,2.293528
457,1,0,0,50.000000,0.006740,0.000000,0.000000,50.000000,116.917300,117.311916,117.381917,117.452601,117.637247,117.797191,117.928828,118.001454,121.462659,121.462659,121.462659,121.462659,117.114608,117.417259,117.717219,117.965141,121.462659,121.462659,2.287576
458,1,0,0,50.000000,0.006747,0.000000,0.000000,50.000000,117.082089,117.472718,117.541989,117.611929,117.794589,117.952758,118.082891,118.154669,121.535907,121.535907,121.535907,121.535907,117.277403,117.576959,117.873674,118.118780,121.535907,121.535907,2.281730
459,1,0,0,50.000000,0.006754,0.000000,0.000000,50.000000,117.245237,117.631928,117.700480,117.769685,117.950389,118.106810,118.235465,118.306408,121.611567,121.611567,121.611567,121.611567,117.438582,117.735082,118.028600,118.270937,121.611567,121.611567,2.275984
460,1,0,0,50.000000,0.006761,0.000000,0.000000,50.000000,117.406851,117.789651,117.857493,117.925974,118.104748,118.259449,118.386648,118.456772,121.689444,121.689444,121.689444,121.689444,117.598251,117.891733,118.182098,118.421710,121.689444,121.689444,2.270333
461,1,0,0,50.000000,0.006767,0.000000,0.000000,50.000000,117.567030,117.945985,118.013125,118.080891,118.257761,118.410766,118.536532,118.605849,121.769359,121.769359,121.769359,121.769359,117.756508,118.047008,118.334264,118.571191,121.769359,121.769359,2.264772
462,1,0,0,50.000000,0.006774,0.000000,0.000000,50.000000,117.725867,118.101019,118.167466,118.234525,118.409516,118.560848,118.685202,118.753725,121.851148,121.851148,121.851148,121.851148,117.913443,118.200995,118.485182,118.719464,121.851148,121.851148,2.259297
463,1,0,0,50.000000,0.006781,0.000000,0.000000,50.000000,117.883446,118.254834,118.320596,118.386957,118.560092,118.709774,118.832736,118.900477,121.934659,121.934659,121.934659,121.934659,118.069140,118.353777,118.634933,118.866607,121.934659,121.934659,2.253904
464,1,0,0,50.000000,0.006787,0.000000,0.000000,50.000000,118.039844,118.407507,118.472592,118.538262,118.709563,118.857615,118.979205,119.046175,122.019754,122.019754,122.019754,122.019754,118.223676,118.505427,118.783589,119.012690,122.019754,122.019754,2.248588
465,1,0,0,50.000000,0.006794,0.000000,0.000000,50.000000,118.195133,118.559107,118.623521,118.688509,118.857996,119.004439,119.124674,119.190884,122.106308,122.106308,122.106308,122.106308,118.377120,118.656015,118.931217,119.157779,122.106308,122.106308,2.243347
466,1,0,0,50.000000,0.006800,0.000000,0.000000,50.000000,118.349377,118.709697,118.773447,118.837759,119.005452,119.150306,119.269204,119.334664,122.194204,122.194204,122.194204,122.194204,118.529537,118.805603,119.077879,119.301934,122.194204,122.194204,2.238177
467,1,0,0,50.000000,0.006806,0.000000,0.000000,50.000000,118.502636,118.859334,118.922427,118.986070,119.151989,119.295271,119.412848,119.477569,122.283338,122.283338,122.283338,122.283338,118.680985,118.954248,119.223630,119.445208,122.283338,122.283338,2.233076
468,1,0,0,50.000000,0.006813,0.000000,0.000000,50.000000,118.654964,119.008072,119.070514,119.133495,119.297658,119.439386,119.555658,119.619648,122.373614,122.373614,122.373614,122.373614,118.831518,119.102004,119.368522,119.587653,122.373614,122.373614,2.228040
469,1,0,0,50.000000,0.006819,0.000000,0.000000,50.000000,118.806412,119.155960,119.217756,119.280081,119.442506,119.582697,119.697679,119.760947,122.464944,122.464944,122.464944,122.464944,118.981186,119.248919,119.512601,119.729313,122.464944,122.464944,2.223068
470,1,0,0,50.000000,0.006825,0.000000,0.000000,50.000000,118.957025,119.303042,119.364199,119.425873,119.586577,119.725247,119.838954,119.901508,122.557250,122.557250,122.557250,122.557250,119.130033,119.395036,119.655912,119.870231,122.557250,122.557250,2.218157
471,1,0,0,50.000000,0.006832,0.000000,0.000000,50.000000,119.106845,119.449359,119.509882,119.570912,119.729911,119.867074,119.979520,120.041370,122.650457,122.650457,122.650457,122.650457,119.278102,119.540397,119.798493,120.010445,122.650457,122.650457,2.213306
472,1,0,0,50.000000,0.006838,0.000000,0.000000,50.000000,119.255911,119.594949,119.654844,119.715235,119.872544,120.008217,120.119415,120.180568,122.744499,122.744499,122.744499,122.744499,119.425430,119.685039,119.940380,120.149991,122.744499,122.744499,2.208511
473,1,0,0,50.000000,0.006844,0.000000,0.000000,50.000000,119.404260,119.739847,119.799118,119.858876,120.014510,120.148707,120.258671,120.319134,122.839316,122.839316,122.839316,122.839316,119.572053,119.828997,120.081609,120.288902,122.839316,122.839316,2.203773
474,1,0,0,50.000000,0.006850,0.000000,0.000000,50.000000,119.551923,119.884085,119.942738,120.001868,120.155841,120.288576,120.397317,120.457098,122.934851,122.934851,122.934851,122.934851,119.718004,119.972303,120.222209,120.427208,122.934851,122.934851,2.199088
475,1,0,0,50.000000,0.006856,0.000000,0.000000,50.000000,119.698932,120.027693,120.085732,120.144238,120.296566,120.427852,120.535383,120.594489,123.031052,123.031052,123.031052,123.031052,119.863312,120.114985,120.362209,120.564936,123.031052,123.031052,2.194456
476,1,0,0,50.000000,0.006862,0.000000,0.000000,50.000000,119.845314,120.170697,120.228127,120.286016,120.436711,120.566560,120.672893,120.731331,123.127873,123.127873,123.127873,123.127873,120.008006,120.257072,120.501636,120.702112,123.127873,123.127873,2.189874
