minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
104,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,145.367056,0.393686
105,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,145.361009,0.393913
106,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,145.354962,0.394139
107,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,145.348915,0.394366
108,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,145.342870,0.394592
109,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,145.336825,0.394819
110,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,145.330781,0.395045
111,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,145.324738,0.395271
112,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,145.318695,0.395498
113,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,145.312653,0.395724
114,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,145.306612,0.395951
115,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,145.300572,0.396177
116,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,145.294532,0.396404
117,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,145.288493,0.396630
118,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,145.282455,0.396856
119,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,145.276417,0.397083
120,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,145.270380,0.397309
121,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,145.264344,0.397536
122,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,145.258309,0.397762
123,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,145.252274,0.397988
124,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,145.246240,0.398215
125,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,145.240207,0.398441
126,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,145.234174,0.398668
127,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,145.228143,0.398894
128,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,145.222112,0.399120
129,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,145.216081,0.399347
130,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,145.210052,0.399573
131,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,145.204023,0.399799
132,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,145.197995,0.400026
133,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,145.191967,0.400252
134,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,145.185941,0.400479
135,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,145.179915,0.400705
136,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,145.173889,0.400931
137,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,145.167865,0.401158
138,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,145.161841,0.401384
139,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,145.155818,0.401610
140,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,145.149796,0.401837
141,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,145.143774,0.402063
142,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,145.137753,0.402290
143,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,145.131733,0.402516
144,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,145.125714,0.402742
145,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,145.119695,0.402969
146,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,145.113677,0.403195
147,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,145.107660,0.403421
148,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,145.101643,0.403648
149,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,145.095627,0.403874
150,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,145.089612,0.404100
151,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,145.083598,0.404327
152,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,145.077584,0.404553
153,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,145.071571,0.404779
154,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,145.065559,0.405006
155,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,145.059547,0.405232
156,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,145.053536,0.405458
157,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,145.047526,0.405684
158,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,145.041517,0.405911
159,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,145.035508,0.406137
160,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,145.029501,0.406363
161,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,145.023493,0.406590
162,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,145.017487,0.406816
163,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,145.011481,0.407042
164,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,145.005476,0.407269
165,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,144.999472,0.407495
166,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,144.993468,0.407721
167,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,144.987465,0.407947
168,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,144.981463,0.408174
169,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,144.975462,0.408400
170,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,144.969461,0.408626
