minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
292,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,126.421573,2.016403
293,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,126.410375,2.016651
294,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,126.399180,2.016899
295,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,126.387985,2.017148
296,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,126.376793,2.017396
297,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,126.365602,2.017645
298,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,126.354413,2.017893
299,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,126.343226,2.018142
300,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,126.332040,2.018391
301,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,126.320856,2.018641
302,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,126.309673,2.018890
303,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,126.298492,2.019139
304,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,126.287313,2.019389
305,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,126.276135,2.019639
306,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,126.264959,2.019889
307,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,126.253785,2.020139
308,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,126.242612,2.020389
309,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,126.231441,2.020639
310,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,126.220271,2.020890
311,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,126.209103,2.021140
312,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,126.197937,2.021391
313,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,126.186773,2.021642
314,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,126.175610,2.021893
315,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,126.164448,2.022145
316,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,126.153289,2.022396
317,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,126.142131,2.022648
318,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,126.130974,2.022899
319,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,126.119819,2.023151
320,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,126.108666,2.023403
321,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,126.097515,2.023655
322,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,126.086365,2.023908
323,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,126.075217,2.024160
324,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,126.064070,2.024413
325,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,126.052925,2.024665
326,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,126.041782,2.024918
327,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,126.030640,2.025171
328,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,126.019500,2.025424
329,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,126.008362,2.025678
330,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,125.997225,2.025931
331,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,125.986090,2.026185
332,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,125.974956,2.026439
333,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,125.963824,2.026692
334,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,125.952694,2.026947
335,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,125.941565,2.027201
336,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,125.930438,2.027455
337,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,125.919313,2.027710
338,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,125.908189,2.027964
339,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,125.897067,2.028219
340,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,125.885946,2.028474
341,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,125.874828,2.028729
342,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,125.863710,2.028984
343,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,125.852595,2.029240
344,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,125.841481,2.029495
345,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,125.830368,2.029751
346,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,125.819258,2.030007
347,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,125.808149,2.030263
348,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,125.797041,2.030519
349,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,125.785935,2.030775
350,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,125.774831,2.031031
351,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,125.763729,2.031288
352,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,125.752628,2.031545
353,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,125.741528,2.031801
354,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,125.730431,2.032058
