minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
951,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.767859,136.962442,141.983802,142.538802,143.114145,143.640604,143.861982,143.974871,144.097664,144.243376,144.412500,144.604546,132.742609,142.525269,143.562652,143.969674,144.237466,144.593401,1.565461
952,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.759341,136.953924,141.975284,142.530285,143.105627,143.632086,143.853464,143.966353,144.089147,144.234858,144.403982,144.596028,132.734091,142.516751,143.554134,143.961156,144.228949,144.584884,1.565722
953,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.750825,136.945407,141.966767,142.521768,143.097111,143.623569,143.844947,143.957837,144.080630,144.226341,144.395465,144.587511,132.725574,142.508235,143.545617,143.952639,144.220432,144.576367,1.565983
954,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.742309,136.936892,141.958252,142.513252,143.088595,143.615053,143.836432,143.949321,144.072114,144.217826,144.386949,144.578996,132.717059,142.499719,143.537102,143.944124,144.211916,144.567851,1.566244
955,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.733794,136.928377,141.949737,142.504737,143.080080,143.606539,143.827917,143.940806,144.063599,144.209311,144.378435,144.570481,132.708544,142.491204,143.528587,143.935609,144.203401,144.559336,1.566505
956,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.725280,136.919863,141.941223,142.496224,143.071566,143.598025,143.819403,143.932292,144.055086,144.200797,144.369921,144.561967,132.700030,142.482690,143.520073,143.927095,144.194888,144.550823,1.566766
957,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.716768,136.911350,141.932710,142.487711,143.063054,143.589512,143.810891,143.923780,144.046573,144.192285,144.361408,144.553454,132.691517,142.474178,143.511561,143.918583,144.186375,144.542310,1.567026
958,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.708256,136.902839,141.924199,142.479199,143.054542,143.581001,143.802379,143.915268,144.038061,144.183773,144.352897,144.544943,132.683006,142.465666,143.503049,143.910071,144.177863,144.533798,1.567287
959,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.699745,136.894328,141.915688,142.470689,143.046031,143.572490,143.793868,143.906757,144.029551,144.175262,144.344386,144.536432,132.674495,142.457155,143.494538,143.901560,144.169353,144.525288,1.567548
960,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.691236,136.885819,141.907179,142.462179,143.037522,143.563980,143.785359,143.898248,144.021041,144.166753,144.335876,144.527923,132.665986,142.448646,143.486029,143.893051,144.160843,144.516778,1.567809
961,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.682727,136.877310,141.898670,142.453671,143.029013,143.555472,143.776850,143.889739,144.012532,144.158244,144.327368,144.519414,132.657477,142.440137,143.477520,143.884542,144.152335,144.508270,1.568069
962,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.674220,136.868802,141.890162,142.445163,143.020506,143.546964,143.768343,143.881232,144.004025,144.149737,144.318860,144.510906,132.648969,142.431630,143.469013,143.876035,144.143827,144.499762,1.568330
963,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.665713,136.860296,141.881656,142.436657,143.011999,143.538458,143.759836,143.872725,143.995518,144.141230,144.310354,144.502400,132.640463,142.423123,143.460506,143.867528,144.135320,144.491255,1.568591
964,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.657208,136.851790,141.873150,142.428151,143.003494,143.529952,143.751331,143.864220,143.987013,144.132725,144.301848,144.493894,132.631957,142.414618,143.452001,143.859022,144.126815,144.482750,1.568852
965,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.648703,136.843286,141.864646,142.419647,142.994989,143.521448,143.742826,143.855715,143.978508,144.124220,144.293344,144.485390,132.623453,142.406113,143.443496,143.850518,144.118310,144.474245,1.569112
966,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.640200,136.834782,141.856142,142.411143,142.986486,143.512944,143.734323,143.847212,143.970005,144.115717,144.284840,144.476886,132.614949,142.397610,143.434993,143.842014,144.109807,144.465742,1.569373
967,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.631697,136.826280,141.847640,142.402641,142.977983,143.504442,143.725820,143.838709,143.961502,144.107214,144.276338,144.468384,132.606447,142.389107,143.426490,143.833512,144.101305,144.457240,1.569634
968,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.623196,136.817779,141.839139,142.394139,142.969482,143.495940,143.717319,143.830208,143.953001,144.098713,144.267836,144.459883,132.597946,142.380606,143.417989,143.825011,144.092803,144.448738,1.569894
969,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.614695,136.809278,141.830638,142.385639,142.960981,143.487440,143.708818,143.821707,143.944501,144.090212,144.259336,144.451382,132.589445,142.372105,143.409488,143.816510,144.084303,144.440238,1.570155
970,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.606196,136.800779,141.822139,142.377139,142.952482,143.478940,143.700319,143.813208,143.936001,144.081713,144.250837,144.442883,132.580946,142.363606,143.400989,143.808011,144.075803,144.431738,1.570416
971,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.597698,136.792280,141.813640,142.368641,142.943984,143.470442,143.691821,143.804710,143.927503,144.073215,144.242338,144.434384,132.572447,142.355108,143.392491,143.799512,144.067305,144.423240,1.570676
972,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.589200,136.783783,141.805143,142.360144,142.935486,143.461945,143.683323,143.796212,143.919005,144.064717,144.233841,144.425887,132.563950,142.346610,143.383993,143.791015,144.058808,144.414743,1.570937
973,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.580704,136.775287,141.796647,142.351647,142.926990,143.453448,143.674827,143.787716,143.910509,144.056221,144.225345,144.417391,132.555454,142.338114,143.375497,143.782519,144.050311,144.406246,1.571197
974,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.572209,136.766791,141.788151,142.343152,142.918495,143.444953,143.666332,143.779221,143.902014,144.047726,144.216849,144.408895,132.546958,142.329619,143.367002,143.774023,144.041816,144.397751,1.571458
975,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.563714,136.758297,141.779657,142.334658,142.910000,143.436459,143.657837,143.770726,143.893520,144.039231,144.208355,144.400401,132.538464,142.321124,143.358507,143.765529,144.033322,144.389257,1.571719
976,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.555221,136.749804,141.771164,142.326164,142.901507,143.427966,143.649344,143.762233,143.885026,144.030738,144.199862,144.391908,132.529971,142.312631,143.350014,143.757036,144.024828,144.380763,1.571979
977,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.546729,136.741312,141.762672,142.317672,142.893015,143.419473,143.640852,143.753741,143.876534,144.022246,144.191369,144.383416,132.521479,142.304139,143.341522,143.748544,144.016336,144.372271,1.572240
978,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.538238,136.732820,141.754180,142.309181,142.884524,143.410982,143.632360,143.745250,143.868043,144.013755,144.182878,144.374924,132.512987,142.295648,143.333031,143.740052,144.007845,144.363780,1.572500
979,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.529747,136.724330,141.745690,142.300691,142.876033,143.402492,143.623870,143.736759,143.859553,144.005264,144.174388,144.366434,132.504497,142.287157,143.324540,143.731562,143.999355,144.355290,1.572761
980,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.521258,136.715841,141.737201,142.292202,142.867544,143.394003,143.615381,143.728270,143.851063,143.996775,144.165899,144.357945,132.496008,142.278668,143.316051,143.723073,143.990865,144.346801,1.573021
981,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.512770,136.707353,141.728713,142.283713,142.859056,143.385514,143.606893,143.719782,143.842575,143.988287,144.157411,144.349457,132.487520,142.270180,143.307563,143.714585,143.982377,144.338312,1.573282
982,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.504283,136.698866,141.720226,142.275226,142.850569,143.377027,143.598406,143.711295,143.834088,143.979800,144.148924,144.340970,132.479033,142.261693,143.299076,143.706098,143.973890,144.329825,1.573542
983,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.495797,136.690380,141.711739,142.266740,142.842083,143.368541,143.589920,143.702809,143.825602,143.971314,144.140437,144.332483,132.470546,142.253207,143.290590,143.697612,143.965404,144.321339,1.573803
984,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.487312,136.681894,141.703254,142.258255,142.833598,143.360056,143.581435,143.694324,143.817117,143.962829,144.131952,144.323998,132.462061,142.244722,143.282105,143.689126,143.956919,144.312854,1.574063
985,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.478828,136.673410,141.694770,142.249771,142.825114,143.351572,143.572950,143.685840,143.808633,143.954344,144.123468,144.315514,132.453577,142.236238,143.273620,143.680642,143.948435,144.304370,1.574324
986,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.470344,136.664927,141.686287,142.241288,142.816630,143.343089,143.564467,143.677356,143.800150,143.945861,144.114985,144.307031,132.445094,142.227755,143.265137,143.672159,143.939952,144.295887,1.574584
987,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.461862,136.656445,141.677805,142.232806,142.808148,143.334607,143.555985,143.668874,143.791668,143.937379,144.106503,144.298549,132.436612,142.219272,143.256655,143.663677,143.931470,144.287405,1.574845
988,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.453381,136.647964,141.669324,142.224325,142.799667,143.326126,143.547504,143.660393,143.783187,143.928898,144.098022,144.290068,132.428131,142.210791,143.248174,143.655196,143.922989,144.278924,1.575105
989,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.444901,136.639484,141.660844,142.215845,142.791187,143.317646,143.539024,143.651913,143.774707,143.920418,144.089542,144.281588,132.419651,142.202311,143.239694,143.646716,143.914509,144.270444,1.575366
990,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.436422,136.631005,141.652365,142.207366,142.782708,143.309167,143.530545,143.643434,143.766228,143.911939,144.081063,144.273109,132.411172,142.193832,143.231215,143.638237,143.906030,144.261965,1.575626
991,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.427944,136.622527,141.643887,142.198888,142.774230,143.300689,143.522067,143.634956,143.757750,143.903461,144.072585,144.264631,132.402694,142.185354,143.222737,143.629759,143.897552,144.253487,1.575886
992,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.419467,136.614050,141.635410,142.190411,142.765753,143.292212,143.513590,143.626479,143.749273,143.894984,144.064108,144.256154,132.394217,142.176877,143.214260,143.621282,143.889075,144.245010,1.576147
993,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.410991,136.605574,141.626934,142.181935,142.757277,143.283736,143.505114,143.618003,143.740797,143.886508,144.055632,144.247678,132.385741,142.168401,143.205784,143.612806,143.880599,144.236534,1.576407
994,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.402516,136.597099,141.618459,142.173460,142.748803,143.275261,143.496639,143.609528,143.732322,143.878033,144.047157,144.239203,132.377266,142.159927,143.197309,143.604331,143.872124,144.228059,1.576668
995,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.394043,136.588625,141.609985,142.164986,142.740329,143.266787,143.488165,143.601055,143.723848,143.869559,144.038683,144.230729,132.368792,142.151453,143.188836,143.595857,143.863650,144.219585,1.576928
996,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.385570,136.580152,141.601512,142.156513,142.731856,143.258314,143.479693,143.592582,143.715375,143.861087,144.030210,144.222256,132.360319,142.142980,143.180363,143.587384,143.855177,144.211112,1.577188
997,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.377098,136.571681,141.593041,142.148041,142.723384,143.249842,143.471221,143.584110,143.706903,143.852615,144.021738,144.213785,132.351848,142.134508,143.171891,143.578913,143.846705,144.202640,1.577449
998,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.368627,136.563210,141.584570,142.139570,142.714913,143.241371,143.462750,143.575639,143.698432,143.844144,144.013268,144.205314,132.343377,142.126037,143.163420,143.570442,143.838234,144.194169,1.577709
999,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.360157,136.554740,141.576100,142.131101,142.706443,143.232902,143.454280,143.567169,143.689962,143.835674,144.004798,144.196844,132.334907,142.117567,143.154950,143.561972,143.829764,144.185699,1.577969
1000,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.351688,136.546271,141.567631,142.122632,142.697974,143.224433,143.445811,143.558700,143.681494,143.827205,143.996329,144.188375,132.326438,142.109098,143.146481,143.553503,143.821296,144.177231,1.578230
1001,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.343220,136.537803,141.559163,142.114164,142.689506,143.215965,143.437343,143.550232,143.673026,143.818737,143.987861,144.179907,132.317970,142.100631,143.138013,143.545035,143.812828,144.168763,1.578490
1002,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.334754,136.529336,141.550696,142.105697,142.681040,143.207498,143.428877,143.541766,143.664559,143.810271,143.979394,144.171440,132.309503,142.092164,143.129547,143.536568,143.804361,144.160296,1.578750
1003,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.326288,136.520871,141.542231,142.097231,142.672574,143.199032,143.420411,143.533300,143.656093,143.801805,143.970929,144.162975,132.301038,142.083698,143.121081,143.528103,143.795895,144.151830,1.579010
1004,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.317823,136.512406,141.533766,142.088767,142.664109,143.190568,143.411946,143.524835,143.647628,143.793340,143.962464,144.154510,132.292573,142.075233,143.112616,143.519638,143.787430,144.143365,1.579271
1005,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.309359,136.503942,141.525302,142.080303,142.655645,143.182104,143.403482,143.516371,143.639165,143.784876,143.954000,144.146046,132.284109,142.066769,143.104152,143.511174,143.778967,144.134902,1.579531
1006,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.300897,136.495479,141.516839,142.071840,142.647183,143.173641,143.395020,143.507909,143.630702,143.776414,143.945537,144.137583,132.275646,142.058307,143.095690,143.502711,143.770504,144.126439,1.579791
1007,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.292435,136.487018,141.508378,142.063378,142.638721,143.165179,143.386558,143.499447,143.622240,143.767952,143.937076,144.129122,132.267185,142.049845,143.087228,143.494250,143.762042,144.117977,1.580051
1008,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.283974,136.478557,141.499917,142.054918,142.630260,143.156719,143.378097,143.490986,143.613779,143.759491,143.928615,144.120661,132.258724,142.041384,143.078767,143.485789,143.753582,144.109517,1.580311
1009,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.275515,136.470097,141.491457,142.046458,142.621801,143.148259,143.369637,143.482527,143.605320,143.751031,143.920155,144.112201,132.250264,142.032925,143.070308,143.477329,143.745122,144.101057,1.580572
1010,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.267056,136.461639,141.482999,142.037999,142.613342,143.139800,143.361179,143.474068,143.596861,143.742573,143.911697,144.103743,132.241806,142.024466,143.061849,143.468871,143.736663,144.092598,1.580832
1011,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.258598,136.453181,141.474541,142.029542,142.604884,143.131343,143.352721,143.465610,143.588403,143.734115,143.903239,144.095285,132.233348,142.016008,143.053391,143.460413,143.728206,144.084141,1.581092
1012,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.250142,136.444724,141.466084,142.021085,142.596428,143.122886,143.344265,143.457154,143.579947,143.725659,143.894782,144.086828,132.224891,142.007552,143.044935,143.451956,143.719749,144.075684,1.581352
1013,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,112.241686,136.436269,141.457629,142.012629,142.587972,143.114430,143.335809,143.448698,143.571491,143.717203,143.886327,144.078373,132.216436,141.999096,143.036479,143.443501,143.711293,144.067228,1.581612
