minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
730,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.911221,138.939310,143.877016,144.424145,144.998184,145.519611,145.740258,145.851524,145.971104,146.112826,146.277932,146.472005,134.744302,144.411707,145.442728,145.846219,146.107140,146.464649,1.460259
731,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.902476,138.930565,143.868270,144.415399,144.989439,145.510865,145.731513,145.842778,145.962359,146.104081,146.269186,146.463259,134.735556,144.402962,145.433983,145.837474,146.098394,146.455903,1.460661
732,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.893731,138.921820,143.859526,144.406655,144.980694,145.502121,145.722768,145.834034,145.953614,146.095336,146.260442,146.454514,134.726812,144.394217,145.425238,145.828729,146.089650,146.447159,1.461062
733,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.884987,138.913077,143.850782,144.397911,144.971951,145.493377,145.714025,145.825290,145.944871,146.086593,146.251698,146.445771,134.718068,144.385474,145.416495,145.819986,146.080906,146.438415,1.461463
734,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.876245,138.904334,143.842040,144.389169,144.963208,145.484635,145.705282,145.816548,145.936128,146.077850,146.242956,146.437028,134.709326,144.376731,145.407752,145.811243,146.072164,146.429673,1.461865
735,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.867503,138.895593,143.833298,144.380427,144.954467,145.475893,145.696541,145.807806,145.927387,146.069109,146.234214,146.428287,134.700584,144.367990,145.399011,145.802502,146.063422,146.420931,1.462266
736,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.858763,138.886852,143.824558,144.371687,144.945726,145.467153,145.687800,145.799066,145.918646,146.060368,146.225474,146.419547,134.691844,144.359249,145.390270,145.793761,146.054682,146.412191,1.462667
737,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.850024,138.878113,143.815819,144.362948,144.936987,145.458414,145.679061,145.790326,145.909907,146.051629,146.216734,146.410807,134.683105,144.350510,145.381531,145.785022,146.045943,146.403451,1.463069
738,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.841285,138.869375,143.807080,144.354209,144.928249,145.449675,145.670323,145.781588,145.901169,146.042891,146.207996,146.402069,134.674366,144.341772,145.372793,145.776284,146.037204,146.394713,1.463470
739,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.832548,138.860638,143.798343,144.345472,144.919511,145.440938,145.661585,145.772851,145.892431,146.034154,146.199259,146.393332,134.665629,144.333034,145.364056,145.767547,146.028467,146.385976,1.463871
740,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.823812,138.851901,143.789607,144.336736,144.910775,145.432202,145.652849,145.764115,145.883695,146.025417,146.190523,146.384596,134.656893,144.324298,145.355319,145.758810,146.019731,146.377240,1.464273
741,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.815077,138.843166,143.780872,144.328001,144.902040,145.423467,145.644114,145.755380,145.874960,146.016682,146.181788,146.375860,134.648158,144.315563,145.346584,145.750075,146.010996,146.368505,1.464674
742,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.806343,138.834432,143.772138,144.319267,144.893306,145.414733,145.635380,145.746646,145.866226,146.007948,146.173054,146.367126,134.639424,144.306829,145.337850,145.741341,146.002262,146.359770,1.465075
743,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.797610,138.825699,143.763405,144.310534,144.884573,145.406000,145.626647,145.737913,145.857493,145.999215,146.164320,146.358393,134.630691,144.298096,145.329117,145.732608,145.993529,146.351037,1.465477
744,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.788878,138.816967,143.754673,144.301802,144.875841,145.397268,145.617915,145.729181,145.848761,145.990483,146.155588,146.349661,134.621959,144.289364,145.320385,145.723876,145.984797,146.342305,1.465878
745,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.780147,138.808236,143.745942,144.293071,144.867110,145.388537,145.609184,145.720450,145.840030,145.981752,146.146858,146.340930,134.613228,144.280633,145.311654,145.715145,145.976066,146.333574,1.466279
746,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.771417,138.799506,143.737212,144.284341,144.858380,145.379807,145.600454,145.711720,145.831300,145.973022,146.138128,146.332200,134.604498,144.271903,145.302924,145.706415,145.967336,146.324845,1.466680
747,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.762688,138.790777,143.728483,144.275612,144.849651,145.371078,145.591725,145.702991,145.822571,145.964293,146.129399,146.323472,134.595769,144.263174,145.294195,145.697686,145.958607,146.316116,1.467082
748,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.753960,138.782050,143.719755,144.266884,144.840923,145.362350,145.582997,145.694263,145.813843,145.955566,146.120671,146.314744,134.587041,144.254446,145.285468,145.688959,145.949879,146.307388,1.467483
749,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.745234,138.773323,143.711028,144.258157,144.832197,145.353623,145.574271,145.685536,145.805117,145.946839,146.111944,146.306017,134.578314,144.245720,145.276741,145.680232,145.941152,146.298661,1.467884
750,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.736508,138.764597,143.702303,144.249432,144.823471,145.344898,145.565545,145.676811,145.796391,145.938113,146.103219,146.297291,134.569589,144.236994,145.268015,145.671506,145.932427,146.289936,1.468285
751,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.727783,138.755873,143.693578,144.240707,144.814746,145.336173,145.556820,145.668086,145.787666,145.929389,146.094494,146.288567,134.560864,144.228269,145.259290,145.662782,145.923702,146.281211,1.468687
752,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.719060,138.747149,143.684854,144.231983,144.806023,145.327449,145.548097,145.659362,145.778943,145.920665,146.085770,146.279843,134.552140,144.219546,145.250567,145.654058,145.914978,146.272487,1.469088
753,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.710337,138.738426,143.676132,144.223261,144.797300,145.318727,145.539374,145.650640,145.770220,145.911942,146.077048,146.271121,134.543418,144.210823,145.241844,145.645335,145.906256,146.263765,1.469489
754,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.701616,138.729705,143.667410,144.214539,144.788579,145.310005,145.530653,145.641918,145.761499,145.903221,146.068326,146.262399,134.534696,144.202102,145.233123,145.636614,145.897534,146.255043,1.469890
755,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.692895,138.720984,143.658690,144.205819,144.779858,145.301285,145.521932,145.633198,145.752778,145.894500,146.059606,146.253679,134.525976,144.193381,145.224402,145.627893,145.888814,146.246323,1.470291
756,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.684176,138.712265,143.649970,144.197100,144.771139,145.292565,145.513213,145.624478,145.744059,145.885781,146.050886,146.244959,134.517256,144.184662,145.215683,145.619174,145.880095,146.237603,1.470693
757,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.675457,138.703547,143.641252,144.188381,144.762420,145.283847,145.504494,145.615760,145.735340,145.877063,146.042168,146.236241,134.508538,144.175943,145.206965,145.610456,145.871376,146.228885,1.471094
758,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.666740,138.694829,143.632535,144.179664,144.753703,145.275130,145.495777,145.607043,145.726623,145.868345,146.033451,146.227523,134.499821,144.167226,145.198247,145.601738,145.862659,146.220168,1.471495
759,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.658024,138.686113,143.623818,144.170948,144.744987,145.266413,145.487061,145.598326,145.717907,145.859629,146.024734,146.218807,134.491105,144.158510,145.189531,145.593022,145.853943,146.211451,1.471896
760,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.649308,138.677398,143.615103,144.162232,144.736272,145.257698,145.478346,145.589611,145.709192,145.850914,146.016019,146.210092,134.482389,144.149795,145.180816,145.584307,145.845227,146.202736,1.472297
761,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.640594,138.668684,143.606389,144.153518,144.727557,145.248984,145.469631,145.580897,145.700477,145.842200,146.007305,146.201378,134.473675,144.141080,145.172102,145.575593,145.836513,146.194022,1.472698
762,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.631881,138.659970,143.597676,144.144805,144.718844,145.240271,145.460918,145.572184,145.691764,145.833486,145.998592,146.192665,134.464962,144.132367,145.163388,145.566879,145.827800,146.185309,1.473099
763,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.623169,138.651258,143.588964,144.136093,144.710132,145.231559,145.452206,145.563472,145.683052,145.824774,145.989880,146.183953,134.456250,144.123655,145.154676,145.558167,145.819088,146.176597,1.473501
764,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.614458,138.642547,143.580253,144.127382,144.701421,145.222848,145.443495,145.554761,145.674341,145.816063,145.981169,146.175242,134.447539,144.114944,145.145965,145.549456,145.810377,146.167886,1.473902
765,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.605748,138.633837,143.571543,144.118672,144.692711,145.214138,145.434785,145.546051,145.665631,145.807353,145.972459,146.166532,134.438829,144.106234,145.137255,145.540746,145.801667,146.159176,1.474303
766,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.597039,138.625128,143.562834,144.109963,144.684002,145.205429,145.426076,145.537342,145.656922,145.798644,145.963750,146.157823,134.430120,144.097525,145.128546,145.532037,145.792958,146.150467,1.474704
767,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.588331,138.616420,143.554126,144.101255,144.675294,145.196721,145.417368,145.528634,145.648214,145.789936,145.955042,146.149115,134.421412,144.088817,145.119838,145.523329,145.784250,146.141759,1.475105
768,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.579624,138.607714,143.545419,144.092548,144.666587,145.188014,145.408661,145.519927,145.639507,145.781230,145.946335,146.140408,134.412705,144.080110,145.111132,145.514623,145.775543,146.133052,1.475506
769,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.570918,138.599008,143.536713,144.083842,144.657882,145.179308,145.399956,145.511221,145.630802,145.772524,145.937629,146.131702,134.403999,144.071405,145.102426,145.505917,145.766837,146.124346,1.475907
770,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.562214,138.590303,143.528008,144.075138,144.649177,145.170603,145.391251,145.502516,145.622097,145.763819,145.928924,146.122997,134.395295,144.062700,145.093721,145.497212,145.758133,146.115641,1.476308
771,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.553510,138.581599,143.519305,144.066434,144.640473,145.161900,145.382547,145.493813,145.613393,145.755115,145.920221,146.114293,134.386591,144.053996,145.085017,145.488508,145.749429,146.106938,1.476709
772,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.544807,138.572897,143.510602,144.057731,144.631770,145.153197,145.373844,145.485110,145.604690,145.746413,145.911518,146.105591,134.377888,144.045293,145.076315,145.479806,145.740726,146.098235,1.477110
773,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.536106,138.564195,143.501900,144.049029,144.623069,145.144495,145.365143,145.476408,145.595989,145.737711,145.902816,146.096889,134.369186,144.036592,145.067613,145.471104,145.732024,146.089533,1.477512
774,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.527405,138.555494,143.493200,144.040329,144.614368,145.135795,145.356442,145.467708,145.587288,145.729010,145.894116,146.088189,134.360486,144.027891,145.058912,145.462403,145.723324,146.080833,1.477913
775,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.518706,138.546795,143.484500,144.031629,144.605669,145.127095,145.347743,145.459008,145.578589,145.720311,145.885416,146.079489,134.351786,144.019192,145.050213,145.453704,145.714624,146.072133,1.478314
776,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.510007,138.538096,143.475802,144.022931,144.596970,145.118397,145.339044,145.450310,145.569890,145.711612,145.876718,146.070791,134.343088,144.010493,145.041514,145.445005,145.705926,146.063435,1.478715
777,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.501310,138.529399,143.467104,144.014233,144.588273,145.109699,145.330347,145.441612,145.561193,145.702915,145.868020,146.062093,134.334390,144.001796,145.032817,145.436308,145.697228,146.054737,1.479116
778,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.492613,138.520702,143.458408,144.005537,144.579576,145.101003,145.321650,145.432916,145.552496,145.694218,145.859324,146.053397,134.325694,143.993099,145.024120,145.427611,145.688532,146.046041,1.479517
779,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.483918,138.512007,143.449713,143.996842,144.570881,145.092308,145.312955,145.424220,145.543801,145.685523,145.850628,146.044701,134.316999,143.984404,145.015425,145.418916,145.679837,146.037345,1.479918
780,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.475223,138.503313,143.441018,143.988147,144.562187,145.083613,145.304261,145.415526,145.535107,145.676829,145.841934,146.036007,134.308304,143.975710,145.006731,145.410222,145.671142,146.028651,1.480319
781,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.466530,138.494619,143.432325,143.979454,144.553493,145.074920,145.295567,145.406833,145.526413,145.668135,145.833241,146.027314,134.299611,143.967016,144.998037,145.401528,145.662449,146.019958,1.480720
782,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.457838,138.485927,143.423633,143.970762,144.544801,145.066228,145.286875,145.398141,145.517721,145.659443,145.824549,146.018621,134.290919,143.958324,144.989345,145.392836,145.653757,146.011266,1.481121
783,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.449147,138.477236,143.414941,143.962071,144.536110,145.057537,145.278184,145.389449,145.509030,145.650752,145.815857,146.009930,134.282228,143.949633,144.980654,145.384145,145.645066,146.002574,1.481522
784,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.440457,138.468546,143.406251,143.953380,144.527420,145.048846,145.269494,145.380759,145.500340,145.642062,145.807167,146.001240,134.273537,143.940943,144.971964,145.375455,145.636375,145.993884,1.481923
785,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.431767,138.459857,143.397562,143.944691,144.518731,145.040157,145.260805,145.372070,145.491651,145.633373,145.798478,145.992551,134.264848,143.932254,144.963275,145.366766,145.627686,145.985195,1.482324
786,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.423079,138.451169,143.388874,143.936003,144.510043,145.031469,145.252117,145.363382,145.482963,145.624685,145.789790,145.983863,134.256160,143.923566,144.954587,145.358078,145.618998,145.976507,1.482725
787,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.414392,138.442482,143.380187,143.927316,144.501355,145.022782,145.243430,145.354695,145.474276,145.615998,145.781103,145.975176,134.247473,143.914879,144.945900,145.349391,145.610311,145.967820,1.483126
788,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.405706,138.433796,143.371501,143.918630,144.492670,145.014096,145.234744,145.346009,145.465590,145.607312,145.772417,145.966490,134.238787,143.906193,144.937214,145.340705,145.601625,145.959134,1.483526
789,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.397021,138.425111,143.362816,143.909945,144.483985,145.005411,145.226059,145.337324,145.456905,145.598627,145.763732,145.957805,134.230102,143.897508,144.928529,145.332020,145.592940,145.950449,1.483927
790,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.388338,138.416427,143.354132,143.901261,144.475301,144.996727,145.217375,145.328640,145.448221,145.589943,145.755048,145.949121,134.221418,143.888824,144.919845,145.323336,145.584256,145.941765,1.484328
791,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.379655,138.407744,143.345450,143.892579,144.466618,144.988045,145.208692,145.319957,145.439538,145.581260,145.746365,145.940438,134.212736,143.880141,144.911162,145.314653,145.575574,145.933082,1.484729
792,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.370973,138.399062,143.336768,143.883897,144.457936,144.979363,145.200010,145.311276,145.430856,145.572578,145.737684,145.931756,134.204054,143.871459,144.902480,145.305971,145.566892,145.924401,1.485130
793,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.362292,138.390381,143.328087,143.875216,144.449255,144.970682,145.191329,145.302595,145.422175,145.563897,145.729003,145.923076,134.195373,143.862778,144.893799,145.297291,145.558211,145.915720,1.485531
794,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.353612,138.381702,143.319407,143.866536,144.440576,144.962002,145.182650,145.293915,145.413496,145.555218,145.720323,145.914396,134.186693,143.854099,144.885120,145.288611,145.549531,145.907040,1.485932
795,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.344934,138.373023,143.310729,143.857858,144.431897,144.953324,145.173971,145.285236,145.404817,145.546539,145.711644,145.905717,134.178015,143.845420,144.876441,145.279932,145.540853,145.898361,1.486333
796,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.336256,138.364345,143.302051,143.849180,144.423219,144.944646,145.165293,145.276559,145.396139,145.537861,145.702967,145.897040,134.169337,143.836742,144.867763,145.271254,145.532175,145.889684,1.486734
797,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.327580,138.355669,143.293374,143.840503,144.414543,144.935969,145.156617,145.267882,145.387463,145.529185,145.694290,145.888363,134.160660,143.828066,144.859087,145.262578,145.523498,145.881007,1.487135
798,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.318904,138.346993,143.284699,143.831828,144.405867,144.927294,145.147941,145.259207,145.378787,145.520509,145.685615,145.879688,134.151985,143.819390,144.850411,145.253902,145.514823,145.872332,1.487535
799,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.310229,138.338319,143.276024,143.823153,144.397193,144.918619,145.139267,145.250532,145.370113,145.511835,145.676940,145.871013,134.143310,143.810716,144.841737,145.245228,145.506148,145.863657,1.487936
800,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.301556,138.329645,143.267351,143.814480,144.388519,144.909946,145.130593,145.241859,145.361439,145.503161,145.668267,145.862340,134.134637,143.802042,144.833063,145.236554,145.497475,145.854984,1.488337
801,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.292884,138.320973,143.258678,143.805807,144.379847,144.901273,145.121921,145.233186,145.352767,145.494489,145.659594,145.853667,134.125964,143.793370,144.824391,145.227882,145.488802,145.846311,1.488738
802,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.284212,138.312301,143.250007,143.797136,144.371175,144.892602,145.113249,145.224515,145.344095,145.485818,145.650923,145.844996,134.117293,143.784698,144.815719,145.219211,145.480131,145.837640,1.489139
803,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.275542,138.303631,143.241337,143.788466,144.362505,144.883932,145.104579,145.215845,145.335425,145.477147,145.642253,145.836325,134.108623,143.776028,144.807049,145.210540,145.471461,145.828969,1.489540
804,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.266873,138.294962,143.232667,143.779796,144.353836,144.875262,145.095910,145.207175,145.326756,145.468478,145.633583,145.827656,134.099953,143.767359,144.798380,145.201871,145.462791,145.820300,1.489940
805,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.258204,138.286294,143.223999,143.771128,144.345167,144.866594,145.087241,145.198507,145.318087,145.459810,145.624915,145.818988,134.091285,143.758690,144.789712,145.193203,145.454123,145.811632,1.490341
806,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.249537,138.277626,143.215332,143.762461,144.336500,144.857927,145.078574,145.189840,145.309420,145.451142,145.616248,145.810321,134.082618,143.750023,144.781044,145.184535,145.445456,145.802965,1.490742
807,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.240871,138.268960,143.206666,143.753795,144.327834,144.849261,145.069908,145.181174,145.300754,145.442476,145.607582,145.801654,134.073952,143.741357,144.772378,145.175869,145.436790,145.794298,1.491143
808,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.232206,138.260295,143.198000,143.745130,144.319169,144.840596,145.061243,145.172508,145.292089,145.433811,145.598916,145.792989,134.065287,143.732692,144.763713,145.167204,145.428125,145.785633,1.491544
809,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.223542,138.251631,143.189336,143.736465,144.310505,144.831931,145.052579,145.163844,145.283425,145.425147,145.590252,145.784325,134.056622,143.724028,144.755049,145.158540,145.419460,145.776969,1.491944
810,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.214879,138.242968,143.180673,143.727802,144.301842,144.823268,145.043916,145.155181,145.274762,145.416484,145.581589,145.775662,134.047959,143.715365,144.746386,145.149877,145.410797,145.768306,1.492345
811,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.206217,138.234306,143.172011,143.719140,144.293180,144.814606,145.035254,145.146519,145.266100,145.407822,145.572927,145.767000,134.039297,143.706703,144.737724,145.141215,145.402135,145.759644,1.492746
812,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.197556,138.225645,143.163350,143.710479,144.284519,144.805945,145.026593,145.137858,145.257439,145.399161,145.564266,145.758339,134.030636,143.698042,144.729063,145.132554,145.393474,145.750983,1.493147
813,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.188896,138.216985,143.154690,143.701819,144.275859,144.797285,145.017933,145.129198,145.248779,145.390501,145.555606,145.749679,134.021976,143.689382,144.720403,145.123894,145.384814,145.742323,1.493547
814,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.180237,138.208326,143.146031,143.693161,144.267200,144.788626,145.009274,145.120539,145.240120,145.381842,145.546947,145.741020,134.013318,143.680723,144.711744,145.115235,145.376156,145.733664,1.493948
815,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.171579,138.199668,143.137374,143.684503,144.258542,144.779969,145.000616,145.111882,145.231462,145.373184,145.538290,145.732362,134.004660,143.672065,144.703086,145.106577,145.367498,145.725006,1.494349
816,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.162922,138.191011,143.128717,143.675846,144.249885,144.771312,144.991959,145.103225,145.222805,145.364527,145.529633,145.723706,133.996003,143.663408,144.694429,145.097920,145.358841,145.716350,1.494750
817,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.154266,138.182356,143.120061,143.667190,144.241229,144.762656,144.983303,145.094569,145.214149,145.355872,145.520977,145.715050,133.987347,143.654752,144.685774,145.089265,145.350185,145.707694,1.495150
818,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.145612,138.173701,143.111406,143.658535,144.232575,144.754001,144.974649,145.085914,145.205495,145.347217,145.512322,145.706395,133.978692,143.646098,144.677119,145.080610,145.341530,145.699039,1.495551
819,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.136958,138.165047,143.102753,143.649882,144.223921,144.745348,144.965995,145.077261,145.196841,145.338563,145.503668,145.697741,133.970039,143.637444,144.668465,145.071956,145.332877,145.690385,1.495952
820,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.128305,138.156394,143.094100,143.641229,144.215268,144.736695,144.957342,145.068608,145.188188,145.329910,145.495016,145.689089,133.961386,143.628791,144.659812,145.063303,145.324224,145.681733,1.496352
821,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.119654,138.147743,143.085448,143.632577,144.206617,144.728043,144.948691,145.059956,145.179537,145.321259,145.486364,145.680437,133.952734,143.620140,144.651161,145.054652,145.315572,145.673081,1.496753
822,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.111003,138.139092,143.076798,143.623927,144.197966,144.719393,144.940040,145.051306,145.170886,145.312608,145.477714,145.671786,133.944084,143.611489,144.642510,145.046001,145.306922,145.664431,1.497154
823,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.102353,138.130443,143.068148,143.615277,144.189316,144.710743,144.931390,145.042656,145.162237,145.303959,145.469064,145.663137,133.935434,143.602839,144.633861,145.037352,145.298272,145.655781,1.497554
824,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.093705,138.121794,143.059500,143.606629,144.180668,144.702095,144.922742,145.034008,145.153588,145.295310,145.460416,145.654488,133.926786,143.594191,144.625212,145.028703,145.289624,145.647132,1.497955
825,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.085057,138.113147,143.050852,143.597981,144.172021,144.693447,144.914095,145.025360,145.144941,145.286663,145.451768,145.645841,133.918138,143.585544,144.616565,145.020056,145.280976,145.638485,1.498356
826,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.076411,138.104500,143.042206,143.589335,144.163374,144.684801,144.905448,145.016714,145.136294,145.278016,145.443122,145.637194,133.909492,143.576897,144.607918,145.011409,145.272330,145.629839,1.498756
827,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.067766,138.095855,143.033560,143.580689,144.154729,144.676155,144.896803,145.008068,145.127649,145.269371,145.434476,145.628549,133.900846,143.568252,144.599273,145.002764,145.263684,145.621193,1.499157
828,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.059121,138.087210,143.024916,143.572045,144.146084,144.667511,144.888158,144.999424,145.119004,145.260727,145.425832,145.619905,133.892202,143.559607,144.590628,144.994120,145.255040,145.612549,1.499558
829,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.050478,138.078567,143.016273,143.563402,144.137441,144.658868,144.879515,144.990781,145.110361,145.252083,145.417189,145.611261,133.883559,143.550964,144.581985,144.985476,145.246397,145.603906,1.499958
830,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.041836,138.069925,143.007630,143.554759,144.128799,144.650225,144.870873,144.982138,145.101719,145.243441,145.408546,145.602619,133.874916,143.542322,144.573343,144.976834,145.237754,145.595263,1.500359
831,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.033194,138.061284,142.998989,143.546118,144.120157,144.641584,144.862231,144.973497,145.093078,145.234800,145.399905,145.593978,133.866275,143.533680,144.564702,144.968193,145.229113,145.586622,1.500760
832,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.024554,138.052643,142.990349,143.537478,144.111517,144.632944,144.853591,144.964857,145.084437,145.226159,145.391265,145.585338,133.857635,143.525040,144.556061,144.959553,145.220473,145.577982,1.501160
833,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.015915,138.044004,142.981710,143.528839,144.102878,144.624305,144.844952,144.956218,145.075798,145.217520,145.382626,145.576699,133.848996,143.516401,144.547422,144.950913,145.211834,145.569343,1.501561
834,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.007277,138.035366,142.973072,143.520201,144.094240,144.615667,144.836314,144.947580,145.067160,145.208882,145.373988,145.568060,133.840358,143.507763,144.538784,144.942275,145.203196,145.560704,1.501961
835,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.998640,138.026729,142.964435,143.511564,144.085603,144.607030,144.827677,144.938942,145.058523,145.200245,145.365350,145.559423,133.831721,143.499126,144.530147,144.933638,145.194559,145.552067,1.502362
836,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.990004,138.018093,142.955798,143.502928,144.076967,144.598393,144.819041,144.930306,145.049887,145.191609,145.356714,145.550787,133.823085,143.490490,144.521511,144.925002,145.185923,145.543431,1.502762
837,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.981369,138.009458,142.947163,143.494293,144.068332,144.589758,144.810406,144.921671,145.041252,145.182974,145.348079,145.542152,133.814450,143.481855,144.512876,144.916367,145.177288,145.534796,1.503163
