minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
992,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,124.666670,2.057541
993,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,124.655730,2.057812
994,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,124.644791,2.058083
995,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,124.633854,2.058354
996,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,124.622919,2.058625
997,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,124.611985,2.058896
998,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,124.601053,2.059168
999,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,124.590122,2.059439
1000,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,124.579193,2.059711
1001,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,124.568266,2.059983
1002,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,124.557340,2.060255
1003,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,124.546416,2.060527
1004,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,124.535493,2.060800
1005,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,124.524572,2.061072
1006,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,124.513653,2.061345
1007,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,124.502735,2.061617
1008,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,124.491819,2.061890
1009,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,124.480904,2.062163
1010,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,124.469991,2.062436
1011,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,124.459080,2.062710
1012,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,124.448170,2.062983
1013,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,124.437262,2.063257
1014,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,124.426355,2.063530
1015,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,124.415450,2.063804
1016,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,124.404547,2.064078
1017,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,124.393645,2.064352
1018,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,124.382745,2.064627
1019,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,124.371846,2.064901
1020,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,124.360949,2.065175
1021,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,124.350054,2.065450
1022,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,124.339160,2.065725
1023,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,124.328268,2.066000
1024,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,124.317377,2.066275
1025,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,124.306488,2.066550
1026,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,124.295601,2.066825
1027,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,124.284715,2.067101
1028,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,124.273830,2.067376
1029,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,124.262948,2.067652
1030,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,124.252067,2.067928
1031,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,124.241187,2.068204
1032,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,124.230309,2.068480
1033,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,124.219433,2.068756
1034,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,124.208558,2.069033
1035,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,124.197685,2.069309
1036,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,124.186814,2.069586
1037,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,124.175944,2.069863
1038,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,124.165076,2.070140
1039,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,124.154209,2.070417
1040,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,124.143344,2.070694
1041,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,124.132480,2.070972
1042,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,124.121618,2.071249
1043,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,124.110758,2.071527
1044,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,124.099899,2.071804
1045,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,124.089042,2.072082
1046,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,124.078186,2.072360
1047,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,124.067332,2.072639
1048,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,124.056480,2.072917
1049,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,124.045629,2.073195
1050,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,124.034780,2.073474
1051,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,124.023932,2.073753
1052,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,124.013086,2.074031
1053,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,124.002242,2.074310
1054,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,123.991399,2.074589
