minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
109,1,0,0,67.500000,0.013346,0.000000,0.000000,58.000000,108.242882,108.242882,108.242882,108.242882,108.242882,108.242882,122.115711,122.115711,130.564882,130.564882,133.281516,133.281516,108.242882,108.242882,108.242882,122.115711,130.564882,133.281516,2.159621
110,1,0,0,67.500000,0.013388,0.000000,0.000000,58.000000,108.604657,108.604657,108.604657,108.604657,108.604657,108.604657,122.110469,122.110469,130.559633,130.559633,133.276268,133.276268,108.604657,108.604657,108.604657,122.110469,130.559633,133.276268,2.144702
111,1,0,0,67.500000,0.013431,0.000000,0.000000,58.000000,108.965043,108.965043,108.965043,108.965043,108.965043,108.965043,122.105213,122.105213,130.554366,130.554366,133.271000,133.271000,108.965043,108.965043,108.965043,122.105213,130.554366,133.271000,2.129931
112,1,0,0,67.500000,0.013473,0.000000,0.000000,58.000000,109.324048,109.324048,109.324048,109.324048,109.324048,109.324048,122.099943,122.099943,130.549080,130.549080,133.265715,133.265715,109.324048,109.324048,109.324048,122.099943,130.549080,133.265715,2.115307
113,1,0,0,67.500000,0.013516,0.000000,0.000000,58.000000,109.681678,109.681678,109.681678,109.681678,109.681678,109.681678,122.094662,122.094662,130.543776,130.543776,133.260411,133.260411,109.681678,109.681678,109.681678,122.094662,130.543776,133.260411,2.100828
114,1,0,0,67.500000,0.013558,0.000000,0.000000,58.000000,110.037941,110.037941,110.037941,110.037941,110.037941,110.037941,122.089373,122.089373,130.538454,130.538454,133.255089,133.255089,110.037941,110.037941,110.037941,122.089373,130.538454,133.255089,2.086494
115,1,0,0,67.500000,0.013600,0.000000,0.000000,58.000000,110.392844,110.392844,110.392844,110.392844,110.392844,110.392844,122.084081,122.084081,130.533115,130.533115,133.249749,133.249749,110.392844,110.392844,110.392844,122.084081,130.533115,133.249749,2.072302
116,1,0,0,67.500000,0.013643,0.000000,0.000000,58.000000,110.746392,110.746392,110.746392,110.746392,110.746392,110.746392,122.078792,122.078792,130.527757,130.527757,133.244391,133.244391,110.746392,110.746392,110.746392,122.078792,130.527757,133.244391,2.058252
117,1,0,0,67.500000,0.013685,0.000000,0.000000,58.000000,111.098591,111.098591,111.098591,111.098591,111.098591,111.098591,122.073516,122.073516,130.522381,130.522381,133.239016,133.239016,111.098591,111.098591,111.098591,122.073516,130.522381,133.239016,2.044342
118,1,0,0,67.500000,0.013727,0.000000,0.000000,58.000000,111.449444,111.449444,111.449444,111.449444,111.449444,111.449444,122.068268,122.068268,130.516987,130.516987,133.233622,133.233622,111.449444,111.449444,111.449444,122.068268,130.516987,133.233622,2.030571
119,1,0,0,67.500000,0.013769,0.000000,0.000000,58.000000,111.798953,111.798953,111.798953,111.798953,111.798953,111.798953,122.063065,122.063065,130.511575,130.511575,133.228210,133.228210,111.798953,111.798953,111.798953,122.063065,130.511575,133.228210,2.016938
120,1,0,0,67.500000,0.013812,0.000000,0.000000,58.000000,112.147117,112.147117,112.147117,112.147117,112.147117,112.147117,122.057937,122.057937,130.506146,130.506146,133.222781,133.222781,112.147117,112.147117,112.147117,122.057937,130.506146,133.222781,2.003442
121,1,0,0,67.500000,0.013148,0.000000,2.350000,58.000000,103.311725,103.311725,110.165921,110.165921,112.143555,112.143555,119.869297,119.869297,128.639738,128.639738,132.619110,132.619110,103.311725,110.165921,112.143555,119.869297,128.639738,132.619110,2.230553
122,1,0,0,67.500000,0.012386,0.000000,3.000000,58.000000,94.711174,94.711174,105.288588,105.288588,111.582525,111.582525,117.691611,117.691611,126.168231,126.168231,131.495091,131.495091,94.711174,105.288588,111.582525,117.691611,126.168231,131.495091,2.533763
123,1,0,0,67.500000,0.011740,0.000000,3.000000,58.000000,88.644024,88.644024,99.321557,99.321557,109.807869,109.807869,115.968945,115.968945,123.779695,123.779695,129.992425,129.992425,88.644024,99.321557,109.807869,115.968945,123.779695,129.992425,2.831354
124,1,0,0,67.500000,0.011341,0.000000,2.350000,58.000000,85.720189,85.720189,94.454213,94.454213,107.493368,107.493368,114.607348,114.607348,122.054654,122.054654,128.619448,128.619448,85.720189,94.454213,107.493368,114.607348,122.054654,128.619448,3.037542
125,1,0,0,67.500000,0.011407,0.000000,0.000000,58.000000,87.021684,87.021684,94.457411,94.457411,107.489111,107.489111,114.603090,114.603090,122.050397,122.050397,128.615191,128.615191,87.021684,94.457411,107.489111,114.603090,122.050397,128.615191,3.002273
126,1,0,0,67.500000,0.011473,0.000000,0.000000,58.000000,88.297863,88.297863,94.478185,94.478185,107.484832,107.484832,114.598811,114.598811,122.046117,122.046117,128.610911,128.610911,88.297863,94.478185,107.484832,114.598811,122.046117,128.610911,2.967510
127,1,0,0,67.500000,0.011539,0.000000,0.000000,58.000000,89.525200,89.525200,94.540106,94.540106,107.480530,107.480530,114.594509,114.594509,122.041816,122.041816,128.606610,128.606610,89.525200,94.540106,107.480530,114.594509,122.041816,128.606610,2.933244
128,1,0,0,67.500000,0.011605,0.000000,0.000000,58.000000,90.692127,90.692127,94.654784,94.654784,107.476207,107.476207,114.590186,114.590186,122.037493,122.037493,128.602286,128.602286,90.692127,94.654784,107.476207,114.590186,122.037493,128.602286,2.899470
129,1,0,0,67.500000,0.011670,0.000000,0.000000,58.000000,91.815250,91.815250,94.805658,94.805658,107.471863,107.471863,114.585841,114.585841,122.033148,122.033148,128.597941,128.597941,91.815250,94.805658,107.471863,114.585841,122.033148,128.597941,2.866181
130,1,0,0,67.500000,0.011736,0.000000,0.000000,58.000000,92.913054,92.913054,94.974288,94.974288,107.467500,107.467500,114.581474,114.581474,122.028781,122.028781,128.593575,128.593575,92.913054,94.974288,107.467500,114.581474,122.028781,128.593575,2.833372
131,1,0,0,67.500000,0.011802,0.000000,0.000000,58.000000,93.995295,93.995295,95.150959,95.150959,107.463121,107.463121,114.577086,114.577086,122.024393,122.024393,128.589187,128.589187,93.995295,95.150959,107.463121,114.577086,122.024393,128.589187,2.801035
132,1,0,0,67.500000,0.011868,0.000000,0.000000,58.000000,95.066203,95.066203,95.331475,95.331475,107.458739,107.458739,114.572677,114.572677,122.019984,122.019984,128.584777,128.584777,95.066203,95.331475,107.458739,114.572677,122.019984,128.584777,2.769166
133,1,0,0,67.500000,0.011934,0.000000,0.000000,58.000000,95.820813,95.820813,95.820813,95.820813,107.454389,107.454389,114.568247,114.568247,122.015553,122.015553,128.580347,128.580347,95.820813,95.820813,107.454389,114.568247,122.015553,128.580347,2.737758
134,1,0,0,67.500000,0.012000,0.000000,0.000000,58.000000,96.439053,96.439053,96.439053,96.439053,107.450110,107.450110,114.563795,114.563795,122.011101,122.011101,128.575895,128.575895,96.439053,96.439053,107.450110,114.563795,122.011101,128.575895,2.706806
135,1,0,0,67.500000,0.012066,0.000000,0.000000,58.000000,97.053554,97.053554,97.053554,97.053554,107.445962,107.445962,114.559323,114.559323,122.006629,122.006629,128.571423,128.571423,97.053554,97.053554,107.445962,114.559323,122.006629,128.571423,2.676305
136,1,0,0,67.500000,0.012131,0.000000,0.000000,58.000000,97.664274,97.664274,97.664274,97.664274,107.442076,107.442076,114.554830,114.554830,122.002136,122.002136,128.566929,128.566929,97.664274,97.664274,107.442076,114.554830,122.002136,128.566929,2.646250
137,1,0,0,67.500000,0.012197,0.000000,0.000000,58.000000,98.271118,98.271118,98.271118,98.271118,107.438691,107.438691,114.550316,114.550316,121.997622,121.997622,128.562415,128.562415,98.271118,98.271118,107.438691,114.550316,121.997622,128.562415,2.616640
138,1,0,0,67.500000,0.012263,0.000000,0.000000,58.000000,98.873898,98.873898,98.873898,98.873898,107.436238,107.436238,114.545783,114.545783,121.993087,121.993087,128.557881,128.557881,98.873898,98.873898,107.436238,114.545783,121.993087,128.557881,2.587472
139,1,0,0,67.500000,0.012328,0.000000,0.000000,58.000000,99.472262,99.472262,99.472262,99.472262,107.435472,107.435472,114.541231,114.541231,121.988532,121.988532,128.553326,128.553326,99.472262,99.472262,107.435472,114.541231,121.988532,128.553326,2.558753
140,1,0,0,67.500000,0.012393,0.000000,0.000000,58.000000,100.065607,100.065607,100.065607,100.065607,107.437660,107.437660,114.536660,114.536660,121.983957,121.983957,128.548751,128.548751,100.065607,100.065607,107.437660,114.536660,121.983957,128.548751,2.530492
141,1,0,0,67.500000,0.012458,0.000000,0.000000,58.000000,100.652978,100.652978,100.652978,100.652978,107.444777,107.444777,114.532072,114.532072,121.979361,121.979361,128.544155,128.544155,100.652978,100.652978,107.444777,114.532072,121.979361,128.544155,2.502714
142,1,0,0,67.500000,0.012523,0.000000,0.000000,58.000000,101.233052,101.233052,101.233052,101.233052,107.459546,107.459546,114.527470,114.527470,121.974746,121.974746,128.539540,128.539540,101.233052,101.233052,107.459546,114.527470,121.974746,128.539540,2.475454
143,1,0,0,67.500000,0.012587,0.000000,0.000000,58.000000,101.804347,101.804347,101.804347,101.804347,107.485020,107.485020,114.522859,114.522859,121.970110,121.970110,128.534904,128.534904,101.804347,101.804347,107.485020,114.522859,121.970110,128.534904,2.448768
144,1,0,0,67.500000,0.012651,0.000000,0.000000,58.000000,102.365713,102.365713,102.365713,102.365713,107.523606,107.523606,114.518246,114.518246,121.965455,121.965455,128.530249,128.530249,102.365713,102.365713,107.523606,114.518246,121.965455,128.530249,2.422713
145,1,0,0,67.500000,0.012714,0.000000,0.000000,58.000000,102.916835,102.916835,102.916835,102.916835,107.576049,107.576049,114.513643,114.513643,121.960780,121.960780,128.525574,128.525574,102.916835,102.916835,107.576049,114.513643,121.960780,128.525574,2.397331
146,1,0,0,67.500000,0.012776,0.000000,0.000000,58.000000,103.458319,103.458319,103.458319,103.458319,107.641244,107.641244,114.509070,114.509070,121.956086,121.956086,128.520879,128.520879,103.458319,103.458319,107.641244,114.509070,121.956086,128.520879,2.372624
147,1,0,0,67.500000,0.012837,0.000000,0.000000,58.000000,103.991333,103.991333,103.991333,103.991333,107.716950,107.716950,114.504559,114.504559,121.951372,121.951372,128.516165,128.516165,103.991333,103.991333,107.716950,114.504559,121.951372,128.516165,2.348554
148,1,0,0,67.500000,0.012897,0.000000,0.000000,58.000000,104.517146,104.517146,104.517146,104.517146,107.800683,107.800683,114.500165,114.500165,121.946638,121.946638,128.511432,128.511432,104.517146,104.517146,107.800683,114.500165,121.946638,128.511432,2.325059
149,1,0,0,67.500000,0.012957,0.000000,0.000000,58.000000,105.036852,105.036852,105.036852,105.036852,107.890257,107.890257,114.495979,114.495979,121.941886,121.941886,128.506679,128.506679,105.036852,105.036852,107.890257,114.495979,121.941886,128.506679,2.302074
150,1,0,0,67.500000,0.013016,0.000000,0.000000,58.000000,105.551274,105.551274,105.551274,105.551274,107.983960,107.983960,114.492154,114.492154,121.937115,121.937115,128.501907,128.501907,105.551274,105.551274,107.983960,114.492154,121.937115,128.501907,2.279543
151,1,0,0,67.500000,0.013075,0.000000,0.000000,58.000000,106.060968,106.060968,106.060968,106.060968,108.080508,108.080508,114.488932,114.488932,121.932324,121.932324,128.497117,128.497117,106.060968,106.060968,108.080508,114.488932,121.932324,128.497117,2.257426
152,1,0,0,67.500000,0.013134,0.000000,0.000000,58.000000,106.566255,106.566255,106.566255,106.566255,108.178938,108.178938,114.486705,114.486705,121.927515,121.927515,128.492307,128.492307,106.566255,106.566255,108.178938,114.486705,121.927515,128.492307,2.235693
153,1,0,0,67.500000,0.013193,0.000000,0.000000,58.000000,107.067248,107.067248,107.067248,107.067248,108.278484,108.278484,114.486074,114.486074,121.922688,121.922688,128.487478,128.487478,107.067248,107.067248,108.278484,114.486074,121.922688,128.487478,2.214325
154,1,0,0,67.500000,0.013251,0.000000,0.000000,58.000000,107.563876,107.563876,107.563876,107.563876,108.378472,108.378472,114.487916,114.487916,121.917844,121.917844,128.482631,128.482631,107.563876,107.563876,108.378472,114.487916,121.917844,128.482631,2.193312
155,1,0,0,67.500000,0.013309,0.000000,0.000000,58.000000,108.055906,108.055906,108.055906,108.055906,108.478248,108.478248,114.493420,114.493420,121.912982,121.912982,128.477765,128.477765,108.055906,108.055906,108.478248,114.493420,121.912982,128.477765,2.172655
156,1,0,0,67.500000,0.013366,0.000000,0.000000,58.000000,108.542986,108.542986,108.542986,108.542986,108.577153,108.577153,114.504010,114.504010,121.908105,121.908105,128.472880,128.472880,108.542986,108.542986,108.577153,114.504010,121.908105,128.472880,2.152357
157,1,0,0,67.500000,0.013424,0.000000,0.000000,58.000000,108.908026,108.908026,108.908026,108.908026,108.908026,108.908026,114.521098,114.521098,121.903214,121.903214,128.467977,128.467977,108.908026,108.908026,108.908026,114.521098,121.903214,128.467977,2.132428
158,1,0,0,67.500000,0.013467,0.000000,0.000000,58.000000,109.258391,109.258391,109.258391,109.258391,109.258391,109.258391,114.543829,114.543829,121.898309,121.898309,128.463056,128.463056,109.258391,109.258391,109.258391,114.543829,121.898309,128.463056,2.117600
159,1,0,0,67.500000,0.013508,0.000000,0.000000,58.000000,109.605495,109.605495,109.605495,109.605495,109.605495,109.605495,114.572299,114.572299,121.893393,121.893393,128.458116,128.458116,109.605495,109.605495,109.605495,114.572299,121.893393,128.458116,2.103455
160,1,0,0,67.500000,0.013549,0.000000,0.000000,58.000000,109.949365,109.949365,109.949365,109.949365,109.949365,109.949365,114.606467,114.606467,121.888469,121.888469,128.453159,128.453159,109.949365,109.949365,109.949365,114.606467,121.888469,128.453159,2.089526
161,1,0,0,67.500000,0.013590,0.000000,0.000000,58.000000,110.290120,110.290120,110.290120,110.290120,110.290120,110.290120,114.646019,114.646019,121.883539,121.883539,128.448183,128.448183,110.290120,110.290120,110.290120,114.646019,121.883539,128.448183,2.075808
162,1,0,0,67.500000,0.013631,0.000000,0.000000,58.000000,110.627942,110.627942,110.627942,110.627942,110.627942,110.627942,114.690449,114.690449,121.878611,121.878611,128.443189,128.443189,110.627942,110.627942,110.627942,114.690449,121.878611,128.443189,2.062295
163,1,0,0,67.500000,0.013671,0.000000,0.000000,58.000000,110.963043,110.963043,110.963043,110.963043,110.963043,110.963043,114.739155,114.739155,121.873691,121.873691,128.438177,128.438177,110.963043,110.963043,110.963043,114.739155,121.873691,128.438177,2.048978
164,1,0,0,67.500000,0.013711,0.000000,0.000000,58.000000,111.295638,111.295638,111.295638,111.295638,111.295638,111.295638,114.791517,114.791517,121.868789,121.868789,128.433147,128.433147,111.295638,111.295638,111.295638,114.791517,121.868789,128.433147,2.035847
165,1,0,0,67.500000,0.013751,0.000000,0.000000,58.000000,111.625931,111.625931,111.625931,111.625931,111.625931,111.625931,114.846951,114.846951,121.863921,121.863921,128.428100,128.428100,111.625931,111.625931,111.625931,114.846951,121.863921,128.428100,2.022890
166,1,0,0,67.500000,0.013791,0.000000,0.000000,58.000000,111.954097,111.954097,111.954097,111.954097,111.954097,111.954097,114.904938,114.904938,121.859105,121.859105,128.423034,128.423034,111.954097,111.954097,111.954097,114.904938,121.859105,128.423034,2.010099
167,1,0,0,67.500000,0.013830,0.000000,0.000000,58.000000,112.280288,112.280288,112.280288,112.280288,112.280288,112.280288,114.965037,114.965037,121.854371,121.854371,128.417951,128.417951,112.280288,112.280288,112.280288,114.965037,121.854371,128.417951,1.997464
168,1,0,0,67.500000,0.013870,0.000000,0.000000,58.000000,112.604623,112.604623,112.604623,112.604623,112.604623,112.604623,115.026878,115.026878,121.849757,121.849757,128.412850,128.412850,112.604623,112.604623,112.604623,115.026878,121.849757,128.412850,1.984980
169,1,0,0,67.500000,0.013909,0.000000,0.000000,58.000000,112.927195,112.927195,112.927195,112.927195,112.927195,112.927195,115.090157,115.090157,121.845314,121.845314,128.407732,128.407732,112.927195,112.927195,112.927195,115.090157,121.845314,128.407732,1.972640
170,1,0,0,67.500000,0.013948,0.000000,0.000000,58.000000,113.248074,113.248074,113.248074,113.248074,113.248074,113.248074,115.154626,115.154626,121.841114,121.841114,128.402597,128.402597,113.248074,113.248074,113.248074,115.154626,121.841114,128.402597,1.960439
171,1,0,0,67.500000,0.013987,0.000000,0.000000,58.000000,113.567304,113.567304,113.567304,113.567304,113.567304,113.567304,115.220080,115.220080,121.837254,121.837254,128.397444,128.397444,113.567304,113.567304,113.567304,115.220080,121.837254,128.397444,1.948373
172,1,0,0,67.500000,0.014026,0.000000,0.000000,58.000000,113.884911,113.884911,113.884911,113.884911,113.884911,113.884911,115.286345,115.286345,121.833862,121.833862,128.392275,128.392275,113.884911,113.884911,113.884911,115.286345,121.833862,128.392275,1.936440
