minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
894,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.204984,137.672154,142.530192,143.091375,143.675585,144.196603,144.411564,144.528247,144.658537,144.813172,144.992133,145.191277,133.583853,143.077336,144.118848,144.523263,144.806843,145.177791,1.531383
895,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.196393,137.663563,142.521601,143.082784,143.666994,144.188012,144.402973,144.519656,144.649946,144.804581,144.983542,145.182686,133.575262,143.068745,144.110257,144.514672,144.798252,145.169200,1.531597
896,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.187803,137.654973,142.513011,143.074194,143.658404,144.179422,144.394383,144.511066,144.641356,144.795991,144.974952,145.174096,133.566672,143.060155,144.101667,144.506082,144.789662,145.160610,1.531811
897,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.179214,137.646384,142.504422,143.065605,143.649815,144.170833,144.385794,144.502478,144.632767,144.787402,144.966363,145.165507,133.558083,143.051566,144.093079,144.497493,144.781074,145.152021,1.532024
898,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.170627,137.637796,142.495834,143.057017,143.641227,144.162245,144.377206,144.493890,144.624179,144.778814,144.957775,145.156919,133.549496,143.042978,144.084491,144.488905,144.772486,145.143433,1.532238
899,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.162040,137.629209,142.487247,143.048430,143.632640,144.153658,144.368619,144.485303,144.615592,144.770228,144.949188,145.148332,133.540909,143.034391,144.075904,144.480318,144.763899,145.134846,1.532452
900,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.153454,137.620624,142.478661,143.039845,143.624054,144.145072,144.360033,144.476717,144.607007,144.761642,144.940602,145.139747,133.532323,143.025805,144.067318,144.471733,144.755313,145.126261,1.532665
901,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.144869,137.612039,142.470077,143.031260,143.615470,144.136487,144.351449,144.468132,144.598422,144.753057,144.932018,145.131162,133.523738,143.017221,144.058733,144.463148,144.746728,145.117676,1.532879
902,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.136285,137.603455,142.461493,143.022676,143.606886,144.127904,144.342865,144.459549,144.589838,144.744473,144.923434,145.122578,133.515154,143.008637,144.050150,144.454564,144.738145,145.109092,1.533093
903,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.127703,137.594872,142.452910,143.014093,143.598303,144.119321,144.334282,144.450966,144.581255,144.735891,144.914851,145.113995,133.506572,143.000054,144.041567,144.445981,144.729562,145.100509,1.533306
904,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.119121,137.586291,142.444329,143.005512,143.589721,144.110739,144.325701,144.442384,144.572674,144.727309,144.906269,145.105414,133.497990,142.991473,144.032985,144.437400,144.720980,145.091928,1.533520
905,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.110540,137.577710,142.435748,142.996931,143.581141,144.102159,144.317120,144.433803,144.564093,144.718728,144.897689,145.096833,133.489409,142.982892,144.024404,144.428819,144.712399,145.083347,1.533734
906,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.101961,137.569130,142.427168,142.988351,143.572561,144.093579,144.308540,144.425224,144.555513,144.710149,144.889109,145.088253,133.480830,142.974312,144.015825,144.420239,144.703820,145.074768,1.533947
907,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.093382,137.560552,142.418590,142.979773,143.563983,144.085000,144.299962,144.416645,144.546935,144.701570,144.880531,145.079675,133.472251,142.965734,144.007246,144.411661,144.695241,145.066189,1.534161
908,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.084805,137.551974,142.410012,142.971195,143.555405,144.076423,144.291384,144.408068,144.538357,144.692992,144.871953,145.071097,133.463674,142.957156,143.998669,144.403083,144.686664,145.057611,1.534374
909,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.076228,137.543398,142.401436,142.962619,143.546828,144.067846,144.282808,144.399491,144.529781,144.684416,144.863377,145.062521,133.455097,142.948580,143.990092,144.394507,144.678087,145.049035,1.534588
910,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.067653,137.534822,142.392860,142.954043,143.538253,144.059271,144.274232,144.390916,144.521205,144.675840,144.854801,145.053945,133.446522,142.940004,143.981517,144.385931,144.669512,145.040459,1.534802
911,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.059078,137.526248,142.384286,142.945469,143.529678,144.050696,144.265658,144.382341,144.512631,144.667266,144.846227,145.045371,133.437947,142.931430,143.972942,144.377357,144.660937,145.031885,1.535015
912,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.050505,137.517674,142.375712,142.936895,143.521105,144.042123,144.257084,144.373768,144.504057,144.658692,144.837653,145.036797,133.429374,142.922856,143.964369,144.368783,144.652364,145.023311,1.535229
913,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.041932,137.509102,142.367140,142.928323,143.512533,144.033551,144.248512,144.365195,144.495485,144.650120,144.829081,145.028225,133.420801,142.914284,143.955796,144.360211,144.643791,145.014739,1.535442
914,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.033361,137.500531,142.358568,142.919752,143.503961,144.024979,144.239940,144.356624,144.486913,144.641549,144.820509,145.019654,133.412230,142.905712,143.947225,144.351640,144.635220,145.006168,1.535656
915,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.024791,137.491960,142.349998,142.911181,143.495391,144.016409,144.231370,144.348054,144.478343,144.632978,144.811939,145.011083,133.403660,142.897142,143.938655,144.343069,144.626650,144.997597,1.535869
916,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.016221,137.483391,142.341429,142.902612,143.486822,144.007839,144.222801,144.339484,144.469774,144.624409,144.803370,145.002514,133.395090,142.888573,143.930085,144.334500,144.618080,144.989028,1.536083
917,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,114.007653,137.474823,142.332860,142.894044,143.478253,143.999271,144.214232,144.330916,144.461205,144.615841,144.794801,144.993946,133.386522,142.880004,143.921517,144.325932,144.609512,144.980460,1.536296
918,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.999086,137.466255,142.324293,142.885476,143.469686,143.990704,144.205665,144.322349,144.452638,144.607273,144.786234,144.985378,133.377955,142.871437,143.912950,144.317364,144.600945,144.971892,1.536510
919,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.990519,137.457689,142.315727,142.876910,143.461120,143.982138,144.197099,144.313782,144.444072,144.598707,144.777668,144.976812,133.369388,142.862871,143.904383,144.308798,144.592378,144.963326,1.536723
920,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.981954,137.449124,142.307162,142.868345,143.452555,143.973572,144.188534,144.305217,144.435507,144.590142,144.769103,144.968247,133.360823,142.854306,143.895818,144.300233,144.583813,144.954761,1.536936
921,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.973390,137.440560,142.298597,142.859781,143.443990,143.965008,144.179969,144.296653,144.426943,144.581578,144.760538,144.959683,133.352259,142.845741,143.887254,144.291669,144.575249,144.946197,1.537150
922,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.964827,137.431997,142.290034,142.851218,143.435427,143.956445,144.171406,144.288090,144.418379,144.573015,144.751975,144.951120,133.343696,142.837178,143.878691,144.283105,144.566686,144.937634,1.537363
923,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.956265,137.423434,142.281472,142.842655,143.426865,143.947883,144.162844,144.279528,144.409817,144.564453,144.743413,144.942557,133.335134,142.828616,143.870129,144.274543,144.558124,144.929071,1.537577
924,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.947704,137.414873,142.272911,142.834094,143.418304,143.939322,144.154283,144.270967,144.401256,144.555891,144.734852,144.933996,133.326573,142.820055,143.861568,144.265982,144.549563,144.920510,1.537790
925,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.939144,137.406313,142.264351,142.825534,143.409744,143.930762,144.145723,144.262407,144.392696,144.547331,144.726292,144.925436,133.318013,142.811495,143.853008,144.257422,144.541003,144.911950,1.538003
926,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.930584,137.397754,142.255792,142.816975,143.401185,143.922203,144.137164,144.253848,144.384137,144.538772,144.717733,144.916877,133.309454,142.802936,143.844449,144.248863,144.532444,144.903391,1.538217
927,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.922026,137.389196,142.247234,142.808417,143.392627,143.913645,144.128606,144.245290,144.375579,144.530214,144.709175,144.908319,133.300895,142.794378,143.835891,144.240305,144.523886,144.894833,1.538430
928,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.913469,137.380639,142.238677,142.799860,143.384070,143.905088,144.120049,144.236733,144.367022,144.521657,144.700618,144.899762,133.292339,142.785821,143.827334,144.231748,144.515329,144.886276,1.538644
929,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.904914,137.372083,142.230121,142.791304,143.375514,143.896532,144.111493,144.228177,144.358466,144.513101,144.692062,144.891206,133.283783,142.777265,143.818778,144.223192,144.506773,144.877720,1.538857
930,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.896359,137.363528,142.221566,142.782749,143.366959,143.887977,144.102938,144.219622,144.349911,144.504546,144.683507,144.882651,133.275228,142.768710,143.810223,144.214637,144.498218,144.869165,1.539070
931,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.887805,137.354974,142.213012,142.774195,143.358405,143.879423,144.094384,144.211068,144.341357,144.495993,144.674953,144.874097,133.266674,142.760156,143.801669,144.206083,144.489664,144.860611,1.539284
932,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.879252,137.346422,142.204459,142.765642,143.349852,143.870870,144.085831,144.202515,144.332804,144.487440,144.666400,144.865545,133.258121,142.751603,143.793116,144.197530,144.481111,144.852059,1.539497
933,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.870700,137.337870,142.195907,142.757091,143.341300,143.862318,144.077279,144.193963,144.324253,144.478888,144.657848,144.856993,133.249569,142.743051,143.784564,144.188979,144.472559,144.843507,1.539710
934,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.862149,137.329319,142.187357,142.748540,143.332749,143.853767,144.068729,144.185412,144.315702,144.470337,144.649298,144.848442,133.241018,142.734501,143.776013,144.180428,144.464008,144.834956,1.539923
935,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.853599,137.320769,142.178807,142.739990,143.324200,143.845218,144.060179,144.176862,144.307152,144.461787,144.640748,144.839892,133.232468,142.725951,143.767463,144.171878,144.455458,144.826406,1.540137
936,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.845051,137.312220,142.170258,142.731441,143.315651,143.836669,144.051630,144.168314,144.298603,144.453238,144.632199,144.831343,133.223920,142.717402,143.758915,144.163329,144.446910,144.817857,1.540350
937,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.836503,137.303673,142.161710,142.722894,143.307103,143.828121,144.043082,144.159766,144.290055,144.444691,144.623651,144.822796,133.215372,142.708854,143.750367,144.154781,144.438362,144.809310,1.540563
938,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.827956,137.295126,142.153164,142.714347,143.298556,143.819574,144.034536,144.151219,144.281509,144.436144,144.615105,144.814249,133.206825,142.700308,143.741820,144.146235,144.429815,144.800763,1.540776
939,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.819410,137.286580,142.144618,142.705801,143.290011,143.811029,144.025990,144.142674,144.272963,144.427598,144.606559,144.805703,133.198279,142.691762,143.733275,144.137689,144.421269,144.792217,1.540990
940,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.810866,137.278035,142.136073,142.697256,143.281466,143.802484,144.017445,144.134129,144.264418,144.419054,144.598014,144.797158,133.189735,142.683217,143.724730,144.129144,144.412725,144.783672,1.541203
941,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.802322,137.269492,142.127530,142.688713,143.272922,143.793940,144.008902,144.125585,144.255875,144.410510,144.589471,144.788615,133.181191,142.674674,143.716186,144.120601,144.404181,144.775129,1.541416
942,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.793779,137.260949,142.118987,142.680170,143.264380,143.785398,144.000359,144.117043,144.247332,144.401967,144.580928,144.780072,133.172649,142.666131,143.707644,144.112058,144.395639,144.766586,1.541629
943,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.785238,137.252408,142.110445,142.671629,143.255838,143.776856,143.991817,144.108501,144.238790,144.393426,144.572386,144.771531,133.164107,142.657589,143.699102,144.103517,144.387097,144.758045,1.541842
944,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.776697,137.243867,142.101905,142.663088,143.247298,143.768316,143.983277,144.099960,144.230250,144.384885,144.563846,144.762990,133.155566,142.649049,143.690561,144.094976,144.378556,144.749504,1.542055
945,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.768158,137.235328,142.093365,142.654548,143.238758,143.759776,143.974737,144.091421,144.221710,144.376346,144.555306,144.754451,133.147027,142.640509,143.682022,144.086436,144.370017,144.740965,1.542269
946,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.759619,137.226789,142.084827,142.646010,143.230220,143.751238,143.966199,144.082882,144.213172,144.367807,144.546768,144.745912,133.138488,142.631971,143.673483,144.077898,144.361478,144.732426,1.542482
947,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.751082,137.218252,142.076289,142.637472,143.221682,143.742700,143.957661,144.074345,144.204634,144.359270,144.538230,144.737375,133.129951,142.623433,143.664946,144.069360,144.352941,144.723889,1.542695
948,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.742545,137.209715,142.067753,142.628936,143.213146,143.734164,143.949125,144.065808,144.196098,144.350733,144.529694,144.728838,133.121414,142.614897,143.656409,144.060824,144.344404,144.715352,1.542908
949,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.734010,137.201180,142.059217,142.620401,143.204610,143.725628,143.940589,144.057273,144.187562,144.342198,144.521158,144.720303,133.112879,142.606361,143.647874,144.052289,144.335869,144.706817,1.543121
950,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.725476,137.192645,142.050683,142.611866,143.196076,143.717094,143.932055,144.048739,144.179028,144.333663,144.512624,144.711768,133.104345,142.597827,143.639340,144.043754,144.327335,144.698282,1.543334
951,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.716942,137.184112,142.042150,142.603333,143.187542,143.708560,143.923522,144.040205,144.170495,144.325130,144.504091,144.703235,133.095811,142.589294,143.630806,144.035221,144.318801,144.689749,1.543547
952,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.708410,137.175579,142.033617,142.594800,143.179010,143.700028,143.914989,144.031673,144.161962,144.316598,144.495558,144.694702,133.087279,142.580761,143.622274,144.026688,144.310269,144.681216,1.543760
953,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.699878,137.167048,142.025086,142.586269,143.170479,143.691497,143.906458,144.023142,144.153431,144.308066,144.487027,144.686171,133.078747,142.572230,143.613742,144.018157,144.301737,144.672685,1.543973
954,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.691348,137.158518,142.016556,142.577739,143.161948,143.682966,143.897928,144.014611,144.144901,144.299536,144.478497,144.677641,133.070217,142.563700,143.605212,144.009627,144.293207,144.664155,1.544186
955,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.682819,137.149989,142.008026,142.569209,143.153419,143.674437,143.889398,144.006082,144.136371,144.291007,144.469967,144.669112,133.061688,142.555170,143.596683,144.001097,144.284678,144.655626,1.544399
956,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,113.674291,137.141460,141.999498,142.560681,143.144891,143.665909,143.880870,143.997554,144.127843,144.282478,144.461439,144.660583,133.053160,142.546642,143.588155,143.992569,144.276150,144.647097,1.544612
